date,venue,raceNumber,CS_ST_1_1,CS_ST_1_2,CS_ST_1_3,CS_ST_1_4,CS_ST_1_5,CS_ST_1_6,CS_ST_1_7,CS_ST_1_8,CS_ST_1_9,CS_ST_2_1,CS_ST_2_2,CS_ST_2_3,CS_ST_2_4,CS_ST_2_5,CS_ST_2_6,CS_ST_2_7,CS_ST_2_8,CS_ST_2_9,CS_ST_3_1,CS_ST_3_2,CS_ST_3_3,CS_ST_3_4,CS_ST_3_5,CS_ST_3_6,CS_ST_3_7,CS_ST_3_8,CS_ST_3_9,CS_ST_4_1,CS_ST_4_2,CS_ST_4_3,CS_ST_4_4,CS_ST_4_5,CS_ST_4_6,CS_ST_4_7,CS_ST_4_8,CS_ST_4_9,CS_ST_5_1,CS_ST_5_2,CS_ST_5_3,CS_ST_5_4,CS_ST_5_5,CS_ST_5_6,CS_ST_5_7,CS_ST_5_8,CS_ST_5_9,CS_ST_6_1,CS_ST_6_2,CS_ST_6_3,CS_ST_6_4,CS_ST_6_5,CS_ST_6_6,CS_ST_6_7,CS_ST_6_8,CS_ST_6_9,CS_cource_1_1,CS_cource_1_2,CS_cource_1_3,CS_cource_1_4,CS_cource_1_5,CS_cource_1_6,CS_cource_1_7,CS_cource_1_8,CS_cource_1_9,CS_cource_2_1,CS_cource_2_2,CS_cource_2_3,CS_cource_2_4,CS_cource_2_5,CS_cource_2_6,CS_cource_2_7,CS_cource_2_8,CS_cource_2_9,CS_cource_3_1,CS_cource_3_2,CS_cource_3_3,CS_cource_3_4,CS_cource_3_5,CS_cource_3_6,CS_cource_3_7,CS_cource_3_8,CS_cource_3_9,CS_cource_4_1,CS_cource_4_2,CS_cource_4_3,CS_cource_4_4,CS_cource_4_5,CS_cource_4_6,CS_cource_4_7,CS_cource_4_8,CS_cource_4_9,CS_cource_5_1,CS_cource_5_2,CS_cource_5_3,CS_cource_5_4,CS_cource_5_5,CS_cource_5_6,CS_cource_5_7,CS_cource_5_8,CS_cource_5_9,CS_cource_6_1,CS_cource_6_2,CS_cource_6_3,CS_cource_6_4,CS_cource_6_5,CS_cource_6_6,CS_cource_6_7,CS_cource_6_8,CS_cource_6_9,CS_frame_1_1,CS_frame_1_2,CS_frame_1_3,CS_frame_1_4,CS_frame_1_5,CS_frame_1_6,CS_frame_1_7,CS_frame_1_8,CS_frame_1_9,CS_frame_2_1,CS_frame_2_2,CS_frame_2_3,CS_frame_2_4,CS_frame_2_5,CS_frame_2_6,CS_frame_2_7,CS_frame_2_8,CS_frame_2_9,CS_frame_3_1,CS_frame_3_2,CS_frame_3_3,CS_frame_3_4,CS_frame_3_5,CS_frame_3_6,CS_frame_3_7,CS_frame_3_8,CS_frame_3_9,CS_frame_4_1,CS_frame_4_2,CS_frame_4_3,CS_frame_4_4,CS_frame_4_5,CS_frame_4_6,CS_frame_4_7,CS_frame_4_8,CS_frame_4_9,CS_frame_5_1,CS_frame_5_2,CS_frame_5_3,CS_frame_5_4,CS_frame_5_5,CS_frame_5_6,CS_frame_5_7,CS_frame_5_8,CS_frame_5_9,CS_frame_6_1,CS_frame_6_2,CS_frame_6_3,CS_frame_6_4,CS_frame_6_5,CS_frame_6_6,CS_frame_6_7,CS_frame_6_8,CS_frame_6_9,CS_race_1_1,CS_race_1_2,CS_race_1_3,CS_race_1_4,CS_race_1_5,CS_race_1_6,CS_race_1_7,CS_race_1_8,CS_race_1_9,CS_race_2_1,CS_race_2_2,CS_race_2_3,CS_race_2_4,CS_race_2_5,CS_race_2_6,CS_race_2_7,CS_race_2_8,CS_race_2_9,CS_race_3_1,CS_race_3_2,CS_race_3_3,CS_race_3_4,CS_race_3_5,CS_race_3_6,CS_race_3_7,CS_race_3_8,CS_race_3_9,CS_race_4_1,CS_race_4_2,CS_race_4_3,CS_race_4_4,CS_race_4_5,CS_race_4_6,CS_race_4_7,CS_race_4_8,CS_race_4_9,CS_race_5_1,CS_race_5_2,CS_race_5_3,CS_race_5_4,CS_race_5_5,CS_race_5_6,CS_race_5_7,CS_race_5_8,CS_race_5_9,CS_race_6_1,CS_race_6_2,CS_race_6_3,CS_race_6_4,CS_race_6_5,CS_race_6_6,CS_race_6_7,CS_race_6_8,CS_race_6_9,CS_rank_1_1,CS_rank_1_2,CS_rank_1_3,CS_rank_1_4,CS_rank_1_5,CS_rank_1_6,CS_rank_1_7,CS_rank_1_8,CS_rank_1_9,CS_rank_2_1,CS_rank_2_2,CS_rank_2_3,CS_rank_2_4,CS_rank_2_5,CS_rank_2_6,CS_rank_2_7,CS_rank_2_8,CS_rank_2_9,CS_rank_3_1,CS_rank_3_2,CS_rank_3_3,CS_rank_3_4,CS_rank_3_5,CS_rank_3_6,CS_rank_3_7,CS_rank_3_8,CS_rank_3_9,CS_rank_4_1,CS_rank_4_2,CS_rank_4_3,CS_rank_4_4,CS_rank_4_5,CS_rank_4_6,CS_rank_4_7,CS_rank_4_8,CS_rank_4_9,CS_rank_5_1,CS_rank_5_2,CS_rank_5_3,CS_rank_5_4,CS_rank_5_5,CS_rank_5_6,CS_rank_5_7,CS_rank_5_8,CS_rank_5_9,CS_rank_6_1,CS_rank_6_2,CS_rank_6_3,CS_rank_6_4,CS_rank_6_5,CS_rank_6_6,CS_rank_6_7,CS_rank_6_8,CS_rank_6_9,ave_start_time_1,ave_start_time_2,ave_start_time_3,ave_start_time_4,ave_start_time_5,ave_start_time_6,boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,num_false_start_1,num_false_start_2,num_false_start_3,num_false_start_4,num_false_start_5,num_false_start_6,num_late_start_1,num_late_start_2,num_late_start_3,num_late_start_4,num_late_start_5,num_late_start_6,place2Ratio_local_1,place2Ratio_local_2,place2Ratio_local_3,place2Ratio_local_4,place2Ratio_local_5,place2Ratio_local_6,place2Ratio_national_1,place2Ratio_national_2,place2Ratio_national_3,place2Ratio_national_4,place2Ratio_national_5,place2Ratio_national_6,place3Ratio_local_1,place3Ratio_local_2,place3Ratio_local_3,place3Ratio_local_4,place3Ratio_local_5,place3Ratio_local_6,place3Ratio_national_1,place3Ratio_national_2,place3Ratio_national_3,place3Ratio_national_4,place3Ratio_national_5,place3Ratio_national_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,racer_id_1,racer_id_2,racer_id_3,racer_id_4,racer_id_5,racer_id_6,win_rate_local_1,win_rate_local_2,win_rate_local_3,win_rate_local_4,win_rate_local_5,win_rate_local_6,win_rate_national_1,win_rate_national_2,win_rate_national_3,win_rate_national_4,win_rate_national_5,win_rate_national_6
2019-01-19,下　関,3,.31,,.31,.29,,,,,,.19,.13,.18,,,,,,,.19,.18,.18,.12,,,,,,.17,.18,.16,,,,,,,.11,.19,.12,,,,,,,.23,.02,.25,,,,,,,2,,5,4,,,,,,1,4,3,,,,,,,2,5,1,4,,,,,,4,3,5,,,,,,,2,5,3,,,,,,,4,5,6,,,,,,,2,,5,6,,,,,,1,4,3,,,,,,,2,5,1,4,,,,,,4,3,5,,,,,,,2,5,3,,,,,,,4,2,6,,,,,,,2,,2,7,,,,,,1,10,9,,,,,,,6,12,9,12,,,,,,1,11,5,,,,,,,5,9,8,,,,,,,4,8,2,,,,,,,５,,５,５,,,,,,１,６,２,,,,,,,５,５,１,３,,,,,,２,３,１,,,,,,,３,３,４,,,,,,,２,Ｌ,６,,,,,,,0.21,0.16,0.17,0.18,0.18,0.17, 28, 14, 51, 56, 17, 59, 35.64, 29.90, 31.84, 34.15, 29.08, 24.08, 52.48, 47.06, 51.74, 50.73, 46.94, 45.55, 30, 51, 69, 14, 53, 59, 39.34, 30.32, 33.82, 33.65, 38.05, 29.56, 55.92, 40.43, 51.69, 47.60, 51.22, 46.80,F1,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L1,11.11,40.28,63.64,75.00,30.00,10.00,20.21,42.31,41.79,48.65,25.00,21.57,33.33,58.33,81.82,87.50,55.00,50.00,31.91,56.15,60.45,63.51,46.30,48.04,池　田　　雷　太,広　次　　　　修,郷　原　　章　平,石　倉　　洋　行,鹿　島　　敏　弘,橋　本　　　　明,3340,4179,4193,4614,4407,4835, 3.67, 6.00, 7.64, 8.25, 5.35, 4.50, 4.04, 5.82, 5.94, 6.31, 4.66, 4.86
2019-01-19,芦　屋,3,.17,.24,.13,,.16,,.12,.06,,.13,.07,.20,,.08,.19,.13,,,.15,.19,.07,,.11,.05,.05,,,,,,,,,,,,.13,.12,.16,,.16,.10,.13,,,.14,,.23,.25,.11,,.17,.31,,4,2,6,,6,,1,3,,3,1,6,,3,6,4,,,6,3,5,,2,4,1,,,,,,,,,,,,3,1,6,,4,5,2,,,2,,3,6,5,,3,1,,4,2,6,,5,,1,3,,2,1,5,,3,6,4,,,6,3,5,,2,4,1,,,,,,,,,,,,3,1,6,,4,5,2,,,2,,4,6,5,,3,1,,1,9,4,,5,,7,11,,3,10,6,,2,12,10,,,3,7,5,,4,9,1,,,,,,,,,,,,2,6,10,,3,7,6,,,5,,3,11,1,,2,8,,４,３,３,,６,,１,３,,３,１,５,,４,５,４,,,６,６,２,,２,４,２,,,,,,,,,,,,４,２,４,,３,５,３,,,６,,２,４,６,,１,６,,0.13,0.16,0.14,0.15,0.14,0.18, 21, 17, 39, 12, 25, 51, 38.79, 29.82, 34.68, 21.38, 28.03, 32.30, 60.00, 43.86, 52.02, 35.85, 46.50, 52.17, 13,  2, 25, 37, 30, 35, 37.96, 36.17, 36.11, 27.05, 34.31, 37.40, 59.12, 58.87, 53.47, 40.98, 47.45, 54.20,F0,F0,F1,F0,F0,F0,L0,L0,L0,L0,L0,L0,33.33,55.56,42.86,37.50, 0.00,50.00,51.75,41.48,43.36,44.06,56.60,49.51,61.11,61.11,61.90,50.00, 0.00,60.00,65.79,59.26,61.06,62.94,77.36,62.14,関　　　　浩　哉,齊　藤　　　　仁,安河内　　　　将,荒　井　　翔　伍,平　田　　忠　則,丸　岡　　正　典,4851,3978,4734,4608,3898,4042, 5.56, 7.00, 6.00, 6.50, 0.00, 5.60, 6.72, 6.51, 6.36, 6.29, 7.34, 6.83
2019-01-19,唐　津,3,.14,,,,,,,,,.40,,,,,,,,,.15,,,,,,,,,.09,,,,,,,,,.21,.15,,,,,,,,.08,,,,,,,,,5,,,,,,,,,5,,,,,,,,,2,,,,,,,,,2,,,,,,,,,6,6,,,,,,,,6,,,,,,,,,5,,,,,,,,,4,,,,,,,,,2,,,,,,,,,2,,,,,,,,,6,3,,,,,,,,6,,,,,,,,,4,,,,,,,,,2,,,,,,,,,10,,,,,,,,,6,,,,,,,,,3,7,,,,,,,,5,,,,,,,,,２,,,,,,,,,４,,,,,,,,,３,,,,,,,,,６,,,,,,,,,４,４,,,,,,,,６,,,,,,,,,0.17,0.23,0.15,0.17,0.17,   -, 61, 72, 34, 32, 39, 35, 33.18, 26.32, 24.47, 28.64, 26.56, 37.81, 52.27, 43.06, 40.96, 48.18, 44.27, 56.22, 33, 51, 35, 12, 32, 27, 17.27, 41.67, 35.34, 50.00, 27.59, 25.66, 36.36, 62.96, 52.59, 66.98, 46.55, 39.82,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,41.67, 0.00,52.63, 0.00,19.23, 0.00,37.01,21.90,46.27, 4.55,24.04, 0.00,66.67, 0.00,73.68, 0.00,30.77, 0.00,60.63,44.76,67.91, 9.09,36.54, 0.00,木　山　　和　幸,松　本　　浩　貴,天　野　　晶　夫,中　村　　将　隆,瀬　川　　公　則,眞　鳥　　康　太,3663,3860,3621,4982,4005,5048, 6.04, 0.00, 6.58, 0.00, 4.12, 0.00, 5.80, 4.89, 6.38, 2.33, 4.12, 1.38
2019-01-19,戸　田,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,0.18,0.17,0.18,0.15,0.21, 71, 36, 30, 58, 23, 76, 33.33, 32.99, 40.19, 29.46, 36.27, 38.89, 50.45, 54.64, 59.81, 42.86, 54.90, 50.00, 10,  7, 25, 64, 37, 48, 34.71, 38.60, 42.37, 29.09, 40.83, 34.88, 48.76, 56.14, 61.02, 47.27, 59.17, 49.61,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,42.86, 0.00,42.86,26.67,37.50, 0.00,39.13, 9.43,31.43,39.18,48.81, 5.17,42.86, 0.00,57.14,40.00,62.50, 0.00,63.04,22.64,52.38,59.79,61.90, 5.17,小野寺　　智　洋,岩　橋　　裕　馬,前　田　　聖　文,坪　口　　竜　也,梶　野　　学　志,若　林　　義　人,3975,4917,4570,4553,4140,5034, 5.57, 2.38, 5.14, 4.33, 5.96, 0.00, 5.80, 3.54, 5.26, 5.75, 6.15, 1.95
2019-01-19,江戸川,4,.10,,,,,,,,,.14,,,,,,,,,.35,,,,,,,,,.19,.33,,,,,,,,.53,.21,,,,,,,,.23,.21,,,,,,,,4,,,,,,,,,4,,,,,,,,,4,,,,,,,,,1,2,,,,,,,,2,1,,,,,,,,3,2,,,,,,,,4,,,,,,,,,4,,,,,,,,,4,,,,,,,,,1,2,,,,,,,,2,1,,,,,,,,3,2,,,,,,,,9,,,,,,,,,12,,,,,,,,,4,,,,,,,,,3,10,,,,,,,,4,9,,,,,,,,1,7,,,,,,,,４,,,,,,,,,５,,,,,,,,,３,,,,,,,,,１,４,,,,,,,,５,１,,,,,,,,６,３,,,,,,,,0.15,0.15,0.17,0.16,0.17,0.18, 21, 65, 70, 17, 32, 48, 29.80, 42.77, 41.52, 31.90, 33.75, 33.93, 47.68, 55.42, 56.73, 48.47, 46.25, 56.55, 53, 32, 49, 61, 28, 23, 30.49, 36.47, 33.54, 44.19, 45.18, 31.90, 44.51, 55.29, 51.83, 58.14, 62.05, 48.47,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0, 0.00,27.78,10.34,37.50,35.29,30.00, 6.98,42.62,26.25,40.94,37.93,20.79, 0.00,33.33,20.69,43.75,58.82,45.00,22.09,61.48,43.75,56.69,56.90,33.66,竹之内　　　　極,丸　野　　一　樹,伏　島　　祐　介,和　田　　操　拓,江　本　　真　治,松　本　　真　吾,4957,4686,4815,4649,3711,3108, 0.00, 4.56, 3.07, 5.06, 5.71, 5.10, 2.94, 6.19, 4.55, 5.62, 5.56, 4.20
2019-01-19,浜名湖,4,.13,,.10,.05,,,,,,.29,.20,.10,,,,,,,.51,,.57,.31,,,,,,.18,.18,.12,,,,,,,.23,.22,.39,,,,,,,.20,.09,.24,,,,,,,4,,3,6,,,,,,4,5,6,,,,,,,5,,6,4,,,,,,2,6,3,,,,,,,2,4,6,,,,,,,1,4,3,,,,,,,4,,3,6,,,,,,3,4,6,,,,,,,4,,6,2,,,,,,2,6,3,,,,,,,2,4,6,,,,,,,1,4,3,,,,,,,9,,2,10,,,,,,1,7,9,,,,,,,1,,2,8,,,,,,4,11,7,,,,,,,3,8,11,,,,,,,2,6,5,,,,,,,１,,２,４,,,,,,４,４,６,,,,,,,５,,６,４,,,,,,３,５,２,,,,,,,４,２,６,,,,,,,３,３,４,,,,,,,0.14,0.16,0.20,0.13,0.24,0.20, 25, 69, 49, 27, 34, 19, 36.76, 42.42, 43.28, 26.32, 23.81, 27.69, 51.47, 57.58, 58.21, 38.60, 38.10, 36.92, 55,  1, 51, 61, 40, 47, 30.34, 32.39, 27.15, 37.99, 25.97, 25.75, 52.25, 46.02, 47.68, 56.42, 41.56, 46.11,F0,F0,F0,F1,F0,F0,L0,L0,L0,L0,L0,L0,59.09,14.29, 7.69,28.00,33.33,50.00,47.12,29.49,12.00,35.24,22.39,21.90,77.27,38.10, 7.69,44.00,33.33,56.25,60.58,46.15,30.00,47.62,41.79,44.76,佐　藤　　博　亮,加　藤　　啓　太,中　村　　智　也,吉　田　　健太郎,大　熊　　辰　弥,浮　田　　圭　浩,4786,4665,3824,4021,3855,4202, 7.18, 4.19, 3.00, 4.76, 4.33, 5.69, 6.26, 4.90, 3.54, 4.94, 4.46, 4.84
2019-01-19,蒲　郡,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,0.13,0.14,0.14,0.15,0.15, 60, 21, 32, 24, 19, 39, 36.94, 31.11, 35.40, 38.96, 34.13, 37.11, 52.87, 45.93, 55.28, 55.19, 50.90, 58.49, 15, 45, 73, 67, 27, 76, 29.27, 34.81, 39.88, 44.08, 47.18, 33.95, 43.90, 56.33, 62.58, 60.53, 64.08, 55.56,F0,F0,F0,F1,F0,F0,L0,L0,L0,L0,L0,L0,54.55,66.67,30.77,46.15,38.89,42.86,46.88,57.14,57.05,50.49,43.17,47.93,81.82,84.00,61.54,53.85,55.56,57.14,69.53,69.39,74.36,61.17,67.63,62.81,中　田　　元　泰,柳　沢　　　　一,上　野　　真之介,黒　井　　達　矢,湯　川　　浩　司,中　嶋　　健一郎,4437,4074,4503,4528,4044,4579, 7.27, 8.12, 6.08, 6.31, 7.22, 6.06, 6.77, 7.41, 7.33, 6.19, 7.18, 6.37
2019-01-19,常　滑,4,.26,.15,,,,,,,,.21,.18,,,,,,,,.14,,,,,,,,,.19,,,,,,,,,.16,.01,,,,,,,,.28,,,,,,,,,4,2,,,,,,,,4,5,,,,,,,,2,,,,,,,,,4,,,,,,,,,3,2,,,,,,,,1,,,,,,,,,6,4,,,,,,,,3,5,,,,,,,,2,,,,,,,,,2,,,,,,,,,6,2,,,,,,,,1,,,,,,,,,2,7,,,,,,,,4,11,,,,,,,,6,,,,,,,,,7,,,,,,,,,4,12,,,,,,,,9,,,,,,,,,２,１,,,,,,,,６,２,,,,,,,,２,,,,,,,,,５,,,,,,,,,２,２,,,,,,,,１,,,,,,,,,0.19,   -,0.18,0.18,0.18,0.16, 43, 19, 27, 20, 12, 22, 44.44, 30.70, 33.59, 38.84, 30.77, 40.77, 61.90, 46.49, 53.13, 51.24, 50.43, 58.46, 61, 32, 26, 62,  1,  9, 40.91, 23.08, 44.83, 38.10, 16.00, 19.23, 54.55, 38.46, 65.52, 42.86, 44.00, 34.62,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,33.33, 0.00,23.53,18.75,50.00,54.55,43.79,22.22,29.79,17.14,56.69,44.00,54.17, 0.00,35.29,50.00,60.00,69.70,60.13,33.33,44.68,31.43,67.72,63.00,原　田　　富士男,鎌　倉　　　　涼,諏　訪　　忠　宏,石　井　　裕　美,鳥　飼　　　　眞,渡　辺　　真　至,3360,4456,3433,4283,3703,3939, 5.46, 0.00, 4.06, 5.13, 6.40, 6.62, 5.88, 4.11, 4.59, 3.91, 6.98, 6.09
2019-01-19,　津　,4,.31,,.21,.13,,,,,,.24,.25,.15,,,,,,,.26,.12,.20,.16,,,,,,.12,.19,.20,,,,,,,.11,,.28,.23,,,,,,.21,.19,.16,,,,,,,6,,5,3,,,,,,4,1,4,,,,,,,3,2,3,1,,,,,,3,4,1,,,,,,,1,,3,6,,,,,,2,3,1,,,,,,,6,,5,3,,,,,,4,1,6,,,,,,,3,2,4,1,,,,,,3,5,1,,,,,,,1,,2,6,,,,,,2,4,1,,,,,,,6,,2,9,,,,,,6,11,8,,,,,,,8,12,8,12,,,,,,1,9,4,,,,,,,10,,6,12,,,,,,4,9,9,,,,,,,５,,５,５,,,,,,３,４,３,,,,,,,１,４,１,１,,,,,,２,３,５,,,,,,,１,,１,４,,,,,,２,１,４,,,,,,,0.19,0.17,0.19,0.21,0.15,0.19, 20, 53, 38, 33, 62, 12, 34.78, 39.53, 37.04, 30.68, 28.92, 37.68, 53.62, 55.81, 50.62, 50.00, 48.19, 55.07, 66, 51, 59, 18, 25, 58, 36.67, 46.81, 33.75, 43.75, 45.88, 29.63, 48.89, 62.77, 50.00, 61.25, 57.65, 49.38,F1,F0,F1,F0,F0,F0,L0,L0,L0,L0,L0,L0,20.00,42.11,52.43,72.73,33.33,12.50,19.15,38.33,57.72,24.42,44.29,39.37,50.00,73.68,67.96,81.82,66.67,12.50,34.04,56.67,71.14,36.05,60.71,55.12,金　澤　　一　洋,濱　村　　芳　宏,間　嶋　　仁　志,竹　村　　祥　司,大　庭　　元　明,古　場　　輝　義,3310,3295,3362,3485,3662,3161, 4.90, 7.05, 6.67, 7.82, 5.44, 3.00, 4.24, 5.58, 7.04, 4.28, 5.96, 5.64
2019-01-19,尼　崎,4,.21,,,,,,,,,.11,.12,,,,,,,,.14,,,,,,,,,.29,.11,,,,,,,,.07,,,,,,,,,.01,.14,,,,,,,,2,,,,,,,,,5,6,,,,,,,,6,,,,,,,,,1,2,,,,,,,,4,,,,,,,,,4,1,,,,,,,,2,,,,,,,,,5,6,,,,,,,,6,,,,,,,,,1,2,,,,,,,,4,,,,,,,,,4,1,,,,,,,,6,,,,,,,,,3,8,,,,,,,,4,,,,,,,,,7,12,,,,,,,,8,,,,,,,,,5,11,,,,,,,,６,,,,,,,,,６,６,,,,,,,,４,,,,,,,,,４,４,,,,,,,,３,,,,,,,,,Ｆ,１,,,,,,,,0.20,0.13,0.16,0.17,0.17,0.15, 50, 61, 23, 20, 31, 36, 34.13, 30.54, 31.08, 30.57, 36.65, 38.79, 54.49, 49.70, 45.95, 49.68, 54.66, 52.12, 26,  6, 52, 23, 55, 17, 35.80, 27.95, 33.33, 32.14, 38.15, 57.63, 52.84, 48.45, 52.05, 52.38, 57.23, 75.71,F0,F1,F0,F0,F0,F1,L0,L0,L0,L0,L0,L0,16.67,26.26, 5.88,65.38,16.67,40.00,18.18,22.39,26.32,52.21,27.08,48.63,16.67,41.41,23.53,84.62,50.00,70.00,29.55,41.79,39.47,71.32,45.83,66.44,水　野　　暁　広,鈴　谷　　一　平,梅　木　　敬　太,渡　邉　　英　児,村　田　　浩　司,福　田　　雅　一,3856,4877,4876,3502,4226,3543, 2.92, 4.60, 2.76, 7.81, 4.33, 6.30, 3.82, 4.45, 4.67, 6.98, 4.67, 6.51
2019-01-19,鳴　門,4,.14,.17,.08,,.16,.27,.18,.14,,.13,,.23,.10,.24,,.08,.06,,.23,.16,.22,,.22,.07,.17,.18,,.18,,.21,.04,.11,.16,.13,.12,,.27,.06,.19,.11,.18,,.22,.12,,.26,.06,.20,.18,.20,.14,.12,.10,,2,3,4,,1,5,2,6,,4,,1,2,5,,5,3,,2,6,4,,5,1,3,2,,3,,5,1,4,2,3,6,,3,5,6,2,1,,2,4,,5,3,3,2,3,1,1,4,,2,3,4,,1,5,2,6,,4,,1,2,5,,6,3,,2,6,4,,5,1,3,2,,3,,5,1,4,2,3,6,,3,5,6,2,1,,2,4,,5,3,4,2,3,1,1,4,,2,10,11,,1,11,4,10,,7,,2,6,6,,5,9,,5,11,8,,1,6,1,8,,8,,2,7,5,9,3,11,,4,12,2,9,2,,6,12,,4,9,1,12,7,11,3,9,,２,４,６,,１,２,４,２,,５,,４,３,５,,２,４,,１,６,２,,４,３,１,４,,４,,３,２,３,５,２,６,,５,落,６,１,５,,１,６,,２,１,３,３,４,１,３,１,,0.18,0.22,0.20,0.18,0.18,0.17, 54, 72, 74, 24, 55, 69, 35.85, 35.67, 34.18, 34.39, 26.14, 28.86, 51.57, 48.41, 49.37, 54.78, 45.10, 42.95, 30, 79, 32, 14, 19, 34, 35.29, 38.31, 32.74, 33.12, 32.16, 38.61, 54.12, 53.25, 52.98, 56.05, 48.54, 55.70,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,35.00, 0.00,12.50, 0.00,62.50,50.00,44.44,15.00,20.34,32.38,37.38,43.33,50.00, 0.00,25.00, 0.00,72.50,68.75,56.35,30.00,38.98,49.52,56.07,60.00,五反田　　　　忍,黒　澤　　めぐみ,加　藤　　　　綾,森　岡　　真　希,香　川　　素　子,岩　崎　　芳　美,3801,4791,4300,3802,3900,3611, 5.55, 0.00, 2.63, 0.00, 6.83, 6.72, 5.76, 3.93, 4.53, 4.96, 5.75, 5.99
2019-01-19,丸　亀,4,.17,.18,.21,,.27,.19,.11,,,.05,,.19,.22,.17,.21,.32,.06,,.05,.27,.22,.27,.14,,.01,.18,,.19,.20,.11,,.08,.05,.12,,,.15,.16,.21,.22,.20,.11,.13,,,.26,,.11,.25,.19,.09,.13,.26,,2,6,3,,1,4,3,,,1,,5,2,6,2,3,4,,5,1,3,2,4,,1,2,,6,5,2,,4,3,1,,,3,5,1,4,2,4,1,,,4,,3,5,1,4,4,6,,2,6,3,,1,5,4,,,1,,5,3,6,2,3,4,,5,1,3,2,4,,6,2,,6,5,2,,4,3,1,,,3,5,1,4,2,6,1,,,3,,2,5,1,4,4,6,,2,10,8,,4,9,3,,,4,,1,10,1,12,2,7,,4,10,7,12,8,,3,12,,1,10,5,,2,11,4,,,5,12,8,12,6,10,7,,,7,,6,12,1,11,6,11,,３,５,２,,５,２,２,,,１,,６,２,６,６,３,３,,３,１,４,６,２,,１,２,,５,４,５,,１,４,２,,,４,４,１,３,１,２,１,,,２,,３,２,１,２,２,５,,0.23,0.16,0.17,0.15,0.15,0.17,  5, 59, 20, 37, 63, 61, 49.54, 24.75, 30.30, 34.48, 19.19, 34.29, 65.14, 41.58, 45.45, 56.32, 40.40, 51.43, 35, 53, 64, 23, 24, 16, 44.44, 30.00, 23.08, 60.00, 37.93, 51.72, 61.11, 50.00, 50.00, 68.00, 62.07, 65.52,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0, 0.00,37.50,38.10,50.00, 0.00,34.29,17.44,25.81,52.21,34.04,52.34,41.03, 0.00,50.00,66.67,50.00, 0.00,57.14,33.72,47.31,66.37,47.87,71.03,59.83,萩　原　　善　行,荒　田　　泰　明,村　上　　　　純,小　西　　英　輝,秋　元　　　　哲,眞　田　　英　二,3376,4091,3919,4056,4532,3955, 0.00, 4.50, 5.95, 5.38, 0.00, 6.06, 4.14, 4.77, 6.65, 4.99, 6.79, 6.04
