date,venue,raceNumber, 1-2-3, 1-2-4, 1-2-5, 1-2-6, 1-3-2, 1-3-4, 1-3-5, 1-3-6, 1-4-2, 1-4-3, 1-4-5, 1-4-6, 1-5-2, 1-5-3, 1-5-4, 1-5-6, 1-6-2, 1-6-3, 1-6-4, 1-6-5, 2-1-3, 2-1-4, 2-1-5, 2-1-6, 2-3-1, 2-3-4, 2-3-5, 2-3-6, 2-4-1, 2-4-3, 2-4-5, 2-4-6, 2-5-1, 2-5-3, 2-5-4, 2-5-6, 2-6-1, 2-6-3, 2-6-4, 2-6-5, 3-1-2, 3-1-4, 3-1-5, 3-1-6, 3-2-1, 3-2-4, 3-2-5, 3-2-6, 3-4-1, 3-4-2, 3-4-5, 3-4-6, 3-5-1, 3-5-2, 3-5-4, 3-5-6, 3-6-1, 3-6-2, 3-6-4, 3-6-5, 4-1-2, 4-1-3, 4-1-5, 4-1-6, 4-2-1, 4-2-3, 4-2-5, 4-2-6, 4-3-1, 4-3-2, 4-3-5, 4-3-6, 4-5-1, 4-5-2, 4-5-3, 4-5-6, 4-6-1, 4-6-2, 4-6-3, 4-6-5, 5-1-2, 5-1-3, 5-1-4, 5-1-6, 5-2-1, 5-2-3, 5-2-4, 5-2-6, 5-3-1, 5-3-2, 5-3-4, 5-3-6, 5-4-1, 5-4-2, 5-4-3, 5-4-6, 5-6-1, 5-6-2, 5-6-3, 5-6-4, 6-1-2, 6-1-3, 6-1-4, 6-1-5, 6-2-1, 6-2-3, 6-2-4, 6-2-5, 6-3-1, 6-3-2, 6-3-4, 6-3-5, 6-4-1, 6-4-2, 6-4-3, 6-4-5, 6-5-1, 6-5-2, 6-5-3, 6-5-4,placeBed
2019-11-02,唐　津,2,4.3,14.7,10.0,59.9,10.5,49.2,35.4,129.2,71.5,124.1,233.3,450.8,53.1,85.6,240.9,547.3,282.9,443.3,858.0,970.8,4.9,19.2,13.4,73.8,16.2,46.1,33.9,113.0,99.4,138.2,231.3,380.0,73.1,88.7,215.9,453.9,382.1,455.4,970.8,970.8,37.9,163.7,96.5,300.2,42.6,126.5,101.7,234.9,339.2,244.4,542.8,1031,280.0,237.5,604.5,992.5,869.2,580.7,1414,1209,287.8,607.3,836.4,1039,336.7,538.4,970.8,1039,773.2,642.5,1847,2078,1445,1400,2375,2462,2145,1750,2180,3410,385.5,561.1,1177,1900,410.4,465.0,1015,2418,810.9,583.3,2254,3243,1511,1430,2375,3325,3093,3022,3694,4290,810.9,1090,2509,2607,523.6,1007,2216,1385,1291,1266,2770,2829,4290,2955,3800,4433,4290,4433,3800,4586,trifecta
2019-11-02,戸　田,3,145.0,74.1,159.3,193.2,202.9,140.9,244.6,347.3,60.2,91.9,48.1,70.2,239.2,351.9,111.7,280.7,343.0,757.9,239.2,511.2,212.9,85.2,167.7,259.3,353.0,120.5,233.0,394.1,65.5,79.3,29.7,41.8,231.5,270.9,61.0,151.8,513.6,686.0,156.6,285.9,463.1,246.8,354.2,516.1,504.1,170.9,297.7,453.5,168.8,158.2,93.4,145.8,592.2,508.8,201.4,413.6,910.8,1094,457.3,686.0,43.1,73.3,29.9,52.4,42.4,41.0,15.0,23.7,98.8,60.9,44.7,68.5,19.3,10.7,26.3,8.1,54.0,28.2,73.4,16.6,308.7,461.2,131.5,348.5,267.6,289.8,73.7,173.1,645.1,451.6,201.0,513.6,65.7,41.1,93.1,32.6,316.0,201.4,402.9,89.5,860.2,1275,511.2,1140,1073,1305,264.3,558.7,1484,1426,694.7,1290,321.6,186.2,425.0,111.3,821.1,467.1,1012,137.7,trifecta
2019-11-02,江戸川,3,68.2,82.5,81.7,296.9,38.6,20.4,12.5,99.5,63.9,26.2,24.5,150.3,63.8,16.6,24.5,116.3,582.6,439.3,496.2,395.5,221.0,258.9,281.3,714.6,264.0,316.2,261.4,983.4,343.5,412.3,272.7,696.1,406.0,338.1,358.5,1030,1576,1356,1040,1553,70.6,27.6,16.5,180.7,140.4,157.1,133.8,412.3,45.3,123.3,30.5,170.7,20.0,80.9,24.7,110.1,517.8,657.6,399.9,302.8,118.5,45.5,32.2,188.7,213.1,243.0,161.9,404.5,63.9,176.0,42.1,214.3,32.1,83.3,34.1,80.2,446.6,441.1,406.0,220.1,105.6,25.4,31.3,118.9,257.6,221.9,201.1,444.8,32.3,133.8,37.6,146.6,38.8,102.5,38.6,95.2,255.8,503.2,270.0,225.2,1020,893.3,1082,674.2,1848,2552,1468,1599,1152,1949,782.4,623.2,1307,1152,812.1,491.7,799.9,1082,592.2,466.0,trifecta
2019-11-02,蒲　郡,3,5.0,11.4,9.0,17.9,7.8,23.7,12.5,32.1,39.5,52.7,85.8,114.1,26.3,30.0,107.3,61.6,85.2,117.9,272.5,142.2,21.1,50.3,34.6,73.3,50.4,144.5,98.9,216.3,214.0,284.5,464.6,524.6,140.2,196.7,483.0,429.8,480.7,750.6,1096,786.9,38.4,106.3,58.6,129.4,67.9,208.5,132.5,289.5,317.8,357.4,712.2,672.9,146.7,173.9,500.4,276.4,557.6,728.2,1204,587.8,245.1,411.7,445.5,564.0,371.0,492.8,687.2,879.1,545.1,567.3,1301,1038,521.8,606.1,1016,591.4,895.2,966.1,1501,920.6,121.2,158.6,403.2,254.1,216.3,292.1,712.2,584.3,254.7,305.9,1038,545.1,739.2,856.0,1284,863.5,462.4,606.1,584.3,1027,659.3,826.9,1841,912.0,912.0,2323,1573,1774,912.0,2323,2788,1161,2439,1841,3614,3147,1060,1548,1049,2568,trifecta
2019-11-02,常　滑,3,18.8,83.7,130.0,16.1,15.6,28.5,42.4,4.6,181.6,77.8,295.9,62.9,385.7,235.1,528.2,143.6,12.9,4.5,26.8,36.6,161.1,451.7,880.3,134.1,225.8,730.5,700.6,286.1,980.9,1040,2641,980.9,3121,1492,2641,2452,222.9,309.3,635.8,1072,83.3,97.8,170.8,23.1,196.1,470.3,553.7,218.6,214.5,591.9,581.9,171.6,660.2,817.4,1320,423.8,30.5,132.0,104.9,153.9,858.3,418.7,1271,353.9,953.7,980.9,1430,762.9,457.7,1183,1907,440.1,2452,2452,2452,980.9,343.3,798.4,429.1,572.2,1560,762.9,1492,512.4,2452,2019,2641,1907,837.4,1492,2641,1040,2641,3433,3121,1907,660.2,1807,673.2,1716,46.8,16.4,80.4,91.5,146.1,203.1,490.4,553.7,27.7,127.1,143.6,176.0,231.9,715.2,377.2,350.3,309.3,817.4,361.4,476.8,trifecta
2019-11-02,びわこ,3,9.9,16.4,20.8,27.9,8.1,10.8,8.3,16.5,19.0,14.3,20.1,27.8,33.4,18.0,32.2,31.7,52.6,36.9,59.8,54.8,102.3,206.2,302.7,258.8,181.0,562.7,709.2,808.9,407.6,719.0,1056,739.6,796.5,1150,1399,1176,568.9,672.3,1101,1294,62.0,66.8,72.7,79.6,134.1,295.8,340.6,321.5,182.2,362.0,302.7,331.8,158.8,401.3,392.2,398.2,260.1,609.0,568.9,575.2,272.4,210.4,262.8,272.4,404.4,709.2,772.7,976.8,354.6,835.0,581.7,623.7,435.0,995.6,631.3,602.0,581.7,941.3,862.8,848.7,313.7,186.2,256.2,271.0,835.0,1056,1399,1327,292.5,862.8,892.6,835.0,575.2,1056,862.8,750.3,522.9,1078,995.6,1056,502.6,359.5,609.0,681.2,1438,1849,1327,2588,414.1,1438,1035,1438,1176,1294,1262,1785,1035,2250,1991,1849,trifecta
2019-11-02,住之江,3,10.6,44.9,15.0,68.7,11.2,37.4,9.1,45.1,113.5,98.5,149.5,250.3,27.3,17.6,102.5,71.2,240.1,223.5,381.0,246.1,30.9,99.8,39.9,145.8,50.0,142.5,36.4,156.2,354.8,334.5,463.6,625.9,86.0,58.1,321.0,204.2,512.5,478.9,1123,521.6,27.4,74.4,16.9,73.8,42.6,130.4,31.4,117.4,212.2,260.8,172.1,289.2,23.4,26.8,90.7,40.1,260.0,263.9,411.4,125.9,580.3,724.2,775.5,796.7,724.2,742.7,912.9,789.5,834.6,789.5,695.5,952.5,1095,1081,894.2,1055,1369,1653,1905,1947,79.1,49.7,314.1,143.9,104.5,69.2,362.1,175.6,48.7,54.5,218.0,80.8,755.5,768.7,521.6,718.3,220.7,232.4,160.8,621.5,952.5,1019,1270,995.8,1413,1168,1825,942.3,995.8,963.0,1537,417.3,3022,2655,2368,2827,819.0,876.3,478.9,2086,trifecta
2019-11-02,尼　崎,3,25.1,7.7,18.9,106.1,48.5,23.0,38.8,140.4,5.4,15.4,4.3,31.8,30.8,64.7,14.6,85.7,355.6,385.4,179.7,258.9,365.0,133.4,281.8,714.4,767.3,1119,1294,1763,220.9,941.7,433.8,1183,575.5,1479,609.3,1841,2959,2180,2180,2367,429.3,248.8,422.8,760.2,696.4,1049,1726,1428,309.2,863.2,541.6,974.9,789.2,2302,910.6,2302,2673,2857,2589,5179,29.9,69.4,13.2,72.8,109.0,481.8,152.6,541.6,259.7,702.3,319.9,774.5,31.0,84.9,179.3,90.4,291.8,583.6,746.5,293.8,237.4,450.3,79.3,390.9,524.5,1381,538.1,1336,845.6,2021,974.9,2180,81.2,308.0,552.4,330.1,1218,2071,2589,931.1,2673,2511,1453,3314,7533,3946,2673,9999,3766,4604,3314,9999,1973,3946,3069,1841,4143,9999,9999,1763,trifecta
2019-11-02,鳴　門,3,13.0,6.8,35.4,8.8,25.9,24.1,66.8,29.5,11.4,22.1,51.8,10.9,118.5,165.2,145.4,117.0,20.7,43.4,20.3,85.6,79.0,41.2,130.0,41.6,225.3,322.0,702.3,300.4,105.1,290.5,435.0,109.9,511.3,1258,993.6,645.3,118.7,340.9,157.1,471.3,205.2,163.7,412.4,189.2,302.0,358.3,809.6,396.5,287.6,424.4,633.6,272.8,1106,1377,1433,1189,394.7,605.1,412.4,925.3,51.4,105.6,133.5,36.0,111.1,300.4,356.9,115.1,260.2,386.0,600.9,228.0,270.3,322.6,526.7,170.6,50.8,89.7,157.1,141.0,702.3,1086,691.2,655.0,999.3,2081,1457,1010,2107,1987,2186,2395,760.3,977.0,1649,533.1,999.3,1079,2010,784.2,97.5,241.2,73.5,372.0,169.1,573.3,223.9,683.1,525.1,802.2,517.4,1258,96.0,169.9,344.9,377.7,773.8,915.6,1575,594.8,trifecta
2019-11-02,丸　亀,3,19.6,13.1,26.0,25.0,27.2,16.5,28.1,26.0,16.3,19.8,20.9,17.2,50.8,52.3,44.9,46.3,61.9,64.8,44.7,70.0,73.2,59.8,99.0,72.8,154.2,142.9,201.0,171.7,123.4,183.8,239.9,173.2,256.8,388.7,352.1,314.3,295.4,410.0,325.6,428.9,85.4,46.6,79.3,65.7,124.1,112.9,191.2,126.3,74.2,128.7,107.3,69.8,162.7,232.4,156.1,147.7,183.9,240.5,141.4,243.4,76.5,78.1,66.7,54.8,141.0,248.9,264.1,208.1,135.0,257.0,176.6,128.2,107.3,247.2,176.4,72.2,109.1,208.9,161.2,101.0,259.9,249.7,168.9,174.2,421.6,642.9,482.1,457.1,365.4,645.7,375.5,348.4,195.5,428.3,299.2,135.7,255.3,389.7,348.0,189.8,338.9,408.9,257.2,346.4,504.1,814.6,533.8,756.8,641.5,854.1,385.7,563.0,301.6,531.9,381.8,245.0,412.9,690.4,561.9,291.1,trifecta
2019-11-02,宮　島,3,8.5,10.4,10.7,78.0,13.2,20.3,16.5,91.6,21.0,33.2,31.5,107.7,30.3,38.2,52.5,139.2,293.6,393.6,301.3,356.8,20.4,25.2,22.9,128.8,47.6,90.9,60.0,347.7,75.1,126.2,113.7,449.3,69.7,95.2,140.7,379.5,749.6,1138,1222,1021,44.1,62.9,45.9,188.8,61.8,109.1,74.8,350.1,120.4,158.5,117.7,346.1,81.9,100.9,152.3,298.3,573.7,1138,1001,815.1,84.6,152.6,105.5,323.5,118.3,232.0,167.2,654.2,216.5,285.7,257.6,738.5,122.6,148.5,237.9,270.7,749.6,1130,1183,765.0,111.5,128.4,212.8,412.0,147.9,195.5,316.0,697.1,172.2,227.4,416.7,717.2,249.4,303.2,407.5,582.7,857.3,1050,1121,1028,1570,1775,1657,1864,2406,2528,2983,3315,1937,2617,2814,2868,2101,2712,2925,2101,2162,3390,2814,2330,trifecta
2019-11-02,芦　屋,3,11.7,43.6,11.2,29.6,12.0,32.6,9.4,24.2,106.1,87.8,97.8,136.8,17.9,15.8,56.5,29.2,82.3,63.6,155.9,66.1,49.0,139.1,50.0,104.3,96.6,205.6,89.2,181.7,447.7,430.0,447.7,551.1,113.3,135.2,319.8,205.6,384.4,460.7,659.7,368.2,51.6,96.0,31.6,69.3,95.2,198.2,88.6,167.4,249.8,286.6,172.0,305.5,54.0,82.9,136.3,74.4,222.9,358.3,401.7,166.1,176.3,164.4,170.5,217.9,261.7,270.6,247.5,346.5,239.5,280.6,226.0,350.0,236.4,270.8,242.2,222.1,455.3,476.5,516.0,338.8,64.8,54.8,139.8,68.0,129.5,159.4,344.8,199.7,83.3,134.8,222.5,125.2,323.7,410.2,321.3,290.7,119.7,177.1,154.5,206.5,431.0,368.9,586.4,303.6,747.4,875.1,1024,636.7,531.7,819.5,928.8,437.5,722.6,1012,1015,593.3,336.2,521.4,400.3,488.5,trifecta
2019-11-02,福　岡,3,30.3,34.5,153.3,195.0,37.9,26.7,137.4,143.8,44.1,30.9,183.5,134.0,400.6,335.6,556.1,703.0,409.4,496.8,465.7,690.0,49.2,56.7,193.0,197.1,57.9,19.8,98.5,74.5,66.8,26.1,117.9,80.6,483.8,278.0,324.0,573.2,582.1,293.3,326.8,703.0,59.4,31.0,125.8,113.5,59.4,16.6,80.8,58.3,21.6,12.6,23.4,14.7,295.7,132.1,92.9,143.3,225.8,128.0,59.0,172.5,64.8,51.9,188.1,133.0,69.1,24.2,84.6,55.6,37.3,19.3,46.5,23.9,231.4,147.8,108.9,112.2,180.8,136.4,79.4,177.4,866.5,703.0,1007,887.1,792.7,477.6,564.5,846.8,955.3,540.0,315.7,810.0,1035,677.4,332.6,564.5,1552,1242,887.1,810.0,931.5,1330,1007,1164,1242,564.5,677.4,1164,1164,564.5,230.0,1095,1064,610.8,240.3,677.4,2191,1552,1433,931.5,trifecta
2019-11-02,唐　津,3,9.6,40.5,35.7,208.3,6.8,9.3,8.3,73.3,51.2,30.8,63.6,294.4,58.9,27.6,65.6,302.3,731.4,409.7,889.1,772.9,49.9,208.9,171.9,610.0,54.3,180.9,136.5,533.5,578.9,376.8,855.6,1679,455.0,320.8,819.5,1863,2519,1813,3163,3023,9.9,14.2,12.9,83.4,25.6,62.3,54.6,186.1,37.4,78.0,49.5,223.7,37.2,76.4,66.6,223.7,422.5,694.1,624.0,507.6,342.6,164.9,288.2,855.6,596.6,465.9,925.4,2230,192.4,358.0,282.8,951.3,394.3,680.2,349.7,993.0,2267,2834,1916,2776,309.1,136.1,342.6,743.4,566.8,416.0,1259,1943,162.1,295.1,357.0,764.3,529.3,1088,502.0,1600,1863,3091,1619,2720,3401,2000,4388,4388,4534,4251,5668,5915,1863,3239,3779,2386,5441,5915,5038,6183,3676,6478,2957,4858,trifecta
2019-11-02,戸　田,4,31.4,106.2,114.2,61.3,43.5,133.2,121.0,69.8,267.8,283.0,434.6,336.8,401.0,422.4,736.3,502.7,120.5,119.1,375.3,449.1,23.6,70.2,94.0,37.1,17.4,23.1,22.1,8.8,124.1,64.4,120.7,56.4,151.4,70.6,189.2,75.7,42.3,15.5,53.6,56.3,41.4,125.3,119.5,51.3,25.5,37.1,38.0,13.7,173.4,89.8,178.9,86.4,159.4,86.4,238.4,79.9,51.9,21.8,74.0,64.4,495.3,606.9,728.3,526.3,417.1,216.6,464.6,206.3,568.5,227.2,629.6,283.6,732.3,585.8,916.6,443.2,573.3,268.9,377.4,660.5,657.3,687.4,1334,969.3,612.4,274.4,792.6,300.7,663.7,287.9,1036,316.3,1295,1122,1213,1095,955.6,331.0,349.9,1077,135.6,143.6,440.3,486.4,91.4,33.6,136.9,149.3,110.4,40.6,193.0,180.8,744.4,312.6,403.4,836.9,792.6,304.1,322.3,787.9,trifecta
2019-11-02,江戸川,4,18.3,8.1,24.1,17.5,40.8,52.0,99.9,98.6,12.9,39.4,34.8,20.8,69.0,140.6,82.7,108.3,54.2,144.3,51.1,135.9,30.6,12.4,29.0,21.7,84.8,98.1,138.7,198.0,27.2,92.1,64.3,35.6,103.5,216.9,134.3,172.8,87.1,289.2,89.1,198.0,145.4,154.5,342.7,390.3,202.4,272.8,374.2,420.5,272.8,339.9,608.8,375.9,632.4,540.2,741.6,784.4,1059,896.4,721.9,1255,35.3,125.7,70.6,45.3,51.1,201.4,127.4,58.4,257.3,305.5,613.3,311.3,138.7,153.0,396.0,130.9,85.5,89.4,262.3,134.6,178.1,445.7,212.4,394.1,221.6,657.9,293.4,477.0,877.2,832.4,994.8,1032,249.4,306.6,632.4,292.4,599.8,608.8,832.4,416.2,183.3,728.3,209.7,697.2,288.2,807.7,219.8,622.7,1294,948.6,703.2,1431,208.6,201.4,632.4,394.1,1019,824.0,1539,526.3,trifecta
2019-11-02,蒲　郡,4,14.2,28.9,35.3,82.9,11.6,10.7,11.9,45.6,47.7,29.9,62.2,110.2,74.4,39.2,95.5,188.3,319.5,234.7,351.3,443.8,44.1,73.1,78.1,187.0,64.7,90.4,92.2,213.4,196.8,174.9,273.6,445.0,295.0,200.9,424.0,593.3,756.9,580.6,839.3,801.9,24.7,14.0,16.0,52.9,61.2,61.0,67.4,156.3,28.4,53.3,26.1,58.1,37.8,77.7,37.7,85.8,201.7,262.9,162.8,179.5,169.6,102.7,152.8,239.2,272.2,245.0,322.0,503.0,102.8,174.7,92.2,181.1,213.7,318.2,136.4,244.3,399.9,578.5,373.2,383.8,354.4,141.7,328.5,515.8,604.4,349.8,613.5,1065,153.1,305.6,169.2,417.5,443.8,595.5,197.3,556.6,1025,1265,608.9,894.9,1173,801.9,1132,1246,1840,1227,1603,1840,875.6,1191,723.1,764.1,1433,1840,857.0,1420,1905,2699,767.7,1396,trifecta
2019-11-02,常　滑,4,14.1,34.6,25.0,78.1,8.6,6.4,4.9,21.6,41.9,14.8,19.4,81.2,27.5,10.9,23.2,55.5,223.0,105.2,239.1,138.8,275.9,545.0,518.7,391.4,430.5,1266,935.9,1025,827.9,1655,2050,1537,844.2,1435,2152,2391,1076,1388,2266,3311,91.0,35.2,27.0,107.9,311.9,642.6,506.5,729.7,97.1,410.0,149.4,323.7,85.5,326.1,152.6,326.1,371.1,935.9,589.7,768.8,402.3,128.9,157.7,483.7,812.3,1388,1345,935.9,173.6,861.1,361.8,642.6,176.4,597.9,303.2,478.3,729.7,1195,1195,978.5,267.4,65.5,134.9,206.9,597.9,1076,1435,1076,148.4,935.9,395.0,672.7,247.4,1076,381.0,782.8,615.0,1537,1050,1304,1163,506.5,1388,935.9,2266,1871,3075,4783,812.3,1304,2266,2870,2266,2870,2266,2690,1050,3311,2690,2050,trifecta
2019-11-02,びわこ,4,10.6,8.8,88.3,7.9,21.3,29.6,153.7,29.3,16.1,23.4,116.7,17.5,367.8,495.1,443.9,341.0,16.4,41.8,28.6,246.3,32.4,20.2,168.8,16.1,111.6,130.3,509.8,116.7,60.4,120.3,375.8,58.4,542.0,1050,903.3,627.9,43.4,124.3,72.3,459.7,169.3,140.3,499.9,184.5,256.1,248.7,660.1,236.2,182.6,239.5,572.1,210.1,1009,1197,1072,887.8,338.7,321.8,315.9,936.2,74.5,121.7,287.6,65.6,96.4,245.2,436.3,91.7,264.0,341.0,591.8,269.5,481.2,903.3,844.1,352.6,84.2,84.9,219.1,239.5,1095,1430,1170,1226,1355,3961,2059,2145,1514,2860,3432,3218,1144,1839,3678,971.5,1514,1980,2574,1119,52.1,237.2,95.0,536.3,66.1,278.3,104.0,746.2,536.3,585.1,440.1,2145,120.0,121.4,365.2,627.9,1072,1661,1839,936.2,trifecta
2019-11-02,住之江,4,10.7,55.1,27.3,22.1,21.8,79.9,54.7,34.8,139.7,147.2,285.4,172.2,57.6,72.4,211.0,88.4,50.2,55.6,200.5,119.1,13.8,69.3,41.0,20.1,23.4,73.3,40.2,16.7,244.3,178.3,364.7,175.7,101.0,67.4,314.4,73.9,41.8,27.3,140.3,74.9,51.5,152.2,141.2,63.2,49.5,116.0,83.4,34.1,172.7,148.6,293.0,103.1,282.0,163.8,500.9,180.1,72.7,42.2,93.8,101.2,397.1,490.7,749.8,431.1,524.9,420.6,745.2,295.9,492.7,360.3,921.6,265.9,1207,1087,1356,515.9,365.8,233.5,254.7,385.7,258.5,359.3,656.1,316.0,284.7,204.9,810.2,227.7,479.0,249.4,950.6,323.6,1040,1117,1420,622.3,428.1,307.9,448.8,649.0,70.1,81.9,187.1,174.7,72.7,48.5,163.1,118.5,107.6,57.7,149.9,155.1,294.4,190.1,200.8,328.9,293.7,183.4,246.3,390.7,trifecta
2019-11-02,尼　崎,4,44.8,9.8,36.6,31.4,123.9,86.6,168.4,164.2,7.2,39.4,13.2,9.1,91.7,225.2,56.7,90.8,104.5,339.8,50.7,149.3,173.2,30.7,92.6,91.6,518.6,450.4,961.4,1142,40.2,238.1,79.8,80.7,233.2,788.3,208.0,328.4,358.3,1407,264.5,498.9,640.9,529.0,812.7,961.4,949.8,906.1,1877,2021,522.0,866.3,1359,1194,1487,3032,2388,2318,2463,3284,2021,3583,13.6,80.6,20.4,14.5,28.0,192.7,53.4,44.2,285.6,447.9,461.0,396.1,35.5,60.4,251.0,34.2,32.7,50.0,294.1,48.3,358.3,875.9,174.0,271.8,469.2,1516,377.2,710.2,1487,3153,2252,1922,163.8,245.5,885.7,181.2,511.9,796.3,1791,331.2,466.4,1433,167.0,601.7,685.5,2815,453.0,1336,3153,3427,2919,4149,175.1,348.8,1271,325.7,758.0,1176,2543,404.2,trifecta
2019-11-02,鳴　門,4,34.8,49.4,147.1,58.9,25.3,8.7,37.2,9.1,42.6,13.0,56.8,14.5,312.8,115.9,132.5,160.3,73.3,20.0,25.5,114.5,167.7,195.1,588.1,256.9,304.9,387.8,686.1,376.5,391.2,516.0,1006,432.3,1775,1758,1661,2131,622.4,616.1,635.5,1927,67.6,19.9,58.2,18.6,225.0,220.3,470.4,212.3,41.2,152.4,118.8,36.2,248.1,586.2,266.7,215.6,36.0,139.7,44.2,130.9,130.2,41.3,86.7,36.5,336.0,501.7,770.8,391.2,71.5,277.3,197.5,68.8,229.2,582.4,346.3,206.7,56.0,227.5,74.6,157.5,1041,531.2,573.2,599.8,1927,1968,2383,2447,686.1,1646,989.8,742.3,757.9,1575,953.3,520.5,933.7,1886,838.6,686.1,204.4,51.7,64.5,243.4,493.5,494.9,569.6,1341,67.3,280.4,96.7,311.7,94.5,374.2,105.5,284.8,724.5,1535,644.6,560.8,trifecta
2019-11-02,丸　亀,4,8.0,15.6,20.7,13.3,11.1,18.6,22.3,14.9,33.6,33.6,61.3,46.0,55.8,55.3,97.8,65.6,33.7,37.9,88.1,96.6,21.6,42.1,47.8,31.5,48.6,113.1,113.6,67.2,176.8,215.8,351.4,237.2,204.9,244.8,390.5,230.9,130.3,140.2,292.9,258.4,44.7,67.0,75.2,47.4,79.7,154.3,172.4,105.5,190.0,225.8,319.3,198.0,277.1,294.2,464.6,241.2,144.1,164.0,286.3,256.8,218.1,211.3,275.1,214.2,326.4,377.8,472.1,375.5,334.1,422.5,683.3,423.4,386.6,534.2,685.7,287.1,343.1,411.6,495.4,363.4,344.1,378.5,460.7,347.5,496.7,544.8,828.5,528.3,648.5,622.1,1120,604.3,620.0,799.1,994.7,441.0,566.7,584.0,643.0,591.2,176.6,194.2,422.5,456.3,285.4,303.1,604.3,537.2,295.1,321.2,654.0,502.5,609.2,651.8,708.6,595.9,657.4,605.3,600.5,591.2,trifecta
2019-11-02,宮　島,4,28.9,41.0,54.4,101.4,22.6,9.0,9.0,36.4,39.1,15.4,16.4,41.0,60.8,21.1,26.9,60.2,215.2,144.5,130.2,158.4,200.1,287.4,345.3,439.5,292.7,470.2,433.4,910.9,531.1,675.8,693.2,893.6,792.2,604.3,942.7,1248,1224,1698,1625,2095,67.4,25.8,23.3,78.4,214.5,279.7,242.6,459.8,40.9,144.0,32.6,79.1,41.7,160.0,47.2,93.5,318.5,630.6,245.8,250.4,104.5,43.6,36.4,90.4,290.0,373.3,317.9,516.5,60.4,210.2,59.3,128.7,50.6,170.1,61.2,73.8,176.7,372.6,239.5,146.7,239.8,74.5,105.8,204.2,673.4,551.3,769.6,1083,85.1,378.6,118.2,281.0,131.0,357.7,118.1,175.4,400.3,779.1,457.6,333.1,703.5,567.9,538.7,616.2,1257,1904,1625,1830,700.9,1201,602.4,690.6,594.8,1077,610.2,405.5,812.7,1532,788.9,476.1,trifecta
2019-11-02,芦　屋,4,9.6,6.9,9.2,30.3,18.5,22.7,26.5,59.9,11.8,23.2,16.7,47.3,22.8,43.8,33.0,70.0,109.7,190.8,167.7,187.9,32.4,22.5,26.0,70.4,121.4,140.3,168.4,295.8,75.4,160.9,90.3,240.1,102.0,229.1,141.3,295.8,436.5,843.9,722.9,766.6,157.6,168.5,193.8,369.8,231.2,229.5,338.4,463.5,344.2,306.9,442.5,624.8,464.6,483.3,612.9,949.2,1213,1084,1324,1372,67.6,174.2,75.4,167.2,115.9,282.4,135.6,291.1,399.8,412.8,520.0,743.5,101.8,119.7,299.6,171.0,501.9,519.3,816.0,454.0,125.3,262.6,152.2,263.4,214.7,496.5,271.3,538.0,627.6,715.5,934.4,1206,207.0,212.9,575.0,340.3,667.6,857.8,1224,847.4,1043,2168,1766,1409,1479,1911,1386,2012,3078,2365,2718,3171,1573,1597,2754,1479,1701,2203,2990,1419,trifecta
2019-11-02,福　岡,4,26.1,11.3,13.7,19.5,57.8,48.3,49.3,75.2,14.1,41.2,13.4,21.8,29.8,83.7,25.8,37.7,70.9,165.3,66.2,72.5,130.8,46.7,62.4,90.1,256.6,263.0,359.2,477.9,99.9,245.7,130.2,159.7,161.7,329.6,181.5,175.3,323.5,585.3,294.3,263.0,186.7,135.3,160.2,193.6,275.6,274.1,325.5,372.0,162.7,226.4,133.2,205.0,252.8,306.4,233.5,284.6,486.8,548.3,391.6,452.9,46.3,98.2,32.7,47.8,93.0,272.7,99.7,130.8,165.8,246.8,160.2,209.2,39.0,80.2,131.8,32.8,90.1,145.1,234.6,67.2,130.2,192.2,83.4,110.8,174.2,413.4,214.3,204.2,342.7,460.9,372.0,397.6,73.8,157.3,225.5,69.5,158.8,180.2,361.7,128.3,441.4,766.0,265.7,297.6,486.8,853.9,445.2,361.7,801.4,947.1,766.0,853.9,234.6,356.7,542.6,177.1,306.4,325.5,667.8,188.0,trifecta
2019-11-02,唐　津,4,7.3,12.7,9.2,55.8,9.7,21.5,10.3,72.6,21.1,28.2,29.8,111.5,18.9,18.1,37.2,91.2,341.6,316.5,401.6,282.7,34.5,46.9,32.1,127.4,95.7,216.5,138.0,616.3,123.5,247.8,184.6,437.9,112.7,176.5,230.2,420.5,1098,1252,970.7,1078,69.2,106.7,45.6,305.7,138.6,340.6,189.4,746.7,308.9,455.0,367.4,1004,112.6,231.1,375.7,579.5,1308,1640,2157,1308,92.9,162.6,89.2,234.3,171.5,374.5,216.9,469.7,390.9,460.4,410.1,808.9,115.4,162.0,253.7,194.8,541.8,654.4,962.7,475.4,68.7,60.9,123.6,180.3,137.2,220.6,289.0,471.6,124.7,244.2,398.9,536.8,165.2,218.5,345.6,261.7,473.5,689.2,838.0,549.4,1941,1595,1792,1617,2478,3065,2008,2080,2773,4016,3757,2841,2284,2157,3065,1493,1553,1664,2426,1456,trifecta
