date,venue,raceNumber, 1-2-3, 1-2-4, 1-2-5, 1-2-6, 1-3-2, 1-3-4, 1-3-5, 1-3-6, 1-4-2, 1-4-3, 1-4-5, 1-4-6, 1-5-2, 1-5-3, 1-5-4, 1-5-6, 1-6-2, 1-6-3, 1-6-4, 1-6-5, 2-1-3, 2-1-4, 2-1-5, 2-1-6, 2-3-1, 2-3-4, 2-3-5, 2-3-6, 2-4-1, 2-4-3, 2-4-5, 2-4-6, 2-5-1, 2-5-3, 2-5-4, 2-5-6, 2-6-1, 2-6-3, 2-6-4, 2-6-5, 3-1-2, 3-1-4, 3-1-5, 3-1-6, 3-2-1, 3-2-4, 3-2-5, 3-2-6, 3-4-1, 3-4-2, 3-4-5, 3-4-6, 3-5-1, 3-5-2, 3-5-4, 3-5-6, 3-6-1, 3-6-2, 3-6-4, 3-6-5, 4-1-2, 4-1-3, 4-1-5, 4-1-6, 4-2-1, 4-2-3, 4-2-5, 4-2-6, 4-3-1, 4-3-2, 4-3-5, 4-3-6, 4-5-1, 4-5-2, 4-5-3, 4-5-6, 4-6-1, 4-6-2, 4-6-3, 4-6-5, 5-1-2, 5-1-3, 5-1-4, 5-1-6, 5-2-1, 5-2-3, 5-2-4, 5-2-6, 5-3-1, 5-3-2, 5-3-4, 5-3-6, 5-4-1, 5-4-2, 5-4-3, 5-4-6, 5-6-1, 5-6-2, 5-6-3, 5-6-4, 6-1-2, 6-1-3, 6-1-4, 6-1-5, 6-2-1, 6-2-3, 6-2-4, 6-2-5, 6-3-1, 6-3-2, 6-3-4, 6-3-5, 6-4-1, 6-4-2, 6-4-3, 6-4-5, 6-5-1, 6-5-2, 6-5-3, 6-5-4,placeBed
2019-11-07,三　国,3,3.4,9.6,8.5,105.0,6.0,12.5,13.2,145.2,35.1,40.4,75.0,272.3,27.4,42.4,133.3,389.2,380.9,436.7,702.2,550.9,17.4,40.1,35.6,229.5,64.0,182.2,168.9,738.4,237.9,371.1,416.4,1492,176.4,302.2,434.0,1085,1326,2469,2754,2558,50.1,83.4,99.4,468.1,74.8,328.5,339.4,1302,156.3,474.3,507.9,1432,324.0,530.5,787.0,2238,2652,2387,2865,5968,125.4,136.9,276.5,682.1,160.5,519.0,480.7,804.7,166.5,663.2,761.9,1351,421.3,468.1,730.8,628.2,1351,930.2,2310,981.1,269.2,289.9,582.3,1101,361.7,862.9,1351,1665,462.1,1023,1461,2865,716.2,1101,1213,1935,2106,3581,3255,3410,1492,2652,3979,5116,2310,4213,5968,5116,3255,3114,4775,5116,4476,5116,5509,4476,5509,6511,7162,2865,trifecta
2019-11-07,びわこ,3,26.4,30.8,115.6,77.7,121.7,170.4,296.0,328.3,48.5,144.2,142.9,86.2,453.5,434.8,440.9,557.9,243.4,492.5,246.2,677.9,37.9,14.8,74.7,32.1,73.6,21.7,84.1,45.4,15.9,14.4,22.4,8.4,241.5,202.7,91.9,116.3,79.3,69.8,23.4,104.7,226.7,200.1,649.9,685.3,222.0,72.7,310.5,156.0,303.1,90.3,409.4,252.1,829.5,829.5,724.6,969.9,1033,296.0,412.0,1167,47.9,176.6,136.7,73.9,29.3,32.9,35.6,15.6,267.1,76.5,280.2,151.1,132.7,63.9,208.0,51.4,84.9,25.6,130.8,51.4,1016,941.0,624.2,1016,1016,759.6,338.9,474.0,1000,1167,1212,1167,420.3,237.9,548.2,230.9,1033,568.0,941.0,386.8,335.3,1260,437.8,1125,300.2,281.4,101.3,488.7,1146,352.2,612.1,1313,364.4,96.9,444.0,284.0,1286,568.0,1167,426.0,trifecta
2019-11-07,鳴　門,3,7.7,6.4,12.2,18.6,13.3,12.6,17.3,33.0,9.9,15.2,15.0,24.8,23.2,31.9,25.5,31.8,57.4,90.3,70.2,59.1,127.2,89.4,156.7,177.0,344.3,683.2,962.5,1255,326.4,690.4,720.5,955.5,505.2,1402,867.5,1244,728.5,1782,1608,1648,243.7,246.9,311.0,523.2,450.0,558.7,1166,976.8,525.3,753.5,766.6,1417,705.1,1280,1373,1998,1402,2235,1939,2488,126.0,233.3,118.0,185.2,280.5,794.3,513.1,819.0,476.0,879.1,928.6,1014,186.7,419.9,646.4,357.3,396.0,708.9,1127,616.2,229.7,331.3,195.0,246.0,497.6,1533,879.1,1136,701.4,1968,1359,2028,279.9,652.8,1006,558.7,503.3,1373,1498,915.7,415.9,809.0,588.6,447.0,766.6,2161,1648,2028,1669,2535,2126,2273,915.7,1712,2235,1735,686.8,2691,1481,1998,trifecta
2019-11-07,宮　島,3,26.6,38.3,35.5,71.2,20.7,13.2,7.5,13.8,63.1,29.4,35.4,55.3,58.5,20.4,46.6,32.9,146.5,51.2,108.0,60.7,182.3,276.0,227.9,288.8,291.9,579.7,571.5,699.6,469.1,445.9,922.2,819.8,579.7,836.7,1309,1127,828.1,1096,1423,1127,91.6,35.5,16.9,32.5,191.4,327.2,279.8,386.4,71.3,203.9,51.9,65.3,28.7,164.9,49.3,28.7,79.3,360.7,95.9,49.7,295.1,142.8,150.0,186.5,477.4,559.7,619.5,737.8,141.6,343.9,122.4,124.2,193.7,438.7,143.1,141.8,333.9,610.2,200.8,217.0,213.0,67.4,175.6,105.5,469.1,659.8,943.7,780.3,73.2,453.4,161.9,78.4,227.9,780.3,190.0,227.9,146.2,469.1,113.6,240.8,530.4,235.9,488.9,341.0,911.9,1288,1423,1531,239.4,751.4,331.2,177.2,634.0,1082,338.1,429.4,261.8,711.9,166.3,370.5,trifecta
2019-11-07,徳　山,3,11.8,6.4,41.2,45.9,15.9,8.0,43.0,49.9,5.0,6.4,14.3,16.1,121.0,123.3,64.0,162.0,149.3,152.7,83.9,206.9,179.7,95.5,471.2,470.2,500.5,354.0,1223,1926,161.4,316.9,590.0,665.8,1501,1876,1280,2864,1926,2864,1612,3690,265.8,116.6,515.9,495.9,552.6,480.6,1471,1432,179.0,410.0,672.0,783.2,1230,1997,1335,3024,1814,2827,2199,4838,30.4,39.8,53.2,64.0,92.4,176.4,246.5,298.2,131.1,218.1,343.4,501.6,142.2,250.8,305.3,236.1,210.7,369.6,569.9,422.7,1216,867.4,500.5,1189,2291,3066,1741,3511,1770,2864,1829,4187,622.0,1209,1344,1335,2721,4187,4536,2419,1728,1728,888.6,2756,3628,5729,2392,5443,2721,4443,3628,7257,1176,1741,3024,2561,4269,5184,6597,2791,trifecta
2019-11-07,若　松,3,10.2,6.2,50.8,158.0,17.3,25.1,104.3,328.7,9.2,22.5,59.6,172.8,175.8,282.7,213.6,631.3,526.6,925.9,627.7,1169,18.3,8.8,45.9,174.9,46.7,35.2,137.1,429.0,14.2,24.5,55.6,191.2,165.8,277.7,174.4,745.7,703.2,992.1,558.3,1709,114.9,94.6,375.3,933.7,140.8,80.5,293.1,712.2,115.7,91.0,234.4,631.3,685.9,529.1,453.5,1851,2020,1277,1277,2136,24.2,49.5,82.3,224.0,26.0,40.8,72.1,194.6,90.7,76.4,201.2,474.8,154.5,130.5,240.5,350.5,669.3,420.8,854.7,607.1,512.0,793.6,498.2,1207,534.2,761.0,446.2,1634,1038,1028,740.7,2178,476.8,429.0,607.1,1182,2057,1949,2364,1851,1683,2710,2267,2924,2178,2469,918.3,3703,3831,2849,2710,5050,2777,949.7,3003,3174,3703,3584,3472,3003,trifecta
2019-11-07,大　村,3,30.3,12.9,55.4,35.5,52.1,39.7,103.5,84.6,12.7,26.2,22.8,18.0,139.9,214.1,89.9,115.2,92.1,180.5,70.2,151.8,75.6,31.6,111.5,58.5,187.2,189.0,362.0,291.7,46.8,116.1,109.8,52.3,339.0,568.6,240.1,350.1,164.5,350.7,102.7,347.8,249.1,189.7,365.7,302.4,350.1,315.4,715.6,534.4,221.2,287.0,315.0,224.0,681.3,750.9,604.1,725.3,660.2,753.5,440.6,952.0,22.4,50.9,30.8,19.9,32.1,85.0,56.0,31.3,99.2,133.5,164.6,95.7,38.6,49.3,112.8,23.9,30.8,33.0,78.0,28.8,331.1,662.2,233.8,379.4,463.6,1082,337.4,576.3,1116,1261,952.0,1403,182.2,233.8,416.5,107.3,492.5,535.8,919.2,150.1,281.3,696.9,201.7,630.9,313.6,859.9,166.8,769.8,1146,1579,656.1,2050,159.6,145.0,353.6,141.7,740.4,856.4,1512,172.8,trifecta
2019-11-07,桐　生,4,28.2,10.6,81.4,35.1,69.7,83.9,258.9,224.7,17.7,64.3,121.3,47.9,345.6,588.0,355.4,499.3,132.1,415.7,152.9,501.9,22.7,8.0,62.8,23.0,63.3,46.0,196.6,89.1,9.3,23.8,41.8,12.5,250.0,373.0,174.6,291.7,69.5,127.8,41.9,231.8,203.3,334.0,563.4,749.0,191.4,151.0,427.0,310.4,381.3,199.9,664.6,378.2,1020,737.3,793.0,1110,1250,575.4,639.8,1301,25.7,112.8,114.1,51.3,21.2,48.4,68.7,21.5,226.0,143.3,399.0,228.7,174.6,125.4,377.5,138.9,80.8,42.6,183.6,142.4,835.1,1179,704.2,1157,983.0,1233,561.7,1078,1850,1310,1986,2483,746.0,475.4,1747,657.6,1559,1522,2516,1233,389.9,1572,458.1,1780,356.1,555.1,147.6,1275,1945,740.2,1003,2451,386.7,146.0,699.0,854.0,2301,1986,2389,1377,trifecta
2019-11-07,平和島,4,27.3,18.2,143.9,14.8,82.5,134.8,446.2,141.9,44.0,131.8,309.9,62.3,402.0,528.1,651.5,661.1,30.5,121.4,61.6,310.9,22.7,11.3,90.5,9.3,51.3,50.7,214.5,48.2,17.1,43.8,106.0,13.2,272.9,350.0,258.7,233.0,15.0,37.6,13.3,100.6,295.5,450.7,892.5,423.0,235.5,205.1,587.2,189.5,493.1,324.5,1144,429.1,1439,1062,1785,1821,633.0,308.8,550.9,1512,83.3,286.0,359.9,109.1,58.2,154.4,197.9,42.7,394.9,330.5,762.8,326.9,423.0,317.6,743.8,295.5,108.8,58.7,241.2,260.2,826.4,949.5,1050,980.8,1352,2028,1014,858.2,1821,1899,3187,2176,1206,920.1,2625,782.9,796.9,624.1,1416,686.5,54.7,220.3,92.7,450.7,42.3,117.9,39.0,211.0,455.3,299.5,375.0,939.5,94.1,53.6,201.9,229.4,607.1,477.3,949.5,441.8,trifecta
2019-11-07,多摩川,4,23.2,45.8,182.1,35.5,20.0,12.8,89.7,10.1,55.3,25.0,215.6,24.0,538.5,348.2,501.8,320.9,39.1,17.9,25.9,132.7,77.5,165.0,546.5,118.4,112.4,209.5,543.8,118.2,259.7,286.7,912.4,249.2,1150,1162,1071,1283,173.8,146.4,252.0,690.0,45.3,27.4,133.3,19.7,104.6,173.3,452.4,89.3,48.4,145.8,261.6,39.3,400.0,849.3,477.9,351.6,28.3,71.3,37.8,160.0,121.1,71.9,280.9,55.9,230.5,247.5,777.5,223.5,82.7,185.8,408.9,81.4,703.2,1104,731.1,465.8,52.1,115.7,67.3,191.6,1174,736.0,788.6,590.4,1809,1698,1226,1903,890.4,1512,869.3,890.4,1254,1971,1093,960.0,649.4,1600,800.0,741.0,58.1,30.3,38.6,129.7,155.5,148.4,223.9,613.3,37.5,97.1,53.5,219.9,60.1,141.7,73.4,253.2,364.3,721.6,471.8,413.5,trifecta
2019-11-07,　津　,4,39.9,56.2,93.0,260.2,27.1,6.0,9.0,96.8,63.1,12.4,22.3,221.6,127.8,35.4,49.2,382.0,652.9,732.9,1122,1088,207.5,394.6,528.1,1330,274.1,466.4,466.4,1436,1026,690.6,945.0,2565,1496,1122,1026,2992,1158,4489,5130,3264,35.2,7.3,11.6,100.0,122.9,143.0,114.0,598.5,10.7,82.9,14.9,136.5,34.2,134.0,31.0,192.0,352.0,1122,491.9,718.2,237.8,64.3,86.1,498.7,718.2,443.3,528.1,1282,50.2,194.1,54.2,252.9,115.4,348.6,92.3,335.6,1122,1381,835.1,835.1,690.6,149.6,233.2,798.0,997.5,764.1,1056,1496,141.3,544.1,154.1,630.0,266.0,718.2,184.1,690.6,970.6,1088,920.8,997.5,2244,2565,5985,5130,4489,5130,7182,3591,2762,3990,2394,2762,5985,8978,2762,7182,3990,3990,3591,2565,trifecta
2019-11-07,三　国,4,2.6,18.9,12.8,19.2,5.1,19.7,11.1,25.3,67.3,67.8,146.1,170.7,44.0,39.0,156.1,91.4,118.6,119.8,279.3,191.4,23.5,107.6,72.2,115.3,53.8,360.1,273.7,364.9,547.4,797.2,1346,1225,271.9,570.2,1173,1052,500.7,720.3,1579,1190,38.8,153.2,98.9,139.4,66.1,446.3,398.6,458.7,408.5,684.3,746.5,892.6,295.3,582.4,933.1,837.9,526.4,789.6,1244,1039,529.8,641.5,1052,1225,805.1,1283,1190,1039,933.1,1324,1909,1824,1710,1207,2488,641.5,2053,1263,2566,864.4,229.3,264.0,829.5,448.7,461.3,933.1,2649,1710,494.7,1080,2415,1642,1391,2831,3284,1346,690.0,1039,1080,1001,412.6,733.2,1579,883.0,599.4,977.6,2281,1610,1039,1039,2219,1675,2219,2415,2281,1368,1094,1675,1675,1493,trifecta
2019-11-07,びわこ,4,23.3,90.0,216.5,68.9,30.2,10.3,72.8,8.6,86.4,22.5,206.9,26.1,370.0,182.6,426.4,216.5,65.2,16.8,27.8,118.3,117.9,196.4,630.0,156.4,149.7,366.1,863.4,288.9,347.9,413.8,1295,356.8,1295,1793,1998,1344,205.6,423.8,460.1,1146,46.1,17.3,93.7,13.9,103.6,176.6,418.7,148.8,32.1,105.4,146.9,24.0,278.6,582.8,364.2,234.6,21.7,85.2,26.0,111.3,176.1,71.7,355.0,68.5,356.8,337.8,813.2,276.4,72.1,203.3,326.8,54.8,777.0,1165,768.5,510.4,75.3,157.1,66.3,231.5,768.5,333.0,699.3,382.1,1344,1295,1371,1028,445.4,1146,672.4,448.3,1059,1554,1185,822.7,559.5,1344,555.0,832.5,113.1,39.4,71.8,255.2,222.7,376.0,406.6,666.0,38.3,175.7,53.3,248.0,93.0,249.7,74.0,349.6,399.6,985.0,255.2,564.0,trifecta
2019-11-07,鳴　門,4,7.8,8.8,5.4,32.7,23.5,40.5,29.8,157.5,30.7,59.6,43.0,137.9,12.5,33.4,36.8,49.4,153.9,375.3,295.4,160.6,24.1,22.6,13.6,52.1,116.5,232.3,121.8,352.8,125.6,311.6,151.6,267.0,40.2,114.5,114.8,96.9,275.3,744.7,690.2,292.3,243.1,390.9,325.3,930.9,313.0,443.6,368.5,740.8,786.1,693.6,895.6,1310,471.7,482.9,781.8,1072,2050,1626,2211,1704,205.3,456.4,211.8,552.7,280.2,690.2,323.0,786.1,943.4,878.9,1063,1886,246.5,288.2,683.6,412.5,937.1,1141,1725,918.8,40.3,115.7,95.5,84.9,53.2,151.9,126.0,102.2,308.9,340.1,604.7,572.9,218.0,234.2,538.0,329.0,155.5,159.1,360.9,325.3,661.2,1814,1704,711.1,847.3,1837,2050,817.9,3537,2620,3076,2887,2830,2887,3144,2620,536.0,661.2,1684,1443,trifecta
2019-11-07,宮　島,4,36.0,20.2,94.0,67.8,60.0,56.3,180.1,155.6,27.2,43.9,103.0,60.7,357.5,428.4,335.3,432.2,201.3,430.3,199.3,432.2,55.3,26.8,117.0,77.8,68.0,21.0,88.1,64.0,26.8,15.6,29.8,16.7,287.7,211.4,89.0,185.6,151.0,156.6,49.7,182.4,168.2,143.2,369.8,352.3,136.2,41.7,175.2,131.7,98.3,42.9,119.7,89.6,481.4,318.8,293.8,365.6,575.4,217.5,194.5,506.5,40.5,70.1,96.2,70.1,36.5,23.7,27.3,19.2,90.0,33.8,81.1,62.7,114.1,44.0,100.5,58.8,93.6,32.5,76.5,60.5,784.3,1157,784.3,982.4,831.2,680.1,265.0,491.2,1350,810.4,670.7,868.3,496.2,254.6,525.7,288.6,1263,552.6,917.5,378.4,424.7,1057,474.4,1130,403.5,365.6,126.9,456.6,1231,385.9,351.1,1023,340.0,111.5,275.5,270.9,1092,555.7,953.5,396.9,trifecta
2019-11-07,徳　山,4,14.0,3.4,6.1,17.6,42.9,49.5,75.0,127.3,6.9,44.5,11.7,28.8,26.4,115.0,29.2,64.6,85.0,299.8,95.1,139.5,73.4,21.2,36.0,68.2,510.3,697.5,1164,1580,92.6,522.4,173.4,332.1,247.1,1308,298.7,678.1,550.8,2410,872.6,1096,550.8,763.1,1096,1702,860.2,1560,2798,2735,1375,1764,2705,3804,2589,3633,3688,4347,4593,6242,4426,6086,58.9,321.6,68.6,146.3,136.0,905.0,284.0,484.9,1211,1816,2617,2705,179.4,287.7,1281,349.2,432.4,753.7,2969,699.5,250.2,1142,255.4,536.2,425.6,2617,574.1,1301,2536,4508,5179,6086,359.6,568.8,3926,735.5,1127,1830,5179,1199,574.1,2318,649.2,997.7,851.2,4773,1449,2562,5072,7160,5410,5179,878.9,1623,5179,1360,1726,2646,5661,1360,trifecta
2019-11-07,若　松,4,16.2,21.6,45.6,33.8,20.5,10.3,26.9,14.5,30.5,17.3,42.6,20.1,96.9,73.2,85.7,79.9,68.6,42.1,44.0,103.8,64.0,59.3,116.7,84.6,133.3,134.5,228.6,137.0,158.1,189.5,304.1,169.7,326.4,442.6,449.5,423.3,269.3,280.1,248.1,419.2,94.5,44.7,75.6,53.9,168.5,149.2,230.4,148.0,66.5,140.0,74.0,39.2,151.1,261.2,121.6,108.0,94.7,161.6,62.6,123.2,124.4,73.8,116.4,69.8,199.0,200.2,294.8,185.8,91.2,186.2,111.2,57.9,192.2,291.9,156.1,110.0,92.4,153.0,72.0,107.7,337.8,263.6,353.6,243.3,525.6,698.7,787.2,564.8,350.0,566.7,312.3,253.9,481.9,606.1,312.3,241.9,361.6,533.6,291.4,297.9,283.3,175.5,218.2,380.6,474.0,376.5,374.9,836.4,216.1,330.1,120.5,335.8,229.8,337.1,114.3,264.0,476.6,743.4,291.4,298.4,trifecta
2019-11-07,大　村,4,4.1,16.7,28.2,7.0,11.5,53.9,73.4,24.9,66.4,95.8,221.9,129.8,159.4,235.0,352.7,193.7,29.7,52.5,164.1,175.4,9.8,33.3,48.0,11.4,29.1,111.0,134.7,34.4,151.5,261.6,381.2,179.1,279.9,357.4,498.3,269.8,38.6,56.5,174.5,188.8,74.1,295.4,307.5,113.7,82.5,271.4,306.7,112.6,730.0,647.4,1048,828.2,831.1,659.8,1111,825.3,214.0,181.8,577.3,630.4,426.6,879.8,1026,627.1,471.8,876.6,920.2,633.7,1257,1072,1580,1349,1753,1633,1952,1132,953.1,831.1,1334,1446,896.2,1412,1847,854.7,822.5,1429,1510,831.1,2287,1753,2610,2183,2639,2001,2698,2528,1206,1106,1753,2450,98.1,226.8,601.9,581.5,96.6,158.9,474.6,487.2,393.1,265.1,1132,1319,1213,1072,1364,1740,953.1,953.1,1341,1952,trifecta
2019-11-07,桐　生,5,7.3,22.1,50.4,35.2,7.6,17.9,35.4,24.7,62.3,58.6,188.6,158.6,207.9,177.1,358.2,391.6,155.0,125.8,315.5,502.9,11.0,21.3,56.2,28.2,16.9,29.1,71.8,35.9,53.7,60.0,207.1,113.7,258.0,257.8,400.2,417.3,123.7,121.2,230.7,460.6,17.7,40.1,70.1,42.2,23.4,46.9,96.5,51.8,94.1,91.2,237.9,152.7,235.8,248.5,381.4,363.2,128.2,145.8,249.3,401.6,265.0,245.6,561.7,482.3,254.4,219.7,605.0,459.7,226.3,239.2,764.2,392.2,747.2,919.4,1159,901.8,779.3,945.2,828.7,1300,874.9,641.3,859.0,1069,1065,908.7,1200,1634,840.6,846.6,1824,1824,1110,1307,1796,2307,2558,2644,2120,3224,553.8,425.6,1265,2705,766.6,539.8,2199,2586,457.9,530.1,1623,2426,2139,2674,1913,3315,3411,3017,2558,2835,trifecta
2019-11-07,平和島,5,6.8,17.0,15.6,19.1,6.2,9.7,8.9,12.5,33.5,28.4,50.9,62.5,33.5,28.8,70.6,58.9,41.5,35.4,98.9,76.7,68.8,162.8,142.4,151.6,162.8,609.8,580.3,504.4,455.4,754.8,1300,955.2,589.8,856.7,1660,1269,492.9,739.3,1285,1269,43.3,56.9,47.2,55.5,124.0,393.9,305.7,350.4,170.8,338.3,277.4,259.4,166.0,399.8,401.2,349.3,177.8,376.1,511.5,488.4,247.0,258.8,377.4,396.8,393.9,922.6,1037,914.7,377.4,817.7,771.0,749.6,599.7,1048,849.9,793.7,787.9,1018,849.9,1090,321.2,223.4,521.4,423.3,654.2,1124,1713,1255,362.2,990.3,1366,1255,884.8,1861,1316,1542,734.3,1090,1199,1564,308.4,255.1,696.4,580.3,492.9,799.6,1458,1829,401.2,849.9,1611,1713,1332,1829,2346,2248,1079,1962,1420,946.8,trifecta
2019-11-07,多摩川,5,6.8,13.5,42.5,105.1,7.3,10.9,22.3,80.0,31.9,26.7,94.0,162.7,101.9,70.4,134.4,324.4,291.5,257.7,388.6,473.8,19.2,43.3,69.3,176.0,25.4,44.2,52.3,156.9,110.0,99.3,214.1,348.7,167.1,116.6,253.8,375.0,597.0,473.8,848.0,1029,20.9,25.3,39.0,123.8,27.1,42.2,56.7,177.4,53.3,67.6,92.8,229.2,74.7,89.5,119.2,259.5,442.8,462.0,527.4,614.2,134.5,114.7,235.0,462.0,196.9,206.1,438.9,724.5,138.5,174.3,290.9,542.7,363.1,457.8,410.0,694.2,815.6,1233,995.0,1449,242.2,146.6,381.7,536.8,318.2,216.9,651.7,962.9,166.2,200.3,402.3,735.2,567.5,731.6,512.9,1344,852.8,1036,852.8,1309,773.3,877.9,1449,1286,1243,981.9,1990,2102,1275,1297,1798,1554,1938,2194,2194,2713,1523,1677,1344,2132,trifecta
2019-11-07,　津　,5,5.5,7.5,3.4,28.3,16.1,36.1,23.7,95.6,25.1,47.7,41.8,130.7,9.7,33.8,39.9,62.4,145.4,229.0,264.1,174.4,25.8,42.9,20.2,71.6,158.1,364.0,243.1,510.2,287.8,467.7,426.2,1202,98.9,241.4,307.5,366.0,443.1,1161,2040,948.6,231.4,356.3,323.8,732.0,316.2,765.3,488.0,1069,852.5,1036,1566,2322,606.7,673.5,1181,2322,1870,2245,1530,3367,420.9,922.6,437.3,740.1,680.3,1870,1020,1683,1104,2322,1683,2172,792.3,1403,2322,1820,1347,2494,4209,2405,107.9,285.3,319.2,396.1,149.0,660.3,792.3,935.4,534.5,886.2,2245,2494,740.1,1464,2494,2104,1036,1683,2104,2928,910.1,2806,2590,2405,1141,3061,3367,2694,2694,3544,4209,4490,2928,4490,4810,5180,2322,2405,4490,3961,trifecta
2019-11-07,三　国,5,41.9,41.6,18.6,110.3,58.3,49.1,31.4,177.8,52.0,62.2,30.7,161.4,15.8,33.6,22.3,48.8,391.4,587.1,453.5,200.2,86.0,58.9,28.7,138.0,147.7,110.7,67.6,321.0,87.6,101.5,30.5,183.5,36.1,52.5,25.1,59.4,516.3,654.3,424.3,210.6,163.5,161.4,103.2,357.1,185.9,145.2,107.1,402.4,181.6,165.4,103.7,309.4,121.5,115.5,106.6,190.9,779.2,1008,824.2,487.0,122.2,223.8,83.4,314.0,131.0,193.0,51.9,230.4,287.6,246.3,151.7,501.2,52.7,33.4,90.9,58.7,516.3,406.2,786.4,187.5,35.2,73.0,42.0,80.7,45.1,69.6,25.5,62.4,114.7,112.9,115.3,190.0,42.6,25.1,71.7,49.9,153.8,111.9,197.9,112.6,1318,1405,2381,902.3,1904,2143,1318,649.4,1993,1785,1904,1045,2521,1279,2255,393.2,674.9,504.2,832.2,334.8,trifecta
2019-11-07,びわこ,5,5.2,5.6,10.3,15.3,10.4,14.5,26.7,32.5,13.7,22.2,32.9,34.5,36.9,62.9,60.0,70.2,42.3,75.6,67.3,95.8,51.2,52.1,86.0,89.7,202.9,317.0,680.1,684.7,197.8,352.9,749.6,630.1,440.8,1058,1283,1048,256.1,1333,1141,1556,119.2,126.1,241.6,266.0,277.5,368.1,654.1,713.2,208.7,306.5,526.7,468.9,645.9,1081,1351,1208,503.4,808.7,689.3,855.9,137.6,230.2,211.3,249.8,213.5,524.0,703.4,689.3,279.8,462.6,815.1,573.7,372.1,641.9,1333,518.7,493.7,738.9,1092,863.0,288.5,386.1,357.8,399.6,590.2,1770,1532,1867,808.7,1975,2567,1937,675.7,1154,2334,968.9,630.1,959.8,1237,917.0,145.8,279.0,417.5,354.1,201.7,760.8,1128,841.8,713.2,1406,1387,1975,815.1,1770,1532,1387,1016,2096,2139,1683,trifecta
2019-11-07,鳴　門,5,28.7,34.0,60.6,173.3,24.2,9.2,15.3,87.0,35.9,16.7,26.8,114.0,115.2,55.8,65.2,225.1,490.9,386.4,474.6,453.9,110.9,113.3,147.0,608.4,156.7,126.1,179.0,621.7,219.1,185.7,229.2,710.5,390.4,326.8,308.3,841.1,1657,1707,1875,1485,54.3,13.9,20.9,94.5,126.2,68.6,90.7,308.3,18.1,44.2,14.5,40.9,48.1,95.8,28.9,105.1,354.1,611.7,199.9,213.8,109.6,42.4,58.7,198.6,201.4,146.6,161.8,411.4,36.0,83.3,26.0,78.4,84.1,134.7,49.7,137.0,466.9,602.0,292.5,312.5,363.1,161.5,182.1,615.0,552.6,441.6,385.1,860.1,152.7,302.6,86.6,351.9,202.8,255.9,87.1,332.5,1069,1204,714.9,685.0,1611,1682,1707,2243,2433,3010,2042,2433,1759,2118,788.9,1243,1938,1787,853.6,1204,2243,2542,1466,1285,trifecta
2019-11-07,宮　島,5,26.0,30.4,66.9,43.3,24.0,8.0,16.3,9.0,36.6,14.1,31.5,17.5,125.2,46.1,75.0,45.8,60.5,19.9,32.7,44.1,183.5,182.1,389.2,273.9,345.8,407.4,808.0,490.5,347.1,375.6,971.2,612.4,739.6,1265,1172,1033,597.2,821.8,763.1,1172,126.1,30.5,63.8,30.2,291.3,277.9,600.9,323.7,60.5,222.0,105.0,47.1,167.5,559.0,232.2,184.5,72.4,314.2,87.5,168.6,165.7,70.4,104.9,61.5,267.1,473.6,457.8,356.1,103.8,356.1,175.1,86.1,147.0,330.4,216.0,107.3,84.8,284.4,106.3,111.8,462.2,253.0,276.3,200.7,961.5,1317,1265,898.6,381.5,1187,500.8,362.8,331.5,850.9,441.0,251.7,275.5,691.7,352.2,340.9,245.9,93.5,153.1,183.8,555.8,788.1,794.6,1012,144.8,686.8,158.9,323.7,208.5,552.6,179.3,308.1,285.3,739.6,398.9,412.6,trifecta
2019-11-07,徳　山,5,24.7,19.5,122.0,199.7,19.3,6.9,44.3,95.1,12.6,6.4,29.0,55.0,362.5,227.6,192.8,581.8,685.6,464.0,336.6,744.0,115.9,90.9,475.7,570.1,207.2,117.5,673.3,879.5,139.0,108.6,478.7,613.3,1656,1575,1342,2388,2044,2734,1844,3196,60.3,20.8,113.1,182.7,136.2,83.9,443.2,473.7,20.8,43.1,59.2,88.0,405.9,722.7,241.6,886.4,675.3,1022,421.0,1175,24.7,11.7,44.2,64.0,61.1,51.8,167.9,211.8,16.4,32.9,56.7,72.7,95.9,159.3,99.8,150.6,164.6,238.8,160.2,223.8,1454,751.4,673.3,2008,2549,2414,1907,3438,965.6,2246,657.7,2734,565.9,1036,498.7,1055,3025,3387,3241,2120,2947,2466,1367,4727,4052,3846,2638,4933,2985,3545,1194,3720,1358,2081,1134,2269,5673,5534,5534,2985,trifecta
