date,venue,raceNumber, 1-2-3, 1-2-4, 1-2-5, 1-2-6, 1-3-2, 1-3-4, 1-3-5, 1-3-6, 1-4-2, 1-4-3, 1-4-5, 1-4-6, 1-5-2, 1-5-3, 1-5-4, 1-5-6, 1-6-2, 1-6-3, 1-6-4, 1-6-5, 2-1-3, 2-1-4, 2-1-5, 2-1-6, 2-3-1, 2-3-4, 2-3-5, 2-3-6, 2-4-1, 2-4-3, 2-4-5, 2-4-6, 2-5-1, 2-5-3, 2-5-4, 2-5-6, 2-6-1, 2-6-3, 2-6-4, 2-6-5, 3-1-2, 3-1-4, 3-1-5, 3-1-6, 3-2-1, 3-2-4, 3-2-5, 3-2-6, 3-4-1, 3-4-2, 3-4-5, 3-4-6, 3-5-1, 3-5-2, 3-5-4, 3-5-6, 3-6-1, 3-6-2, 3-6-4, 3-6-5, 4-1-2, 4-1-3, 4-1-5, 4-1-6, 4-2-1, 4-2-3, 4-2-5, 4-2-6, 4-3-1, 4-3-2, 4-3-5, 4-3-6, 4-5-1, 4-5-2, 4-5-3, 4-5-6, 4-6-1, 4-6-2, 4-6-3, 4-6-5, 5-1-2, 5-1-3, 5-1-4, 5-1-6, 5-2-1, 5-2-3, 5-2-4, 5-2-6, 5-3-1, 5-3-2, 5-3-4, 5-3-6, 5-4-1, 5-4-2, 5-4-3, 5-4-6, 5-6-1, 5-6-2, 5-6-3, 5-6-4, 6-1-2, 6-1-3, 6-1-4, 6-1-5, 6-2-1, 6-2-3, 6-2-4, 6-2-5, 6-3-1, 6-3-2, 6-3-4, 6-3-5, 6-4-1, 6-4-2, 6-4-3, 6-4-5, 6-5-1, 6-5-2, 6-5-3, 6-5-4,placeBed
2019-10-24,大　村,2,4.1,13.2,13.4,49.3,8.3,24.8,22.9,106.1,41.0,50.4,179.8,286.0,70.0,73.3,235.3,460.8,271.9,352.9,771.6,780.7,7.7,27.4,23.5,124.5,17.3,46.5,40.6,167.1,92.4,106.8,204.8,422.6,81.0,105.0,231.2,539.5,638.0,809.2,990.4,934.6,34.4,87.5,78.8,236.1,38.6,94.2,75.4,235.3,176.4,174.6,282.3,460.8,165.0,165.4,316.0,644.2,896.7,829.5,921.6,1793,217.5,319.0,477.4,1036,243.9,320.5,480.8,799.5,407.1,330.1,632.0,921.6,684.1,567.1,1020,961.7,1618,1164,1508,1508,248.5,354.8,729.2,1843,270.8,372.8,677.1,1701,379.2,402.1,1106,1746,909.0,819.2,1951,1580,2885,2370,3492,3318,1164,2288,3318,4740,1382,1951,1659,3318,2073,1793,1951,3686,3016,1659,2370,3686,4424,3492,2552,2370,trifecta
2019-10-24,桐　生,3,36.3,78.7,32.4,195.0,39.7,60.4,22.2,206.7,173.0,176.6,152.7,454.6,39.4,29.7,77.5,146.7,610.0,587.1,701.6,625.6,46.2,98.4,39.2,214.0,55.0,59.4,21.8,125.8,223.4,121.5,80.0,339.4,42.7,21.2,46.2,84.3,659.4,426.4,584.0,292.4,59.4,97.1,29.2,206.2,71.7,77.6,26.3,163.3,170.9,138.8,64.2,285.2,22.8,18.4,30.9,53.4,657.5,490.1,655.5,274.1,456.5,392.8,291.2,954.8,446.3,254.7,166.2,717.6,405.9,275.8,137.2,649.7,238.4,150.4,134.4,300.4,1579,1247,1161,706.1,44.1,35.8,96.7,133.0,44.6,21.5,47.4,80.7,29.9,19.6,37.6,61.6,128.9,71.7,71.6,145.9,213.6,141.8,139.3,193.3,1814,1771,2413,1785,1978,1372,1861,1012,2174,1493,1715,801.4,2614,2645,2153,1200,1126,773.2,655.5,907.4,trifecta
2019-10-24,江戸川,3,27.9,18.6,17.0,29.7,58.6,88.1,80.2,128.9,44.0,119.7,57.0,83.5,36.2,101.6,59.7,63.2,78.4,263.3,149.6,99.2,37.5,27.7,24.6,47.3,56.6,64.1,51.0,96.7,46.9,67.8,32.3,57.0,36.4,50.2,35.2,43.4,88.0,116.6,85.6,73.3,135.9,205.2,160.9,227.8,128.2,143.5,110.8,206.4,238.8,182.1,161.2,215.3,192.0,123.7,178.6,152.0,448.8,416.2,423.3,246.7,108.9,261.4,126.0,177.4,102.7,164.1,68.4,109.5,305.3,222.4,212.8,232.1,122.1,72.5,169.7,82.5,266.1,174.5,282.2,137.2,57.1,140.3,95.5,90.3,59.9,73.7,59.2,59.7,179.9,103.3,193.0,175.7,128.6,73.4,193.5,91.4,106.6,72.2,144.9,97.2,314.4,768.1,626.1,288.8,255.1,358.2,253.4,183.5,837.2,683.6,837.2,564.5,626.1,332.6,647.9,300.4,241.1,174.9,359.9,227.8,trifecta
2019-10-24,三　国,3,11.1,27.7,42.7,44.7,6.8,6.2,9.9,18.7,54.8,29.1,113.9,113.4,107.0,59.8,136.6,161.6,127.4,79.7,211.3,237.7,58.5,128.7,167.0,160.5,77.0,206.0,185.9,135.1,284.2,353.2,706.5,526.1,405.3,277.8,603.1,515.1,380.4,263.0,686.8,484.8,22.5,18.3,22.3,32.3,48.4,98.9,99.7,107.0,45.2,87.6,69.4,63.4,82.1,150.7,148.9,112.9,105.6,168.2,155.5,153.5,287.5,145.4,412.1,475.5,386.3,475.5,686.8,824.2,140.4,317.0,329.7,226.8,618.1,706.5,537.5,852.6,824.2,1030,405.3,1177,526.1,274.7,449.5,537.5,797.6,588.7,951.0,686.8,305.2,515.1,1030,526.1,668.3,749.3,989.1,1373,1177,1454,772.7,1766,348.2,329.7,989.1,989.1,392.5,392.5,915.8,824.2,334.1,412.1,441.5,706.5,1648,1454,588.7,2472,1454,951.0,686.8,2060,trifecta
2019-10-24,びわこ,3,26.3,41.1,255.3,28.5,38.0,84.3,266.0,74.6,79.5,112.8,413.8,122.1,744.9,551.7,843.2,687.6,56.5,100.2,127.6,456.0,13.9,25.6,187.7,11.3,19.6,21.6,147.9,11.7,47.1,37.9,249.6,26.6,551.7,460.7,417.7,417.7,17.2,12.3,16.5,136.2,91.2,175.2,442.5,135.0,63.8,56.1,267.6,36.1,198.6,116.6,446.9,145.5,532.0,843.2,1241,993.2,146.5,66.9,136.2,620.7,211.8,399.0,971.6,180.9,128.4,124.8,470.4,78.0,275.8,170.5,545.0,201.3,1276,950.9,1787,1655,197.7,115.1,225.7,1207,1596,893.8,1146,1314,1207,1176,1441,1090,1146,1314,1862,1596,1207,1207,2793,1596,1655,1719,1596,2629,69.7,132.2,160.7,558.6,42.3,37.6,47.4,323.8,158.4,78.6,163.1,558.6,211.8,98.6,168.0,770.5,993.2,843.2,876.3,1241,trifecta
2019-10-24,尼　崎,3,29.1,21.8,59.5,211.9,44.6,14.2,41.1,252.5,15.5,10.9,12.6,118.3,91.2,63.7,37.3,391.4,668.4,579.2,356.1,886.6,149.8,95.0,293.5,668.4,273.2,291.5,571.6,789.9,125.9,252.5,221.6,629.6,499.3,689.6,374.5,1737,1551,1498,1316,2555,130.8,34.8,80.0,443.3,234.8,218.3,365.0,987.4,34.2,123.7,43.3,303.8,163.3,391.4,106.2,1206,1888,1206,1551,1888,24.4,12.2,12.6,101.7,53.7,87.7,81.5,314.8,20.7,71.9,26.1,206.8,16.4,37.4,23.5,89.7,353.2,543.0,529.8,324.2,196.5,209.8,89.3,587.1,359.0,603.4,398.5,1114,321.8,557.0,174.4,1448,73.3,174.4,116.1,368.1,1034,1551,1671,1174,1888,2896,1810,1974,2172,2286,2555,2896,4827,3949,3342,4344,1888,2715,2715,1498,1974,2896,4344,1277,trifecta
2019-10-24,鳴　門,3,25.7,13.5,53.6,9.4,37.7,33.7,86.3,24.7,17.8,31.3,45.3,10.1,140.7,175.1,124.7,81.8,7.1,12.4,6.3,27.2,261.0,157.9,587.7,119.5,516.7,1117,1476,805.3,331.6,968.8,1333,359.4,1425,1698,1746,1653,174.9,674.0,364.7,1078,257.8,236.2,452.6,187.3,508.2,642.5,1192,810.5,335.1,659.6,700.6,389.9,946.7,1442,1051,1589,276.8,670.3,467.9,1148,114.1,189.6,196.5,67.0,296.6,700.6,837.9,331.6,383.9,742.6,779.9,543.9,349.3,685.1,604.9,381.5,97.4,221.0,417.5,386.3,961.3,1127,861.2,568.8,1746,1879,1851,1771,1823,1746,1937,2530,1204,1907,1675,1192,1051,1722,2384,1393,36.3,48.4,30.2,100.3,113.8,354.3,241.7,815.9,163.3,365.8,306.9,760.8,74.8,177.1,291.1,343.5,551.1,1137,1240,775.1,trifecta
2019-10-24,丸　亀,3,37.5,15.1,31.2,11.6,100.5,129.7,164.4,105.4,34.1,100.6,68.5,32.0,100.2,169.4,112.7,93.3,25.4,107.4,46.8,87.1,58.5,23.6,43.0,13.3,160.9,152.4,220.9,77.3,45.8,145.8,57.2,23.4,121.7,278.9,101.4,59.1,24.5,57.6,20.3,36.9,367.8,434.7,446.3,336.4,338.1,326.5,440.4,263.5,386.9,421.0,514.9,336.4,553.2,535.5,567.3,562.5,434.7,318.7,378.2,535.5,103.3,236.5,129.2,78.6,111.5,302.9,101.4,49.5,423.7,461.7,418.4,288.5,161.3,117.8,301.5,73.4,87.3,52.6,223.1,64.5,326.5,488.6,331.4,254.5,311.3,527.1,207.9,156.0,656.3,485.1,608.6,683.1,273.2,201.0,531.3,121.2,260.4,158.6,535.5,129.9,68.7,269.9,113.8,174.7,68.5,162.4,59.2,94.4,440.4,314.3,449.3,587.2,145.5,73.4,380.3,91.2,214.5,137.7,562.5,124.6,trifecta
2019-10-24,児　島,3,36.2,13.1,16.7,92.7,72.6,66.5,68.1,200.3,16.1,50.1,15.7,88.5,24.6,60.9,22.0,91.1,303.1,422.1,276.0,287.3,77.8,28.1,33.6,165.3,205.5,169.2,152.3,493.4,45.5,122.9,33.4,177.1,58.0,117.0,40.4,195.1,657.4,1012,554.4,577.5,272.7,235.2,210.0,571.9,352.8,274.3,253.2,715.3,313.1,294.1,229.0,589.1,294.3,249.5,257.3,558.3,1179,1341,1072,1084,33.2,112.1,28.2,123.5,44.8,135.4,33.1,142.0,255.1,232.7,172.1,440.7,25.2,22.5,73.7,52.0,320.6,294.3,555.0,193.3,50.2,119.9,39.8,131.8,67.2,128.9,42.9,153.1,225.9,209.3,196.1,415.0,36.4,30.9,82.9,67.0,310.0,285.8,480.3,217.0,1210,2003,1191,1165,1413,2120,1001,1235,2149,2230,2464,1961,1188,1072,1929,608.9,1094,1082,1538,612.1,trifecta
2019-10-24,宮　島,3,12.2,55.6,35.1,28.3,10.9,28.0,15.6,15.7,133.9,106.8,198.5,183.2,78.8,48.3,222.7,73.4,66.9,51.1,213.2,89.6,26.2,112.0,78.7,67.7,35.3,101.2,67.1,51.9,394.2,218.3,452.9,405.9,233.2,148.5,438.4,204.4,162.1,88.8,385.9,214.9,18.0,48.5,23.5,19.0,24.8,82.7,47.5,32.4,116.3,144.9,124.2,91.1,53.4,71.6,127.7,52.6,49.0,56.2,94.3,58.5,472.4,391.4,660.2,637.2,589.2,608.9,817.9,685.0,394.2,415.1,380.5,375.3,750.7,602.2,583.0,676.5,817.9,1034,660.2,1118,288.4,143.4,521.9,238.2,421.5,275.3,771.8,380.5,153.5,281.0,526.9,198.5,693.7,944.8,843.1,898.4,370.2,464.4,296.2,843.1,309.6,202.9,740.5,380.5,320.4,142.7,637.2,362.9,180.8,143.4,517.0,240.3,1191,782.9,883.9,1141,472.4,559.2,353.5,913.3,trifecta
2019-10-24,若　松,3,22.9,125.7,96.6,47.5,14.6,79.5,31.5,9.9,307.4,293.1,646.6,475.1,194.8,123.4,681.8,143.8,60.5,28.5,239.4,109.4,65.0,545.4,253.9,109.4,66.0,429.6,150.4,60.6,825.3,859.2,1081,836.3,328.4,226.4,1063,244.0,156.8,100.6,712.7,261.3,14.2,64.0,27.8,8.0,30.8,152.2,80.5,22.0,186.6,262.4,218.5,107.2,70.4,108.1,183.4,41.4,11.4,15.5,48.9,25.0,1960,1334,1529,1280,774.3,674.4,814.6,2023,591.7,667.3,746.7,366.8,1960,1844,2162,1229,1254,1529,426.7,1425,451.2,323.3,755.7,397.0,461.2,325.0,995.6,429.6,290.3,166.3,729.3,119.7,1183,1458,1363,1100,344.6,177.6,123.9,608.9,151.5,63.4,420.9,286.4,213.3,116.1,720.9,371.1,43.6,59.9,130.1,94.0,825.3,1140,358.4,1011,493.9,441.7,202.3,936.2,trifecta
2019-10-24,芦　屋,3,16.5,30.1,38.0,59.1,11.8,12.0,10.6,26.1,48.5,30.0,66.0,82.1,57.9,35.6,82.0,94.5,184.7,99.6,213.5,194.0,46.0,88.5,111.4,143.1,90.2,102.7,129.3,178.9,190.6,135.2,293.6,265.2,275.8,219.2,416.3,460.0,458.4,355.5,417.6,545.8,26.5,20.4,16.4,36.4,68.3,82.6,86.7,125.6,40.1,66.1,40.0,61.9,37.0,84.8,59.8,62.8,130.1,192.3,143.3,133.4,172.2,98.3,149.5,205.5,280.5,163.0,325.6,263.1,106.1,150.0,130.7,168.4,195.1,257.9,162.4,192.6,402.3,320.1,283.5,289.1,299.6,117.8,289.1,324.8,509.9,346.2,657.8,722.8,133.5,293.0,240.0,283.5,407.3,517.9,276.3,348.9,572.0,807.1,416.3,440.0,865.5,498.3,901.1,827.4,1078,773.8,769.3,1124,559.8,739.1,626.4,524.1,901.1,707.3,681.6,606.2,920.0,1174,635.5,648.0,trifecta
2019-10-24,福　岡,3,25.6,9.6,94.0,25.8,67.3,82.3,199.5,176.8,11.7,49.6,101.4,28.9,304.2,413.9,349.7,490.7,85.3,323.6,96.4,392.5,44.9,14.0,117.4,32.6,99.1,68.9,255.6,130.0,14.9,36.9,49.9,15.2,339.9,502.8,196.2,239.5,74.8,152.5,47.1,164.9,157.2,175.3,529.1,515.6,237.6,129.7,498.7,276.5,243.3,137.0,360.0,182.1,800.6,790.2,1267,2098,811.3,558.2,434.6,1601,22.9,92.7,105.0,41.8,20.9,56.6,56.7,17.8,134.9,97.5,233.1,122.9,121.2,80.7,238.6,78.3,47.2,27.3,115.0,71.0,845.1,1216,724.3,1448,800.6,1126,524.5,833.5,1148,881.8,1521,1601,502.8,387.5,950.7,520.0,1322,1086,2340,894.8,353.7,1294,332.5,1241,270.4,614.6,123.4,921.9,1216,640.5,574.0,2645,284.3,120.0,524.5,548.1,1843,1267,2765,981.4,trifecta
2019-10-24,大　村,3,14.4,36.3,104.0,31.0,19.4,36.4,104.5,40.1,97.0,90.3,336.4,200.3,565.5,498.2,743.4,627.0,61.1,73.0,187.7,325.7,16.2,47.3,133.7,31.2,15.0,19.7,64.6,14.1,101.2,47.0,180.0,66.6,451.8,259.6,353.1,307.2,44.3,22.9,49.3,144.0,35.1,67.4,194.0,71.9,23.4,28.0,81.8,23.8,109.3,59.4,222.6,98.3,456.3,290.7,432.7,397.3,96.2,44.1,102.9,221.0,221.0,255.3,583.4,514.9,206.6,113.2,349.1,163.7,287.1,130.2,463.2,229.8,808.6,545.4,709.0,606.4,428.7,201.2,256.0,415.2,970.3,1262,1245,1375,1138,877.9,1152,845.7,1298,1035,1262,1181,1418,1212,1181,1181,1335,877.9,1124,1124,100.8,121.7,351.8,485.1,72.2,40.8,88.8,212.4,120.6,57.3,162.0,308.3,293.5,126.4,167.6,303.2,649.1,397.3,470.3,480.1,trifecta
2019-10-24,桐　生,4,56.7,112.2,136.1,190.7,59.1,72.5,72.2,120.6,171.6,135.2,256.1,283.3,245.7,174.2,312.9,290.1,427.5,339.7,430.0,438.6,77.6,141.3,175.7,189.9,69.0,31.8,28.0,46.2,181.2,61.1,85.8,104.7,231.9,58.9,105.7,100.4,376.0,135.6,198.6,165.1,71.2,75.8,63.0,112.1,62.8,26.4,23.1,35.3,64.1,28.2,14.6,21.2,65.3,26.1,19.4,18.9,157.7,60.2,37.9,32.3,279.3,210.0,297.6,337.6,274.1,102.4,128.5,174.3,148.8,68.0,42.5,51.1,234.4,116.8,60.0,58.9,344.5,189.1,95.1,85.8,431.7,271.3,478.0,409.8,444.0,111.1,223.8,194.5,198.6,86.4,74.2,69.6,383.9,202.6,97.0,113.0,421.7,202.2,103.1,139.0,721.0,646.3,914.0,821.2,674.2,270.0,443.1,358.7,492.0,229.9,162.4,121.4,840.2,451.3,218.2,222.2,654.0,336.6,148.5,212.1,trifecta
2019-10-24,江戸川,4,17.4,11.9,74.5,26.0,35.2,68.2,193.3,101.8,29.3,69.0,243.2,76.9,238.4,335.8,476.8,452.7,78.0,182.4,165.5,447.0,14.3,9.1,70.6,17.6,25.8,24.4,100.6,31.8,15.3,24.1,81.2,18.9,192.7,219.4,208.5,191.7,41.5,55.4,43.2,155.8,69.7,129.8,342.2,203.7,62.4,51.7,201.4,99.7,208.5,99.6,430.8,185.3,586.2,354.0,601.0,851.5,315.0,203.7,291.9,656.2,58.9,158.2,295.5,139.7,44.2,70.0,178.8,58.1,229.2,122.0,458.5,244.9,550.2,382.4,662.2,529.8,157.5,107.8,227.7,496.7,382.4,1021,737.3,953.6,596.0,760.9,563.2,729.8,1135,737.3,1490,2103,928.9,681.2,1490,841.4,1459,1192,1277,1212,148.3,444.2,382.4,1067,133.6,199.7,130.7,611.3,522.0,298.0,550.2,1349,411.0,158.9,567.6,1021,1490,1349,2103,1233,trifecta
2019-10-24,三　国,4,7.8,11.6,32.8,83.3,22.1,63.7,96.6,196.5,43.9,86.6,184.5,234.6,158.0,241.7,281.0,464.8,377.7,474.0,416.7,805.8,5.5,7.8,21.1,50.4,14.9,24.4,41.8,85.1,20.5,26.8,61.0,104.1,79.7,104.6,121.4,203.1,230.2,268.6,294.8,287.7,58.1,138.9,199.7,249.2,47.4,66.4,125.9,206.6,210.2,116.7,294.8,366.2,416.7,298.4,424.1,863.3,549.4,537.2,537.2,1343,88.2,204.8,281.0,271.6,78.4,101.5,152.0,306.0,291.2,172.6,309.9,562.1,493.3,355.5,493.3,619.8,464.8,653.3,833.5,779.8,322.3,537.2,439.5,895.3,322.3,371.9,549.4,493.3,653.3,402.9,711.0,671.5,447.6,562.1,779.8,1051,1208,929.7,1343,966.9,690.6,1098,1007,2014,711.0,929.7,1051,1208,1726,1510,863.3,2417,1098,1611,1272,2417,2686,1151,2686,2686,trifecta
2019-10-24,びわこ,4,7.9,36.0,204.0,25.9,8.4,25.3,120.4,16.3,84.1,61.8,355.4,118.8,853.0,533.1,947.8,1066,75.8,51.2,148.0,836.2,13.7,58.6,349.5,40.9,15.3,46.9,264.9,28.3,143.1,123.9,553.9,185.4,1093,722.8,1706,1470,120.1,82.0,223.3,666.4,12.7,29.7,147.0,20.5,15.8,37.2,183.0,23.4,68.3,69.8,367.6,74.4,318.2,338.5,775.4,458.6,44.7,42.3,90.1,398.6,309.0,210.1,1040,458.6,358.4,280.5,1184,380.8,191.2,225.6,699.1,246.5,1523,2132,1152,1777,490.2,444.2,398.6,1292,1184,636.5,1152,1938,888.5,1015,2665,2031,735.3,748.2,1332,1579,1093,1254,1854,1706,2369,2244,1854,2843,234.3,164.0,646.2,1218,298.2,166.6,520.1,1523,167.2,168.5,367.6,1184,969.3,627.2,546.8,1777,2132,1375,1854,2508,trifecta
2019-10-24,尼　崎,4,22.3,27.4,79.4,88.0,14.6,8.2,24.8,21.8,26.7,12.9,33.7,32.4,154.4,77.6,87.2,180.1,208.2,103.2,109.2,212.0,77.1,82.7,194.3,222.1,140.5,128.8,291.5,253.5,136.0,153.9,300.9,266.5,461.9,818.4,622.0,1166,740.5,717.7,777.5,1295,53.3,21.3,69.9,48.3,117.5,101.6,214.9,234.4,28.2,70.0,55.4,33.5,209.2,385.5,186.6,249.4,133.6,297.1,95.2,304.9,58.3,29.9,53.9,51.6,100.1,114.3,145.3,150.0,37.1,81.7,70.6,47.7,76.8,123.4,106.0,69.5,103.9,163.6,99.8,93.6,364.4,284.4,216.9,379.2,575.9,897.1,622.0,1137,392.0,752.4,388.7,501.6,213.0,431.9,286.2,222.1,833.0,1060,562.0,376.2,848.2,385.5,444.3,764.7,1666,1413,1036,2221,501.6,1260,269.6,696.3,476.0,897.1,256.3,431.9,1196,1372,818.4,444.3,trifecta
2019-10-24,鳴　門,4,4.1,13.3,11.2,28.4,4.9,11.0,10.1,22.5,36.9,36.5,73.0,121.6,37.9,38.4,106.4,139.6,130.4,121.4,201.8,276.6,31.0,92.6,74.7,165.6,82.2,289.6,196.6,403.6,378.8,547.3,849.8,1291,311.2,433.4,1153,1359,792.5,1404,1957,2437,37.1,74.1,58.0,139.9,75.4,230.2,184.2,434.9,200.2,290.9,362.8,487.4,198.7,274.2,454.8,690.7,609.3,817.5,1230,1104,282.6,269.1,385.6,665.8,424.9,690.7,922.6,1656,485.6,802.3,1076,1656,621.0,1094,1009,1278,1419,2152,2935,2392,248.4,279.6,672.8,971.2,403.6,717.6,1484,1745,427.7,782.8,1845,2484,890.8,1614,1677,2691,1957,2392,3914,3588,584.5,909.7,1635,1722,903.3,1076,3004,2748,1291,2306,4454,3914,2935,4036,3399,2532,1404,3799,3588,4613,trifecta
2019-10-24,丸　亀,4,137.7,232.1,118.8,104.2,130.2,262.4,70.7,67.6,522.2,497.3,412.8,448.2,124.3,79.6,269.8,61.2,58.2,45.3,177.6,39.0,208.4,345.8,200.8,159.2,283.0,277.7,121.3,109.2,586.7,400.1,300.1,446.3,205.2,105.6,203.6,78.7,169.8,102.3,286.1,76.1,174.9,248.6,76.4,79.3,240.1,208.8,90.1,105.9,265.1,217.6,111.7,144.2,65.6,67.6,77.4,24.5,71.3,75.6,103.1,27.0,756.8,590.1,625.4,661.0,730.4,470.4,395.6,567.6,464.2,370.3,230.5,257.2,499.7,349.3,261.1,216.7,603.7,552.6,280.7,231.5,114.6,68.8,180.0,56.4,141.7,79.6,159.2,59.7,59.3,57.2,69.4,22.7,220.3,206.8,137.6,108.5,44.7,41.2,20.7,62.2,49.3,32.6,107.7,27.4,95.6,59.1,163.7,42.3,48.6,50.5,90.2,20.1,406.4,314.6,216.2,140.3,31.4,33.3,16.7,63.5,trifecta
2019-10-24,児　島,4,25.6,10.5,38.8,11.8,55.0,49.9,94.2,54.3,14.8,39.9,44.7,13.4,114.9,156.6,121.2,113.0,21.5,58.6,21.7,68.6,53.8,22.9,74.1,24.0,180.1,201.2,401.4,195.4,49.5,141.9,151.4,40.0,284.0,576.0,333.2,305.8,60.4,181.6,55.6,193.0,209.9,194.6,308.6,215.2,307.3,283.2,543.9,329.0,282.2,339.1,474.9,249.8,562.3,767.7,815.4,703.7,392.0,419.0,364.7,639.5,41.8,117.7,98.7,34.0,61.8,166.8,140.4,49.3,284.3,304.9,395.7,235.6,199.0,209.8,397.0,145.1,47.1,49.6,149.9,103.7,322.9,481.8,310.6,315.5,412.1,766.5,438.9,440.1,802.3,1076,1148,949.0,414.1,472.2,833.1,313.5,506.8,531.7,872.5,396.3,63.8,192.2,71.7,210.6,92.2,256.5,86.0,244.1,491.3,440.5,458.3,880.2,86.7,89.1,311.2,220.1,426.9,421.8,844.4,352.1,trifecta
2019-10-24,宮　島,4,10.6,18.6,12.3,18.1,11.4,19.1,9.4,14.1,46.8,32.1,40.9,49.4,25.8,17.5,43.9,23.4,55.8,42.8,97.2,44.0,74.4,149.8,83.6,129.0,175.1,442.1,259.8,439.7,516.3,808.4,615.6,748.0,211.7,377.5,684.0,375.7,434.9,1356,1379,860.6,65.0,72.6,36.8,50.2,148.4,316.3,230.6,324.0,161.3,400.1,170.6,223.5,74.3,168.4,152.4,108.8,131.4,388.5,354.1,196.1,307.8,286.8,298.6,318.8,537.1,666.9,769.5,630.2,382.9,825.1,482.1,516.3,412.5,640.2,567.6,470.8,784.6,930.6,930.6,833.7,112.4,88.5,256.5,103.4,199.5,416.8,792.4,414.6,139.4,355.7,454.7,248.5,479.2,755.0,592.8,615.6,178.6,375.7,311.4,640.2,218.6,213.4,449.6,217.4,439.7,1212,1356,714.6,382.9,988.1,1250,503.3,1379,1819,2163,1633,310.2,689.9,485.0,1000,trifecta
2019-10-24,若　松,4,8.5,31.2,90.1,68.5,6.1,14.0,38.2,31.4,65.3,44.0,134.7,173.8,381.0,273.4,445.7,493.6,278.6,200.4,373.3,687.3,18.1,51.1,156.1,129.9,21.0,35.0,107.2,78.7,117.3,76.4,355.3,247.6,618.0,295.3,799.4,886.1,406.3,225.6,459.6,681.0,10.1,18.9,65.0,43.3,15.1,23.5,79.2,53.1,35.6,32.7,108.1,65.6,233.4,204.3,258.9,277.5,140.0,101.3,149.4,293.0,228.4,163.0,532.9,597.9,240.3,129.2,662.6,462.5,141.4,102.2,360.5,227.0,435.2,967.7,548.8,1097,875.6,574.6,319.7,1205,790.8,602.8,886.1,1634,908.0,728.2,1710,2536,766.1,714.0,750.5,1471,1007,2043,817.2,1793,2163,2942,1149,2043,1035,721.0,1793,5657,955.2,634.0,1167,5253,662.6,548.8,607.8,2163,2298,1050,634.0,1532,3197,1935,1097,1501,trifecta
2019-10-24,芦　屋,4,8.2,12.9,31.9,166.8,6.0,3.8,11.2,90.9,14.9,9.2,25.8,195.6,66.5,42.8,63.8,390.6,759.5,505.3,560.9,614.5,100.1,127.9,307.2,978.2,198.8,296.0,602.3,1588,354.4,423.1,1019,1881,970.5,1132,1343,2264,2717,3057,2779,4529,45.2,22.6,56.5,385.7,149.1,201.1,379.7,1247,54.5,143.3,151.5,563.5,254.2,389.4,340.6,1111,1941,3057,1746,2108,113.2,61.5,139.5,543.4,286.3,359.6,571.4,1421,90.5,250.5,287.7,849.2,305.7,452.9,447.9,905.8,1798,2072,1852,1746,614.5,348.3,568.7,2183,1187,1652,1491,2445,590.7,1421,1222,2717,653.9,1082,926.4,2547,1630,5095,3596,3821,3396,4703,3396,4891,6793,6436,4529,7193,4216,8152,2982,3944,2843,4529,1746,4216,1825,5316,3821,4367,trifecta
2019-10-24,福　岡,4,18.8,52.5,54.8,63.6,9.9,8.1,8.6,10.5,81.1,32.6,87.6,78.7,72.3,28.6,89.1,68.9,129.8,46.1,131.5,118.6,128.4,353.4,290.3,350.4,145.4,329.1,322.6,337.3,655.6,752.7,1145,821.1,472.6,549.3,1332,1003,893.3,688.9,1213,945.3,25.0,14.1,14.2,16.6,76.9,185.1,163.5,200.7,48.9,159.0,83.2,77.8,41.1,116.4,91.2,73.5,59.9,208.4,123.7,111.8,432.4,183.1,327.8,331.8,593.4,812.9,1029,923.8,199.7,593.4,282.2,404.4,630.2,1195,481.0,934.4,766.9,1401,766.9,1290,208.4,82.2,284.2,196.3,427.8,446.6,1161,812.9,89.3,269.1,321.3,217.3,655.6,1478,602.2,903.3,306.7,576.5,307.9,683.1,545.6,205.2,838.1,427.8,874.1,1401,2032,1659,229.0,846.8,745.8,545.6,1401,1935,1042,2139,545.6,1195,593.4,1161,trifecta
2019-10-24,大　村,4,12.5,6.7,28.5,128.5,17.4,9.4,30.4,183.9,5.9,7.2,12.6,68.2,63.5,62.0,44.6,286.1,574.5,521.2,486.8,555.1,105.1,53.5,196.6,356.1,285.7,293.1,630.4,838.1,95.9,254.7,353.2,678.4,674.1,1047,757.8,1709,1826,2074,1709,1942,126.6,62.1,157.7,431.7,303.1,329.3,657.5,1174,95.5,219.6,216.7,490.1,435.2,744.6,459.6,1264,1453,1858,1327,1766,21.5,31.5,34.6,143.8,59.2,160.4,152.7,372.3,85.0,174.7,166.5,414.1,64.9,124.6,149.5,241.7,418.2,438.8,448.9,372.3,354.4,356.1,198.2,851.4,809.5,1415,841.4,2095,809.5,1444,917.2,2428,219.1,497.0,549.4,879.4,1942,2249,2514,1751,2428,2544,1811,2927,3142,2775,2927,4032,3287,4190,2374,4970,1737,2544,2574,2456,3503,4361,4749,3053,trifecta
