date,venue,raceNumber, 1-2-3, 1-2-4, 1-2-5, 1-2-6, 1-3-2, 1-3-4, 1-3-5, 1-3-6, 1-4-2, 1-4-3, 1-4-5, 1-4-6, 1-5-2, 1-5-3, 1-5-4, 1-5-6, 1-6-2, 1-6-3, 1-6-4, 1-6-5, 2-1-3, 2-1-4, 2-1-5, 2-1-6, 2-3-1, 2-3-4, 2-3-5, 2-3-6, 2-4-1, 2-4-3, 2-4-5, 2-4-6, 2-5-1, 2-5-3, 2-5-4, 2-5-6, 2-6-1, 2-6-3, 2-6-4, 2-6-5, 3-1-2, 3-1-4, 3-1-5, 3-1-6, 3-2-1, 3-2-4, 3-2-5, 3-2-6, 3-4-1, 3-4-2, 3-4-5, 3-4-6, 3-5-1, 3-5-2, 3-5-4, 3-5-6, 3-6-1, 3-6-2, 3-6-4, 3-6-5, 4-1-2, 4-1-3, 4-1-5, 4-1-6, 4-2-1, 4-2-3, 4-2-5, 4-2-6, 4-3-1, 4-3-2, 4-3-5, 4-3-6, 4-5-1, 4-5-2, 4-5-3, 4-5-6, 4-6-1, 4-6-2, 4-6-3, 4-6-5, 5-1-2, 5-1-3, 5-1-4, 5-1-6, 5-2-1, 5-2-3, 5-2-4, 5-2-6, 5-3-1, 5-3-2, 5-3-4, 5-3-6, 5-4-1, 5-4-2, 5-4-3, 5-4-6, 5-6-1, 5-6-2, 5-6-3, 5-6-4, 6-1-2, 6-1-3, 6-1-4, 6-1-5, 6-2-1, 6-2-3, 6-2-4, 6-2-5, 6-3-1, 6-3-2, 6-3-4, 6-3-5, 6-4-1, 6-4-2, 6-4-3, 6-4-5, 6-5-1, 6-5-2, 6-5-3, 6-5-4,placeBed
2019-11-01,びわこ,3,16.3,16.1,57.4,20.3,29.4,58.8,116.4,75.8,32.1,58.7,83.5,47.6,127.1,221.8,180.3,175.8,53.0,110.4,91.6,183.8,25.8,25.6,67.7,23.8,40.3,45.9,67.9,30.2,52.2,66.4,93.3,32.7,145.9,164.6,156.2,98.8,49.7,44.8,47.1,93.8,118.9,202.1,295.8,221.2,110.1,111.5,177.4,74.2,242.7,164.6,301.5,179.1,408.4,296.9,598.4,397.9,285.9,116.4,277.7,387.9,48.1,121.7,65.2,56.9,56.8,124.7,80.0,50.4,261.7,189.2,354.1,205.8,66.3,62.4,156.6,57.7,65.6,47.4,141.9,67.2,335.6,511.2,268.0,278.7,308.8,298.0,293.5,196.9,683.2,428.9,689.3,448.8,225.7,228.4,488.6,201.0,325.7,191.5,323.0,236.0,153.1,315.1,259.0,334.2,159.5,120.2,111.8,202.6,459.5,161.8,341.6,580.4,229.7,110.9,269.9,225.0,372.9,204.7,443.7,280.7,trifecta
2019-11-01,住之江,3,27.0,24.0,172.4,87.6,44.8,31.1,211.3,92.6,22.4,27.4,139.8,48.6,310.0,520.9,451.0,508.2,187.7,169.4,121.9,469.2,58.1,35.4,387.2,119.6,76.0,23.8,393.1,68.4,27.1,14.0,195.8,24.2,913.8,905.9,713.5,1001,243.4,132.8,83.8,833.4,123.2,88.8,447.1,214.8,126.5,36.9,582.0,98.6,68.3,32.9,288.5,54.2,1021,921.9,744.1,1467,301.9,189.7,133.3,1096,31.2,40.1,173.9,49.7,23.3,12.4,124.1,17.5,44.6,20.6,168.3,28.9,192.9,210.0,277.8,155.4,51.9,27.2,34.7,109.3,1001,1183,1021,1860,1318,1796,1389,3360,1707,2541,2480,4961,1286,1211,2003,1389,2541,3255,4735,2126,534.2,789.2,373.4,1509,595.3,342.7,158.8,1370,689.9,388.7,248.6,2315,266.4,129.0,173.0,685.4,2170,2264,3720,1653,trifecta
2019-11-01,尼　崎,3,45.5,162.0,254.3,431.5,83.8,166.2,248.5,502.0,273.3,267.6,515.5,808.5,650.9,459.9,768.1,1347,882.8,1146,1567,1347,57.7,118.9,140.6,338.3,32.1,5.8,7.4,54.3,112.1,13.6,27.1,120.3,189.1,22.5,50.0,208.7,768.1,244.6,387.9,441.4,92.0,189.1,193.9,619.4,49.7,9.6,11.5,74.4,121.7,18.9,32.0,144.1,167.7,27.2,48.7,218.8,1129,310.9,436.4,492.3,369.2,391.8,454.5,960.1,229.9,35.0,48.6,205.3,232.7,40.4,55.9,241.5,350.7,84.8,89.9,225.2,914.4,380.2,489.2,548.6,997.5,808.5,1324,2133,650.9,84.6,146.3,529.7,548.6,99.7,153.9,564.7,882.8,180.3,178.6,738.5,2075,1081,1200,1600,1706,2743,3072,3657,1567,645.4,853.4,1280,3072,717.8,1301,1536,3657,972.2,1163,1920,4042,1371,1745,2133,trifecta
2019-11-01,鳴　門,3,13.2,10.2,20.8,21.3,17.0,12.7,24.0,25.0,13.2,13.5,18.7,16.7,48.5,53.4,42.1,55.7,52.4,65.4,42.9,73.2,68.1,53.8,90.3,93.9,208.4,406.7,586.0,619.7,135.5,360.8,314.8,324.7,282.8,704.6,491.1,529.6,329.2,794.4,453.5,756.3,181.1,113.8,219.6,222.7,317.7,448.3,739.8,607.0,199.4,463.3,491.1,449.2,548.0,966.3,742.1,910.5,571.8,1007,728.4,1214,46.4,65.2,45.3,45.6,102.3,270.2,188.1,183.3,146.8,321.6,266.0,274.3,67.6,127.4,170.9,69.3,82.4,154.8,207.4,102.8,259.5,368.7,230.9,266.6,369.9,1233,593.3,621.3,791.7,1056,890.0,1233,234.6,397.8,540.5,243.5,436.8,791.7,939.4,338.2,258.7,427.3,249.4,465.1,447.5,1189,732.9,1132,766.1,1461,1029,1517,268.7,518.0,666.8,406.0,698.3,1308,1426,481.1,trifecta
2019-11-01,丸　亀,3,16.3,10.2,27.6,41.8,24.4,18.0,41.4,67.1,12.0,17.9,22.7,38.9,70.9,80.9,66.0,135.9,148.8,203.5,141.1,269.1,32.9,18.7,48.6,61.8,86.8,69.4,144.2,163.6,30.0,48.6,45.4,57.9,167.4,237.3,117.5,259.0,270.5,396.3,186.3,390.3,116.6,77.2,139.7,217.2,157.8,119.7,257.7,283.4,101.2,127.1,173.3,255.4,295.5,459.8,327.7,724.2,730.4,716.1,617.5,1102,33.0,54.1,49.9,80.2,46.4,76.6,58.1,79.7,97.6,129.7,183.2,184.3,70.2,73.8,143.2,83.7,157.1,158.9,251.3,161.3,298.6,333.3,201.9,430.4,464.0,601.5,244.6,616.0,582.3,754.1,637.5,1235,214.1,196.2,409.7,273.4,913.1,900.2,1317,574.5,724.2,1167,679.9,1495,1030,1178,518.6,1420,1512,1352,1200,2531,749.7,494.5,1039,736.8,1469,1412,2324,929.7,trifecta
2019-11-01,宮　島,3,11.2,9.5,64.6,23.2,13.9,12.0,57.4,24.7,12.6,14.3,63.9,19.6,203.7,195.4,193.7,206.4,60.2,61.0,53.8,194.4,44.7,35.5,192.7,76.9,94.3,107.4,354.6,185.2,78.1,119.6,325.3,110.4,627.9,743.7,580.3,729.6,241.6,321.8,201.0,612.8,53.7,41.2,161.7,75.8,92.2,99.3,326.6,160.1,54.3,84.8,146.0,63.6,336.7,612.8,332.3,409.6,180.6,239.0,132.3,383.0,38.8,50.3,136.3,55.2,81.6,137.0,339.7,123.8,88.3,137.4,247.5,101.7,300.4,472.9,403.2,203.4,84.6,117.4,125.7,197.1,715.9,633.1,620.3,789.8,1079,1287,1287,1702,793.8,1405,906.6,1332,754.7,1206,823.7,680.9,762.2,1118,1042,766.1,239.7,315.2,192.0,638.4,327.3,510.7,269.7,1143,480.3,521.1,276.0,1197,213.9,261.9,298.0,580.3,1049,1473,1380,855.9,trifecta
2019-11-01,芦　屋,3,14.3,22.8,49.8,12.9,18.7,22.5,55.5,12.2,39.8,41.4,98.4,32.2,137.5,157.2,199.7,131.6,17.1,14.5,23.8,61.2,47.9,63.2,122.1,37.1,114.3,160.0,320.1,90.9,181.8,234.4,339.6,134.4,416.5,633.3,569.7,360.5,77.2,88.5,109.6,218.8,82.1,69.2,163.9,41.8,154.7,186.1,359.1,105.4,136.4,213.6,303.8,100.7,404.4,576.8,561.2,380.6,55.7,83.3,75.1,199.1,125.8,131.4,176.8,94.5,202.0,264.4,295.4,162.9,198.3,292.6,377.9,157.5,190.0,226.4,287.0,200.2,129.9,162.8,159.2,247.8,679.2,638.7,611.6,542.5,999.8,1258,787.6,827.6,873.9,1315,1249,914.4,501.2,517.1,838.7,499.9,736.5,921.1,1016,809.7,58.0,48.0,69.5,151.9,111.5,130.8,143.5,320.1,73.2,105.0,92.8,284.0,128.2,149.8,146.6,255.5,391.3,489.4,553.8,456.1,trifecta
2019-11-01,福　岡,3,13.2,37.0,12.7,13.5,25.8,103.2,45.4,50.1,91.2,196.5,178.3,141.4,32.4,77.0,211.1,53.9,44.0,116.9,226.9,85.2,20.9,38.3,10.9,11.6,50.7,157.8,46.4,51.0,149.9,246.7,162.0,160.1,30.4,64.0,173.2,26.5,39.3,99.4,204.0,36.4,74.9,182.1,111.7,118.9,88.0,214.3,85.5,82.5,336.8,326.5,336.8,476.9,182.1,120.5,393.0,125.9,265.3,143.8,573.6,195.6,303.2,493.5,362.8,345.1,379.0,493.5,312.1,347.9,684.6,719.4,684.6,744.7,416.1,442.1,581.4,282.9,482.3,356.7,707.4,385.8,71.2,205.0,296.8,91.4,84.7,183.7,446.8,69.7,362.8,234.5,653.0,389.4,565.9,581.4,606.4,505.3,147.3,105.5,294.7,420.2,132.6,362.8,442.1,235.8,136.0,263.6,524.0,147.3,684.6,347.9,1516,606.4,786.0,597.8,1369,786.0,252.6,178.3,461.3,551.2,trifecta
2019-11-01,戸　田,4,98.6,53.9,65.6,213.5,185.4,126.5,129.5,359.1,46.2,69.2,22.6,76.3,69.4,103.8,29.9,76.7,513.6,617.1,257.7,224.6,250.6,105.9,127.9,372.8,326.4,221.2,235.7,609.5,99.9,152.5,49.5,172.6,137.1,200.6,59.0,168.8,749.4,864.0,410.3,385.5,327.8,229.8,277.1,630.4,395.9,252.3,267.0,589.9,228.8,238.4,113.6,317.9,210.1,209.2,99.8,175.0,761.1,627.7,463.3,320.7,47.2,84.7,23.4,76.9,75.2,103.7,35.4,117.3,129.0,130.2,56.5,165.7,16.1,21.2,28.2,15.9,159.6,207.7,241.9,60.1,70.2,111.8,27.7,57.0,84.9,128.6,42.6,81.0,153.6,143.7,62.7,99.8,20.9,25.4,36.0,17.7,65.0,67.9,93.5,30.2,1147,1498,587.5,454.7,1194,1360,769.0,673.8,1791,1398,960.0,606.9,540.0,667.6,769.0,149.4,324.2,371.8,413.7,124.5,trifecta
2019-11-01,蒲　郡,4,20.3,26.8,24.5,24.3,25.3,19.7,15.0,14.6,37.8,31.6,30.7,24.4,38.7,27.9,38.2,17.5,43.7,29.2,38.4,26.2,94.1,106.1,91.0,99.4,191.5,263.5,315.1,278.6,268.0,412.4,336.8,269.9,257.9,393.7,419.0,244.6,300.5,441.5,344.2,305.8,134.0,69.5,61.5,60.5,268.0,348.8,324.9,329.7,151.3,355.2,159.8,157.2,124.2,276.1,142.8,92.6,141.0,364.3,183.6,112.9,215.5,178.2,146.3,116.0,390.7,556.2,373.0,356.0,258.7,512.4,303.4,257.9,183.0,355.2,296.0,105.6,163.8,310.7,244.9,123.1,151.3,78.9,137.3,54.6,349.6,524.4,574.6,316.3,185.8,570.4,338.3,171.0,223.6,449.1,329.0,137.2,78.8,221.0,127.0,116.6,213.2,130.6,159.3,82.5,429.3,697.7,445.3,462.4,257.0,540.8,322.2,246.1,260.5,393.7,354.4,164.3,99.8,302.3,191.3,125.5,trifecta
2019-11-01,　津　,4,23.3,20.9,25.3,47.9,21.7,11.3,14.2,24.6,25.8,15.8,15.2,31.4,34.4,24.9,24.4,32.9,118.7,62.8,87.1,78.8,115.0,99.6,127.0,245.7,341.1,382.8,337.0,586.2,265.4,485.1,194.0,367.8,250.1,429.6,215.6,264.2,546.4,879.4,521.1,377.7,129.3,54.8,62.3,109.4,264.2,335.0,461.3,562.8,85.9,217.3,95.0,144.6,103.2,275.8,135.9,149.2,235.4,625.3,284.2,246.8,127.0,101.9,56.1,109.9,218.1,390.8,186.3,317.9,155.0,335.0,155.0,205.4,56.8,100.1,123.6,41.2,190.7,251.2,285.6,92.8,144.6,122.0,81.5,94.1,300.9,489.4,245.7,278.6,196.7,375.2,271.8,245.7,84.7,145.8,185.7,72.6,143.5,203.9,209.2,102.3,521.1,511.6,413.8,288.6,938.0,1340,703.5,670.0,646.9,1521,730.9,712.4,420.0,586.2,654.4,202.4,393.5,526.0,646.9,194.7,trifecta
2019-11-01,びわこ,4,104.4,98.2,176.2,321.4,84.2,27.8,43.6,125.0,83.7,29.6,43.6,93.3,200.3,84.9,83.5,153.0,527.3,432.7,273.2,394.7,177.6,175.7,283.6,401.8,253.7,161.8,166.6,353.4,229.6,173.9,183.4,286.0,355.2,203.3,236.8,404.2,459.2,767.0,515.2,725.8,141.2,31.9,46.7,122.9,225.7,131.5,136.3,278.9,26.7,76.1,12.2,29.0,57.2,106.4,20.0,49.3,283.6,485.6,96.1,113.6,90.2,37.2,40.8,87.1,151.6,133.6,102.5,185.4,30.4,71.5,14.4,31.8,36.7,51.8,18.2,24.6,134.2,170.8,78.4,60.2,290.9,132.1,120.3,223.5,427.2,359.0,274.4,500.0,128.8,189.6,40.4,92.3,89.0,88.4,37.5,52.1,347.9,399.4,164.6,107.3,1323,865.4,597.3,912.2,1569,1022,741.7,1088,854.4,1106,258.6,429.9,553.3,586.9,251.8,217.7,843.7,843.7,385.7,233.5,trifecta
2019-11-01,住之江,4,40.0,27.8,90.7,31.2,100.2,48.4,99.7,49.1,31.5,42.9,29.4,12.7,219.8,238.7,58.4,90.7,31.1,35.5,13.7,37.1,214.3,103.8,278.7,108.2,364.4,227.9,470.0,322.2,130.6,187.2,164.2,90.2,695.4,725.0,316.9,549.6,177.0,292.5,106.3,339.9,269.3,129.9,217.3,162.6,391.6,245.1,432.7,370.3,93.6,139.8,75.3,92.8,330.0,530.3,189.5,337.3,237.8,391.6,173.1,330.0,59.3,79.7,43.0,20.4,112.1,170.8,128.4,77.5,104.2,146.2,92.8,107.9,49.6,89.7,97.9,29.9,28.6,57.3,97.4,29.9,661.6,671.4,228.3,306.9,953.1,1273,526.2,1024,821.1,1217,479.9,868.1,196.6,323.0,359.6,104.0,386.1,836.2,940.0,128.1,77.9,92.9,31.5,84.9,168.6,302.2,104.0,335.7,172.1,258.1,149.4,290.6,36.0,71.5,108.4,46.2,190.3,443.9,471.6,82.6,trifecta
2019-11-01,尼　崎,4,25.6,54.5,88.3,130.4,51.1,132.4,191.8,279.7,189.2,227.6,458.2,515.9,308.2,380.6,575.6,703.5,557.2,669.7,765.4,1071,26.8,47.7,44.8,87.1,26.6,6.8,7.0,16.0,61.9,16.5,22.2,42.8,78.3,15.6,26.6,33.4,175.8,51.2,110.0,57.2,105.8,232.1,257.9,378.5,60.2,24.3,25.5,45.1,216.9,54.0,103.1,128.9,312.3,66.4,147.8,173.2,663.3,144.2,284.3,240.1,296.4,438.0,467.4,682.9,241.8,93.4,121.1,180.4,409.7,123.9,205.4,244.4,611.0,201.3,245.2,333.2,1088,424.7,494.0,566.3,504.7,765.4,941.3,1786,435.3,120.0,280.8,236.9,782.6,185.7,490.5,548.4,1105,455.2,570.9,669.7,2048,595.3,809.9,1105,765.4,1658,1583,1934,748.9,330.1,585.3,566.3,1698,438.0,967.4,829.2,2401,1009,1123,1421,2401,981.0,995.0,1451,trifecta
2019-11-01,鳴　門,4,15.3,10.0,11.8,13.7,40.6,72.1,76.4,92.5,17.5,55.6,27.0,44.4,20.8,64.3,37.4,48.8,43.9,124.1,97.6,88.4,26.4,20.0,24.2,18.9,47.1,83.3,93.6,49.6,56.1,124.1,93.2,78.9,80.6,168.6,132.7,107.5,34.2,55.5,61.7,78.0,207.8,291.8,348.1,350.2,175.1,252.9,291.8,158.1,420.7,456.4,514.6,602.4,540.4,525.4,674.4,809.7,412.2,269.9,638.2,688.7,95.9,236.8,140.1,186.5,123.6,302.4,199.9,196.1,413.0,489.0,617.2,706.0,241.3,234.8,536.6,373.4,367.3,326.9,647.3,576.3,138.6,360.3,214.7,256.4,154.7,293.0,239.5,277.8,564.8,592.9,812.6,865.6,297.2,306.5,625.8,537.9,474.6,472.6,896.5,771.0,141.4,466.7,364.3,368.5,133.8,232.1,268.0,318.2,666.4,342.3,872.2,1102,567.6,470.6,1070,995.2,508.8,605.6,1164,1102,trifecta
2019-11-01,丸　亀,4,12.9,9.6,9.4,16.3,22.3,21.4,23.1,30.3,15.0,24.7,17.6,24.1,19.5,33.6,27.4,25.9,51.3,71.5,61.5,49.4,74.4,62.5,61.1,93.9,295.2,496.1,527.7,661.8,206.0,476.8,339.7,376.4,224.5,564.7,502.1,500.6,409.0,984.8,735.3,624.3,169.1,135.6,131.2,162.6,349.0,445.3,507.5,636.3,318.1,472.7,507.5,554.3,396.7,672.6,799.3,720.9,576.5,1074,1050,990.7,79.0,102.5,56.6,75.0,199.7,458.9,260.7,296.2,355.4,570.5,420.4,379.0,83.2,162.6,222.3,87.4,183.2,308.9,384.7,159.9,95.4,145.0,99.0,100.0,233.5,619.7,463.4,409.5,508.3,844.1,934.8,707.0,130.6,235.8,353.9,156.8,258.5,445.9,638.8,367.6,490.9,633.9,485.2,464.1,778.6,1760,1263,1339,1173,2148,1788,2042,625.5,1050,1630,690.8,560.8,1106,1679,803.2,trifecta
2019-11-01,宮　島,4,14.6,12.7,26.3,175.6,17.9,12.4,24.2,165.5,14.2,12.8,16.0,126.3,63.6,57.7,43.7,301.1,590.3,600.3,510.8,739.8,47.0,41.6,88.0,382.6,104.6,66.4,132.2,713.1,70.8,60.7,82.1,509.4,259.5,216.1,164.4,869.7,1461,1959,1838,2073,72.7,37.6,71.8,421.5,125.1,77.1,145.7,713.1,42.3,57.2,42.2,237.4,114.1,172.2,82.6,562.4,1229,1666,969.0,1650,38.9,32.9,33.9,234.2,70.0,63.2,69.1,461.9,46.7,59.1,43.6,288.5,41.9,57.3,53.1,185.9,701.9,990.5,724.7,655.5,307.9,265.3,172.4,1180,397.0,426.5,253.2,1650,333.2,475.4,180.6,1301,158.4,202.6,156.6,677.9,2476,2584,2547,1485,1857,2971,2201,3793,3301,4457,3364,3876,3565,3714,2148,3714,2622,3496,2547,2201,3962,5402,3876,2097,trifecta
2019-11-01,芦　屋,4,7.5,8.2,27.6,28.5,10.8,10.6,27.3,31.2,12.2,14.9,38.2,39.5,77.5,82.9,95.9,172.3,114.8,131.1,143.2,304.8,32.4,29.0,102.3,92.1,98.6,127.3,370.3,325.3,72.4,125.0,282.1,274.6,497.0,606.6,617.5,1013,440.7,605.7,726.2,1422,48.3,38.7,85.8,87.5,112.2,130.7,326.1,290.0,68.5,109.8,133.7,135.3,269.9,460.4,292.3,414.1,381.9,591.0,426.5,676.2,45.8,57.5,92.2,105.2,80.8,140.8,226.7,228.6,96.3,158.8,189.1,212.2,152.5,204.4,223.4,217.4,264.6,359.0,388.4,382.6,561.2,462.9,498.8,793.3,946.1,1068,924.9,1901,771.0,1246,982.1,1650,554.4,680.7,706.3,836.7,1617,2291,1992,1556,648.6,638.5,805.7,1539,1108,1586,1356,2627,875.8,1833,1185,2426,1175,1468,1313,1778,2594,3618,2515,2032,trifecta
2019-11-01,福　岡,4,33.7,184.2,57.4,81.6,35.2,162.8,23.8,48.0,374.1,441.5,505.2,426.1,61.6,36.1,256.6,60.3,160.1,113.7,471.2,128.6,79.6,281.6,81.5,110.1,70.7,267.8,30.4,58.2,500.1,538.5,385.9,875.2,103.8,42.3,392.0,75.0,203.3,109.8,662.3,118.6,61.2,195.2,31.3,48.2,70.2,201.6,26.5,43.3,377.0,401.7,235.6,310.2,24.4,17.6,74.8,10.8,61.1,47.3,169.5,23.2,765.8,700.1,803.4,830.7,907.6,662.3,620.4,942.5,924.7,875.2,636.5,845.0,924.7,680.7,662.3,653.4,710.3,1021,790.5,720.7,88.4,50.5,365.7,71.0,109.4,42.2,418.9,60.6,37.2,27.3,143.7,18.7,653.4,475.8,377.0,415.3,67.1,50.5,26.4,158.1,365.7,248.7,583.4,259.3,415.3,182.1,612.6,202.5,173.1,127.3,335.6,77.6,790.5,700.1,765.8,742.6,154.6,125.0,65.8,333.4,trifecta
2019-11-01,戸　田,5,53.7,22.2,115.3,40.3,108.8,66.7,198.4,122.1,15.6,36.3,46.5,13.6,324.4,438.5,170.0,255.6,68.9,155.3,35.9,199.7,135.7,47.0,221.8,83.0,249.6,183.2,368.9,346.8,42.5,107.1,135.0,44.3,503.3,532.8,323.8,521.1,175.1,406.7,94.5,472.1,286.8,198.7,540.3,381.5,313.7,217.0,419.2,421.0,187.1,201.2,277.2,145.6,895.5,531.3,521.1,701.2,556.1,569.4,297.5,657.7,17.8,51.4,43.7,11.4,29.1,81.9,72.1,22.1,122.5,131.4,205.3,83.7,64.5,78.4,157.7,35.7,12.1,17.6,47.0,27.1,701.2,899.7,362.6,601.7,822.2,904.0,531.3,879.0,1170,968.2,808.2,1090,266.0,351.2,528.3,151.1,709.1,753.9,921.5,237.8,158.6,370.3,71.4,408.4,249.6,711.7,113.0,750.9,669.3,867.0,305.2,1036,49.3,66.1,161.3,110.8,621.3,748.0,925.9,219.0,trifecta
2019-11-01,蒲　郡,5,7.8,15.0,20.2,12.4,13.9,33.7,30.9,25.5,37.2,53.5,84.0,73.0,56.6,77.7,113.8,95.7,45.0,79.6,146.8,148.1,13.2,22.2,33.4,17.8,35.0,60.5,93.9,44.7,65.4,87.7,113.5,57.4,138.0,203.5,213.6,157.1,65.8,91.2,93.5,165.2,59.7,128.8,122.7,104.8,76.0,143.7,170.1,113.8,254.5,230.2,361.0,314.6,295.6,326.0,480.9,400.8,319.5,249.4,504.4,575.5,157.7,259.7,256.2,214.4,173.5,228.8,242.2,140.8,384.7,318.3,555.3,438.6,372.0,355.3,645.9,289.6,308.5,201.4,481.8,345.7,313.2,401.4,576.7,402.0,385.3,586.8,632.2,433.7,601.2,687.1,1258,839.1,744.0,737.9,1241,671.7,605.2,526.0,860.5,705.1,196.3,493.3,599.8,767.3,213.2,285.6,222.4,529.1,655.3,365.4,727.9,1282,696.0,241.1,811.3,855.0,821.1,746.1,1360,990.2,trifecta
2019-11-01,　津　,5,7.9,3.3,14.8,40.4,21.3,20.7,54.6,104.2,6.1,16.0,19.6,48.5,54.3,86.9,60.6,220.1,153.9,234.1,207.7,261.0,51.5,23.9,83.4,138.7,201.7,193.6,666.2,780.6,73.9,167.6,320.6,439.1,483.0,1088,709.0,1355,788.6,1545,888.3,1545,214.0,180.9,415.5,556.0,291.6,275.0,858.7,1153,258.4,354.5,660.5,954.1,623.2,954.1,831.0,1030,1003,1226,1104,1515,33.7,89.0,92.5,164.4,65.1,162.7,215.2,316.7,186.6,292.7,388.3,628.3,195.6,301.8,446.7,477.0,396.3,515.2,729.0,568.2,392.3,672.0,406.7,796.7,556.0,1680,788.6,2146,966.0,1680,1355,2273,495.4,666.2,1188,1088,1266,2576,3864,1545,805.0,1756,1030,1515,1309,3680,1226,2415,2033,4830,1981,4830,1136,1309,2493,1680,2146,2208,3680,1545,trifecta
2019-11-01,びわこ,5,5.1,7.9,33.1,7.8,9.5,16.6,42.4,16.1,18.3,25.2,62.9,26.6,99.5,112.5,141.0,119.3,21.6,29.9,44.5,106.9,35.2,50.7,135.8,47.2,106.0,264.7,486.6,239.0,191.2,313.7,666.0,289.1,601.9,873.8,837.7,1003,144.5,318.6,511.0,788.9,90.4,134.9,257.1,147.4,159.6,322.4,671.6,379.7,297.6,364.4,556.6,478.0,534.6,855.4,934.0,934.0,300.9,434.5,611.0,893.0,135.2,202.6,275.4,148.5,235.5,356.4,593.1,302.0,366.0,416.7,725.5,541.7,464.3,660.6,719.1,507.9,213.2,306.6,501.6,475.2,601.9,538.1,812.6,752.4,967.4,1533,1451,1425,796.7,2031,2138,2708,979.0,1289,1625,1729,1041,1562,1658,1693,127.1,213.8,290.2,660.6,199.1,472.4,545.3,1289,436.9,873.8,1212,1477,453.9,629.9,1377,1354,1195,1846,1729,1693,trifecta
2019-11-01,住之江,5,17.4,62.2,20.3,30.5,18.0,29.9,6.5,8.7,105.6,66.2,84.1,83.3,20.7,7.9,46.3,9.1,52.0,20.8,85.3,21.1,217.0,451.2,240.1,385.0,418.7,1126,960.6,1207,1030,1320,2602,1874,490.8,1165,2215,1034,1229,2127,2552,1707,150.8,144.7,49.1,69.5,365.1,837.5,788.3,960.6,432.2,1046,950.4,950.4,82.7,389.0,470.2,140.9,207.1,914.7,890.4,227.7,690.7,497.2,748.6,614.7,1080,1374,2763,2215,591.6,1175,1887,1763,899.4,2196,1774,1107,902.4,2000,1914,1567,83.9,36.9,130.0,32.5,262.2,647.3,1126,405.4,78.5,407.3,462.1,118.4,327.2,890.4,738.3,346.2,54.1,242.7,106.1,251.4,380.7,167.6,383.9,115.2,1072,1970,1914,1505,300.4,1654,1258,408.5,887.4,2179,1810,1395,138.5,703.4,300.1,840.1,trifecta
2019-11-01,尼　崎,5,24.3,45.7,97.3,63.5,33.7,52.8,112.0,71.7,106.3,110.0,257.3,195.0,305.8,327.0,402.5,461.7,251.2,300.0,428.1,640.8,28.3,44.0,82.3,62.9,30.2,12.0,33.0,12.7,84.6,24.3,74.6,31.5,231.4,92.8,123.7,129.2,123.4,31.8,47.4,114.7,60.5,67.8,159.6,110.3,44.7,16.0,50.0,17.2,87.5,25.6,72.5,34.3,317.1,134.5,174.4,205.2,130.2,34.8,53.6,149.5,248.5,236.6,461.7,352.8,215.0,48.5,169.4,69.7,214.5,54.5,191.0,95.2,478.1,236.0,287.1,257.3,323.7,102.5,126.9,244.6,848.6,951.5,1002,1108,812.0,329.3,294.3,369.4,791.5,347.6,588.7,585.0,1095,560.7,658.7,550.8,1811,702.9,805.1,1070,529.2,658.7,785.0,1519,455.0,89.9,162.4,446.4,509.1,96.7,225.3,535.2,923.5,206.1,261.6,735.9,1652,672.8,864.2,1058,trifecta
2019-11-01,鳴　門,5,20.0,42.2,56.7,93.7,13.7,9.7,8.5,24.7,60.7,32.2,56.8,120.3,84.1,29.9,63.1,92.7,240.4,115.7,252.7,197.7,94.4,192.8,193.8,300.1,159.9,268.9,242.6,539.3,384.9,376.9,452.0,726.2,509.0,369.3,542.0,751.3,555.8,1344,1556,1312,24.2,15.1,12.2,31.3,65.5,84.5,81.3,174.5,28.5,66.2,30.3,49.8,25.5,68.9,35.4,43.3,97.8,309.4,122.8,99.1,301.7,133.1,212.3,427.2,406.5,348.0,444.6,618.9,122.6,245.9,141.1,232.7,255.7,400.5,202.4,314.8,731.1,1123,618.9,756.5,290.5,92.8,233.7,288.9,585.7,417.4,693.9,1134,92.2,228.8,154.5,189.4,329.1,605.2,251.6,640.8,544.7,1184,399.0,864.6,528.8,368.0,1379,871.5,629.7,1513,1452,1980,393.2,1534,806.9,615.5,1361,1878,1037,1237,972.7,1911,626.1,1111,trifecta
2019-11-01,丸　亀,5,11.3,15.9,19.5,43.3,10.0,7.1,10.1,23.5,22.0,12.8,27.1,45.5,40.3,26.6,48.4,62.7,138.1,110.0,162.4,161.4,97.1,125.4,154.9,253.4,202.8,284.3,419.9,726.9,362.5,359.3,769.1,939.1,435.8,690.2,909.8,1113,1148,1614,1831,1722,45.3,21.6,31.0,57.8,134.4,161.7,239.5,355.2,46.1,120.4,81.6,135.5,97.6,198.4,131.3,202.2,282.7,694.6,489.5,568.3,163.1,74.9,130.0,214.8,347.6,315.5,567.6,758.4,98.5,249.6,186.3,270.4,248.5,505.9,288.6,414.0,558.2,904.2,667.1,866.6,256.3,143.8,266.3,328.0,473.6,713.9,923.2,1113,249.0,640.7,428.6,695.7,402.6,882.3,451.6,798.6,700.2,1272,1015,1272,1310,1070,1709,1318,2035,2114,2604,2937,1363,1953,1823,1808,2134,2083,2074,2444,1524,2500,2124,2636,trifecta
