,date,venue,raceNumber,exhibitionTime_1,exhibitionTime_2,exhibitionTime_3,exhibitionTime_4,exhibitionTime_5,exhibitionTime_6,exhibition_ST_1,exhibition_ST_2,exhibition_ST_3,exhibition_ST_4,exhibition_ST_5,exhibition_ST_6,exhibition_cource_1,exhibition_cource_2,exhibition_cource_3,exhibition_cource_4,exhibition_cource_5,exhibition_cource_6,exhibition_flying_flag_1,exhibition_flying_flag_2,exhibition_flying_flag_3,exhibition_flying_flag_4,exhibition_flying_flag_5,exhibition_flying_flag_6,exhibition_late_flag_1,exhibition_late_flag_2,exhibition_late_flag_3,exhibition_late_flag_4,exhibition_late_flag_5,exhibition_late_flag_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,temperature,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,water_temperature,wave_height,weather,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,wind_speed
112,2019-11-03,芦　屋,9,6.81,6.77,6.8,6.87,6.82,6.75,0.06,0.16,0.15,0.01,0.14,0.04,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,渡　辺　　浩　司,瓜　生　　正　義,石　渡　　鉄　兵,秋　山　　広　一,今　垣　　光太郎,桑　原　　　　悠,20.0,-0.5,-0.5,-0.5,-0.5,0.0,0.5,19.0,2,曇り,51.0,50.5,51.3,51.1,51.0,50.5,2
113,2019-11-03,福　岡,9,6.86,6.89,6.87,6.96,6.92,6.85,0.07,0.31,0.09,0.04,0.14,0.21,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,田　頭　　　　実,藤　山　　雅　弘,小　野　　達　哉,渡　部　　　　悟,高　橋　　英　之,平　岡　　重　典,20.0,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,19.0,2,曇り,50.0,52.5,51.0,53.7,51.0,51.0,1
114,2019-11-03,唐　津,9,6.77,6.79,6.74,6.76,6.8,6.7,0.07,0.06,0.01,0.02,0.08,0.03,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,宮　内　　由紀英,松　田　　憲　幸,杉　本　　洋　一,大久保　　信一郎,井　手　　良　太,岩　永　　雅　人,19.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,18.0,0,曇り,51.0,53.7,50.5,50.5,51.0,51.0,0
115,2019-11-03,戸　田,10,6.68,6.77,6.85,6.72,6.78,6.76,0.03,0.04,0.21,0.07,0.01,0.05,1,5,2,3,4,6.0,1,1,0,0,1,0,0,0,0,0,0,0,山　口　　達　也,谷　本　　幸　司,武　田　　光　史,西　村　　豪　洋,江　口　　晃　生,久　富　　政　弘,19.0,-0.5,-0.5,-0.5,0.0,-0.5,0.0,17.0,1,曇り,50.5,51.8,53.4,51.3,51.0,54.1,1
116,2019-11-03,江戸川,10,6.69,6.72,6.73,6.65,6.75,6.75,0.19,0.11,0.02,0.01,0.21,0.16,1,2,3,4,5,6.0,0,0,1,1,0,0,0,0,0,0,0,0,竹　田　　辰　也,永　井　　亮　次,益　田　　啓　司,山　田　　和　佐,小　池　　公　生,伏　島　　祐　介,19.0,1.0,0.0,0.0,0.5,0.5,0.0,19.0,5,曇り,53.5,51.1,51.5,53.4,50.5,51.9,3
117,2019-11-03,常　滑,10,6.68,6.69,6.74,6.79,6.74,6.7,0.09,0.1,0.04,0.28,0.19,0.42,1,2,3,4,6,5.0,0,0,1,0,0,0,0,0,0,0,0,0,平　高　　奈　菜,中　川　　り　な,竹　野　　未　華,森　下　　愛　梨,田　中　　博　子,小　芦　　るり華,20.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,19.0,0,曇り,46.0,49.2,48.4,51.1,50.2,49.7,1
118,2019-11-03,三　国,10,6.74,6.74,6.82,6.83,6.85,6.79,0.09,0.11,0.31,0.14,0.15,0.16,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,泥　谷　　一　毅,亀　山　　雅　幸,片　岡　　秀　樹,川　村　　正　輝,明　石　　正　之,田　添　　康　介,17.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,15.0,2,曇り,57.9,51.0,54.4,50.0,51.0,56.0,2
119,2019-11-03,びわこ,10,6.75,6.73,6.66,6.64,6.68,6.75,0.12,0.02,0.04,0.11,0.12,0.11,1,2,3,4,5,6.0,0,0,1,0,0,0,0,0,0,0,0,0,古　結　　　　宏,佐々木　　和　伸,山　本　　英　志,金　田　　大　輔,谷　川　　祐　一,庄　司　　樹良々,18.0,-0.5,0.0,-0.5,-0.5,0.0,0.0,18.0,3,曇り,52.6,53.4,50.0,50.5,51.0,51.0,0
120,2019-11-03,住之江,10,6.81,6.78,6.81,6.9,6.8,6.76,0.01,0.01,0.08,0.08,0.22,0.04,1,6,2,3,5,4.0,1,0,0,0,0,1,0,0,0,0,0,0,山　崎　　義　明,佐　藤　　大　佑,鈴　木　　　　猛,三　宅　　　　潤,磯　村　　　　匠,出　畑　　孝　典,18.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,18.0,1,曇り,50.5,52.0,52.9,52.1,51.0,51.0,0
121,2019-11-03,尼　崎,10,6.69,6.6,6.75,6.69,6.8,6.85,0.13,0.25,0.01,0.05,0.07,0.05,1,2,3,4,5,6.0,0,0,0,1,1,1,0,0,0,0,0,0,佐　藤　　博　亮,西　尾　　亮　輔,藤　原　　啓史朗,今　泉　　友　吾,上　田　　龍　星,新　開　　　　航,20.6,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,18.8,0,曇り,51.7,51.0,51.0,51.0,51.0,51.0,1
122,2019-11-03,鳴　門,10,6.68,6.74,6.74,6.69,6.75,6.73,0.1,0.17,0.05,0.04,0.09,0.12,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,小　林　　文　彦,吉　田　　　　光,前　野　　竜　一,松　尾　　　　祭,四　宮　　与　寛,山　口　　裕　二,19.0,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,21.0,2,曇り,51.6,49.5,58.1,52.5,51.0,51.0,2
123,2019-11-03,丸　亀,10,6.71,6.83,6.77,6.73,6.81,6.77,0.04,0.01,0.01,0.04,0.06,0.09,1,2,3,4,5,6.0,0,0,1,0,1,1,0,0,0,0,0,0,湯　川　　浩　司,今　井　　貴　士,森　野　　正　弘,榎　　　　幸　司,石　丸　　海　渡,濱野谷　　憲　吾,18.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,21.0,2,曇り,51.0,54.0,52.8,51.6,54.0,53.0,2
124,2019-11-03,若　松,10,6.88,6.85,6.91,6.92,6.84,6.92,0.04,0.14,0.03,0.08,0.04,0.05,1,2,3,4,5,6.0,1,0,1,0,1,0,0,0,0,0,0,0,梶　野　　学　志,森　林　　　　太,藤　生　　雄　人,塩　田　　雄　一,末　永　　祐　輝,大　賀　　広　幸,18.0,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,19.0,2,曇り,51.8,53.3,53.1,50.0,51.9,51.5,2
125,2019-11-03,芦　屋,10,6.83,6.85,6.85,6.81,6.83,6.8,0.15,0.21,0.1,0.08,0.01,0.18,1,2,4,3,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,中　田　　竜　太,佐　藤　　大　介,菊　地　　孝　平,岡　崎　　恭　裕,久　田　　敏　之,前　田　　将　太,20.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,19.0,2,曇り,49.5,51.6,52.9,51.0,51.0,51.0,2
126,2019-11-03,福　岡,10,6.84,6.9,6.93,6.88,6.91,6.87,0.12,0.24,0.18,0.08,0.2,0.28,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,渋　谷　　明　憲,稗　田　　聖　也,原　田　　智　和,竹　井　　貴　史,荒　井　　翔　伍,井　上　　忠　政,20.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,19.0,2,曇り,51.0,52.1,51.0,51.1,52.4,51.6,1
127,2019-11-03,唐　津,10,6.72,6.77,6.72,6.74,6.71,6.86,0.14,0.03,0.09,0.06,0.2,0.02,1,6,2,3,4,5.0,1,0,1,0,0,0,0,0,0,0,0,0,尾　形　　栄　治,谷　村　　一　哉,石　田　　　　豪,下　河　　誉　史,赤　羽　　克　也,鈴　木　　幸　夫,20.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,18.0,0,曇り,52.2,54.2,50.5,55.2,53.6,51.0,0
128,2019-11-03,戸　田,11,6.61,6.69,6.61,6.81,6.76,6.74,0.08,0.24,0.15,0.03,0.15,0.02,1,2,3,4,5,6.0,0,0,0,0,0,1,0,0,0,0,0,0,長　嶋　　万　記,西　　　　茂登子,中　谷　　朋　子,千　葉　　真　弥,浜　田　　亜理沙,香　川　　素　子,18.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,17.0,0,曇り,48.3,49.3,47.0,47.3,47.0,47.0,1
129,2019-11-03,江戸川,11,6.74,6.73,6.77,6.83,6.9,6.78,0.18,0.05,0.07,0.09,0.29,0.05,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,中　辻　　崇　人,福　田　　宗　平,相　原　　利　章,今　泉　　　　徹,前　田　　光　昭,石　倉　　洋　行,18.0,0.0,0.0,0.5,0.5,0.0,0.0,18.0,5,曇り,51.7,51.0,51.5,51.7,51.0,51.6,2
130,2019-11-03,常　滑,11,6.81,6.7,6.72,6.74,6.75,6.74,0.02,0.2,0.15,0.03,0.13,0.11,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,倉　谷　　和　信,宮　下　　元　胤,齊　藤　　　　優,高　橋　　正　男,大　場　　広　孝,照　屋　　厚　仁,20.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,19.0,0,曇り,52.8,51.5,52.1,52.3,56.8,51.0,1
131,2019-11-03,三　国,11,6.84,6.74,6.77,6.77,6.88,6.78,0.02,0.14,0.15,0.08,0.22,0.31,4,1,2,3,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,桐　本　　康　臣,村　岡　　　　賢,待　鳥　　雄　紀,海老澤　　泰　行,水　長　　照　雄,井　川　　大　作,17.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,15.0,1,曇り,54.1,52.7,55.2,54.3,51.2,58.3,1
132,2019-11-03,びわこ,11,6.82,6.64,6.72,6.78,6.79,6.76,0.03,0.04,0.05,0.21,0.17,0.01,1,2,3,4,5,6.0,1,1,1,0,0,0,0,0,0,0,0,0,室　田　　泰　史,鈴　木　　賢　一,浜　先　　真　範,岡　瀬　　正　人,西　川　　真　人,岡　　　　祐　臣,17.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,18.0,1,曇り,53.3,54.0,51.2,52.0,55.1,54.7,0
133,2019-11-03,住之江,11,6.69,6.86,6.9,6.89,6.92,6.93,0.11,0.03,0.03,0.19,0.1,0.06,1,2,3,4,5,6.0,0,1,1,0,1,1,0,0,0,0,0,0,古　澤　　光　紀,磯　部　　　　誠,山　本　　修　一,上　田　　隆　章,武　重　　雄　介,福　田　　雅　一,18.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,18.0,1,曇り,51.4,53.8,52.9,52.1,55.6,54.2,0
134,2019-11-03,尼　崎,11,6.64,6.84,6.71,6.76,6.73,6.77,0.02,0.06,0.0,0.08,0.04,0.19,1,2,3,4,5,6.0,1,0,0,0,1,1,0,0,0,0,0,0,高　野　　哲　史,権　藤　　俊　光,豊　田　　健士郎,栗　城　　　　匠,川　原　　祐　明,宮之原　　輝　紀,20.2,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,18.8,0,曇り,51.1,51.0,51.3,51.0,50.5,51.0,0
135,2019-11-03,鳴　門,11,6.78,6.8,6.79,6.76,6.8,6.75,0.03,0.1,0.1,0.07,0.16,0.09,1,2,3,6,4,5.0,1,0,1,1,0,0,0,0,0,0,0,0,北　山　　康　介,奥　平　　拓　也,柴　田　　　　光,上　之　　晃　弘,松　下　　哲　也,藤　井　　　　徹,19.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,21.0,2,曇り,54.8,51.4,53.2,54.1,50.5,51.1,2
136,2019-11-03,丸　亀,11,6.73,6.77,6.71,6.73,6.86,6.83,0.11,0.07,0.14,0.12,0.09,0.13,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,平　本　　真　之,江　夏　　　　満,宮　地　　元　輝,森　高　　一　真,一　宮　　稔　弘,岡　村　　　　仁,18.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,21.0,3,曇り,52.7,53.0,53.5,50.5,51.3,52.6,3
137,2019-11-03,若　松,11,6.8,6.81,6.83,6.78,6.87,6.81,0.08,0.03,0.16,0.06,0.06,0.01,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,天　野　　晶　夫,向　後　　龍　一,土　屋　　太　朗,柘　植　　政　浩,三　瀬　　　　譲,西　川　　新太郎,18.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,19.0,1,曇り,54.0,51.6,53.7,51.0,54.2,52.0,1
138,2019-11-03,芦　屋,11,6.82,6.77,6.76,6.82,6.78,6.82,0.05,0.16,0.14,0.07,0.02,0.07,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,魚　谷　　智　之,大　上　　卓　人,山　本　　隆　幸,太　田　　和　美,渡　邉　　和　将,村　田　　修　次,20.0,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,19.0,2,曇り,51.0,51.1,50.5,52.3,51.1,51.0,2
139,2019-11-03,福　岡,11,6.86,6.89,6.85,6.95,6.91,7.0,0.18,0.07,0.07,0.13,0.25,0.03,1,2,3,4,5,6.0,0,0,1,0,0,0,0,0,0,0,0,0,杉　山　　貴　博,野　添　　貴　裕,野　間　　大　樹,桑　島　　和　宏,白　水　　勝　也,下　河　　雅　史,20.0,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,19.0,2,曇り,51.9,53.6,51.2,54.0,51.0,53.9,1
140,2019-11-03,唐　津,11,6.66,6.8,6.74,6.79,6.78,6.89,0.02,0.09,0.09,0.13,0.04,0.09,5,1,2,3,4,6.0,0,0,0,0,0,0,0,0,0,0,0,0,富　永　　大　一,土　山　　卓　也,津　留　　浩一郎,加　藤　　雅　之,深　川　　真　二,井　上　　大　輔,20.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,18.0,0,曇り,51.9,54.6,54.5,51.0,50.5,51.0,0
141,2019-11-03,戸　田,12,6.77,6.67,6.79,6.76,6.73,6.77,0.15,0.25,0.05,0.01,0.06,0.09,1,2,3,4,5,6.0,0,0,0,1,0,0,0,0,0,0,0,0,中　澤　　和　志,山　崎　　哲　司,田　上　　晋　六,深　谷　　知　博,小　川　　知　行,末　永　　由　楽,19.0,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,17.0,0,曇り,51.0,52.0,51.0,50.0,52.8,51.0,1
142,2019-11-03,江戸川,12,6.77,6.71,6.71,6.77,6.7,6.78,0.07,0.04,0.11,0.06,0.04,0.03,1,2,3,4,5,6.0,1,1,0,0,1,1,0,0,0,0,0,0,奈　須　　啓　太,谷　川　　将　太,山　田　　亮　太,尾　崎　　雄　二,重　木　　輝　彦,藤　井　　　　理,18.0,0.5,0.5,0.0,0.0,0.5,0.0,18.0,5,曇り,49.5,53.1,51.0,52.5,49.0,57.1,2
143,2019-11-03,常　滑,12,6.75,6.76,6.79,6.77,6.8,6.74,0.07,0.03,0.03,0.17,0.21,0.27,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,仲　谷　　颯　仁,小　林　　　　泰,赤　岩　　善　生,山　本　　浩　次,金　子　　貴　志,南　　　　佑　典,20.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,19.0,2,曇り,50.5,52.9,51.9,51.0,50.0,51.0,3
144,2019-11-03,三　国,12,6.76,6.74,6.75,6.78,6.75,6.78,0.16,0.18,0.01,0.05,0.02,0.05,1,2,3,4,5,6.0,0,0,0,0,1,1,0,0,0,0,0,0,下　條　　雄太郎,松　本　　勝　也,平　尾　　崇　典,大　平　　誉史明,森　定　　晃　史,尾　嶋　　一　広,16.0,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,15.0,1,曇り,51.3,50.5,49.5,51.6,51.0,54.7,1
145,2019-11-03,びわこ,12,6.66,6.78,6.71,6.74,6.67,6.64,0.02,0.09,0.03,0.1,0.04,0.13,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,佐　藤　　　　翼,星　野　　太　郎,柳　田　　英　明,永　田　　秀　二,山　口　　修　路,田　中　　辰　彦,17.0,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,18.0,2,曇り,51.1,52.3,51.7,53.6,51.0,52.6,1
146,2019-11-03,住之江,12,6.8,6.91,6.9,6.88,6.91,6.89,0.08,0.01,0.06,0.1,0.07,0.15,1,2,3,4,5,6.0,0,0,1,0,1,0,0,0,0,0,0,0,安　東　　幸　治,樋　口　　喜　彦,木　下　　陽　介,吉　本　　玲　緒,吉　田　　健太郎,秦　　　　直　也,17.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,18.0,1,曇り,54.1,54.4,54.3,56.7,51.9,52.1,2
147,2019-11-03,尼　崎,12,6.67,6.55,6.74,6.64,6.73,6.73,0.04,0.04,0.05,0.04,0.03,0.0,1,2,3,4,5,6.0,1,1,1,0,0,0,0,0,0,0,0,0,山　崎　　　　郡,松　尾　　　　拓,関　　　　浩　哉,堤　　　　啓　輔,椎　名　　　　豊,小　池　　修　平,20.2,-0.5,-0.5,-0.5,0.5,0.0,-0.5,18.7,0,曇り,51.0,49.0,50.5,50.0,51.0,53.0,1
148,2019-11-03,鳴　門,12,6.79,6.65,6.85,6.69,6.72,6.82,0.14,0.08,0.1,0.23,0.2,0.24,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,金　子　　拓　矢,堀　本　　和　也,松　田　　竜　馬,三　川　　昂　暁,高　田　　　　明,富　山　　弘　幸,19.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,21.0,4,曇り,51.4,53.1,51.0,51.8,49.5,55.7,4
149,2019-11-03,丸　亀,12,6.67,6.79,6.79,6.78,6.81,6.73,0.08,0.09,0.08,0.05,0.08,0.02,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,井　口　　佳　典,原　田　　幸　哉,三　嶌　　誠　司,横　澤　　剛　治,青　木　　玄　太,福　来　　　　剛,18.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,21.0,2,曇り,51.3,51.4,52.0,54.4,51.7,51.0,2
150,2019-11-03,若　松,12,6.8,6.76,6.83,6.81,6.81,6.85,0.03,0.03,0.08,0.01,0.04,0.26,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,白　井　　英　治,藤　丸　　光　一,川　北　　浩　貴,重　野　　哲　之,永　井　　　　源,赤　坂　　俊　輔,17.0,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,19.0,1,曇り,52.8,49.5,51.0,54.2,51.7,51.0,1
151,2019-11-03,芦　屋,12,6.71,6.84,6.77,6.82,6.78,6.84,0.13,0.14,0.15,0.15,0.11,0.11,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,石　野　　貴　之,西　山　　貴　浩,坪　井　　康　晴,作　間　　　　章,秦　　　　英　悟,永　井　　彪　也,19.0,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,19.0,1,曇り,51.0,51.3,51.1,51.5,51.0,51.0,1
152,2019-11-03,福　岡,12,6.91,6.84,6.89,6.87,6.93,6.92,0.06,0.11,0.04,0.03,0.04,0.1,1,2,3,4,5,6.0,1,1,0,1,1,1,0,0,0,0,0,0,水　摩　　　　敦,大　野　　芳　顕,木　下　　翔　太,牧　　　　宏　次,森　　　　貴　洋,新　出　　浩　司,20.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,19.0,2,曇り,50.5,51.0,51.9,51.7,53.5,51.3,1
153,2019-11-03,唐　津,12,6.74,6.72,6.77,6.77,6.81,6.77,0.11,0.01,0.16,0.07,0.06,0.03,1,2,3,4,5,6.0,0,1,0,0,0,0,0,0,0,0,0,0,北　野　　輝　季,丸　尾　　義　孝,東　　　　健　介,石　塚　　久　也,池　本　　輝　明,抹　香　　雄　三,19.0,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,18.0,0,曇り,53.4,52.0,53.0,53.0,51.0,53.6,0
