,date,venue,raceNumber,exhibitionTime_1,exhibitionTime_2,exhibitionTime_3,exhibitionTime_4,exhibitionTime_5,exhibitionTime_6,exhibition_ST_1,exhibition_ST_2,exhibition_ST_3,exhibition_ST_4,exhibition_ST_5,exhibition_ST_6,exhibition_cource_1,exhibition_cource_2,exhibition_cource_3,exhibition_cource_4,exhibition_cource_5,exhibition_cource_6,exhibition_flying_flag_1,exhibition_flying_flag_2,exhibition_flying_flag_3,exhibition_flying_flag_4,exhibition_flying_flag_5,exhibition_flying_flag_6,exhibition_late_flag_1,exhibition_late_flag_2,exhibition_late_flag_3,exhibition_late_flag_4,exhibition_late_flag_5,exhibition_late_flag_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,temperature,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,water_temperature,wave_height,weather,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,wind_speed
55,2019-10-26,常　滑,5,6.69,6.7,6.72,6.75,6.69,6.69,0.09,0.22,0.1,0.01,0.07,0.04,1,2,3,5,4,6.0,0,0,0,1,0,1,0,0,0,0,0,0,中　村　　　　尊,向井田　　佑　紀,大　庭　　元　明,志　道　　吉　和,安　達　　裕　樹,三　宅　　健　太,22.0,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,20.0,3,曇り,52.6,49.0,54.7,51.0,51.6,52.4,4
56,2019-10-26,三　国,5,6.65,6.68,6.7,6.63,6.68,6.68,0.14,0.06,0.11,0.12,0.11,0.12,1,2,3,4,6,5.0,0,0,0,0,0,0,0,0,0,0,0,0,渡　邉　　　　健,後　藤　　正　宗,小　池　　哲　也,重　木　　輝　彦,品　川　　二千翔,土　山　　卓　也,19.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,18.0,1,曇り,55.4,53.6,53.2,49.0,49.5,54.8,2
57,2019-10-26,びわこ,5,6.85,6.78,6.68,6.84,6.71,6.76,0.18,0.23,0.27,0.11,0.1,0.15,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,森　永　　　　隆,橋　本　　年　光,岩　永　　節　也,黄金井　　力　良,上　田　　紗　奈,田　川　　大　貴,19.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,18.0,2,曇り,51.0,52.1,51.5,55.1,46.0,52.0,2
58,2019-10-26,丸　亀,5,6.76,6.82,6.85,6.87,6.76,6.81,0.08,0.01,0.09,0.02,0.14,0.13,1,2,3,4,5,6.0,1,1,1,0,1,1,0,0,0,0,0,0,青　木　　幸太郎,林　　　　美　憲,齋　藤　　　　勇,平　高　　奈　菜,畔　柳　　俊　吾,吉　永　　泰　弘,22.0,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,22.0,2,晴,51.0,51.1,51.1,46.0,52.2,54.0,2
59,2019-10-26,児　島,5,6.64,6.68,6.66,6.73,6.7,6.79,0.14,0.09,0.11,0.08,0.2,0.16,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,白　石　　　　健,前　本　　泰　和,石　渡　　鉄　兵,萩　原　　秀　人,瓜　生　　正　義,守　田　　俊　介,21.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,22.0,1,晴,51.0,51.0,51.3,51.6,50.0,51.5,1
60,2019-10-26,下　関,5,6.73,6.73,6.74,6.69,6.75,6.77,0.15,0.08,0.06,0.15,0.02,0.02,1,2,3,4,5,6.0,0,0,0,0,0,1,0,0,0,0,0,0,山　下　　和　彦,川　上　　昇　平,松　田　　英　数,熊　谷　　直　樹,水　長　　照　雄,大　石　　和　彦,20.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,21.0,3,晴,49.5,52.8,51.1,51.8,51.0,52.7,3
61,2019-10-26,若　松,5,6.76,6.75,6.76,6.76,6.77,6.73,0.06,0.04,0.11,0.11,0.24,0.23,1,2,3,4,5,6.0,1,1,0,0,0,0,0,0,0,0,0,0,岡　村　　　　仁,前　出　　達　吉,小　澤　　和　也,濱　崎　　　　誠,渡　邉　　俊　介,篠　原　　飛　翔,20.0,0.0,-0.5,0.0,-0.5,-0.5,-0.5,22.0,5,晴,53.2,50.0,56.2,51.0,49.5,53.3,5
62,2019-10-26,芦　屋,5,6.86,6.95,6.91,6.92,6.86,6.92,0.03,0.07,0.09,0.01,0.01,0.17,1,2,5,6,4,3.0,0,0,0,0,1,1,0,0,0,0,0,0,佐　藤　　大　佑,大　澤　　普　司,澤　崎　　雄　哉,前　田　　健太郎,森　野　　正　弘,野長瀬　　正　孝,22.0,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,20.0,5,晴,53.5,52.4,51.1,52.8,53.0,51.0,5
63,2019-10-26,福　岡,5,6.91,6.92,6.91,6.95,6.93,6.93,0.14,0.04,0.06,0.06,0.04,0.13,1,2,3,4,5,6.0,0,1,1,0,0,1,0,0,0,0,0,0,古　川　　　　舞,河　野　　　　大,濱野谷　　憲　吾,古　賀　　繁　輝,大　串　　重　幸,横　田　　貴　満,21.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,20.0,3,晴,45.0,50.5,53.7,52.1,51.5,51.7,3
64,2019-10-26,唐　津,5,6.64,6.73,6.75,6.71,6.75,6.75,0.13,0.25,0.16,0.08,0.07,0.04,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,盛　本　　真　輔,竹　村　　祥　司,織　田　　　　猛,高　山　　智　至,秋　山　　直　之,二　宮　　博　貴,21.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,19.0,2,晴,51.0,52.9,51.0,52.6,51.0,52.1,2
65,2019-10-26,桐　生,6,6.8,6.83,6.81,6.86,6.9,6.88,0.13,0.16,0.19,0.05,0.02,0.04,1,2,3,4,5,6.0,0,0,0,0,1,0,0,0,0,0,0,0,今　井　　美　亜,久保田　　美　紀,野　田　　祥　子,池　田　　浩　美,千　葉　　真　弥,西　岡　　成　美,22.0,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,20.0,1,曇り,47.3,47.7,46.5,51.1,47.9,46.0,1
66,2019-10-26,江戸川,6,6.89,6.89,6.88,7.1,6.97,0.0,0.11,0.28,0.11,0.01,0.14,0.02,1,2,3,4,5,6.0,0,0,0,1,0,0,0,0,0,0,0,0,樋　口　　喜　彦,中　嶋　　達　也,原　田　　篤　志,野　相　　弘　司,大　塚　　雅　治,杉　山　　正　樹,24.0,0.0,1.5,0.0,0.5,0.0,0.5,18.0,10,晴,53.6,52.5,50.0,57.0,51.3,51.4,5
67,2019-10-26,多摩川,6,6.79,6.79,6.85,6.81,6.89,6.81,0.01,0.08,0.2,0.05,0.13,0.31,1,2,3,4,5,6.0,1,0,0,0,0,0,0,0,0,0,0,0,渡　辺　　史　之,川　村　　正　輝,深　井　　利　寿,吉　村　　和　也,島　村　　隆　幸,國　分　　将太郎,23.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,19.5,2,晴,50.5,50.5,51.1,51.0,50.5,52.1,2
68,2019-10-26,常　滑,6,6.69,6.72,6.69,6.71,6.77,6.69,0.18,0.06,0.06,0.15,0.12,0.12,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,松　浦　　博　人,松　本　　勝　也,齋　藤　　達　希,宮　田　　政　勝,赤　坂　　俊　輔,大　田　　　　誠,22.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,20.0,3,曇り,53.7,50.5,52.3,51.9,51.0,51.0,5
69,2019-10-26,三　国,6,6.67,6.62,6.67,6.64,6.73,6.74,0.03,0.11,0.08,0.03,0.14,0.13,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,庄　司　　孝　輔,片　橋　　幸　貴,森　下　　　　勇,繁野谷　　圭　介,宮　地　　秀　祈,金　田　　　　諭,19.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,18.0,1,曇り,54.1,52.8,54.9,51.1,51.0,51.9,2
70,2019-10-26,びわこ,6,6.78,6.75,6.79,6.67,6.71,6.78,0.08,0.09,0.04,0.08,0.19,0.13,2,3,4,5,6,1.0,1,0,1,0,0,0,0,0,0,0,0,0,青　木　　玄　太,吉　武　　真　也,関　根　　彰　人,菅　　　　章　哉,菅　沼　　佳　昭,加　倉　　侑　征,20.0,-0.5,-0.5,-0.5,1.0,-0.5,0.0,18.0,2,曇り,51.7,51.2,51.3,51.1,50.0,51.0,2
71,2019-10-26,丸　亀,6,6.79,6.75,6.84,6.95,6.85,6.9,0.02,0.01,0.11,0.01,0.19,0.08,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,松　下　　知　幸,小　林　　　　泰,渡　邉　　真奈美,桐　本　　康　臣,中　岡　　正　彦,安　藤　　裕　貴,22.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,22.0,2,晴,50.5,52.4,46.0,53.0,51.3,53.6,2
72,2019-10-26,児　島,6,6.74,6.67,6.79,6.74,6.79,6.77,0.06,0.12,0.15,0.18,0.11,0.06,1,2,3,4,5,6.0,0,1,0,1,1,1,0,0,0,0,0,0,山　口　　　　剛,長　嶋　　万　記,三　角　　哲　男,上　條　　暢　嵩,平　本　　真　之,茅　原　　悠　紀,21.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,22.0,1,晴,51.0,48.6,51.1,51.0,53.1,51.0,1
73,2019-10-26,下　関,6,6.75,6.7,6.76,6.82,6.76,6.77,0.09,0.03,0.04,0.13,0.13,0.06,1,2,3,4,6,5.0,1,1,0,0,0,0,0,0,0,0,0,0,内　野　　省　一,堤　　　　健　一,大　場　　　　敏,瀬　尾　　達　也,池　田　　真　治,渡　邊　　伸太郎,20.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,21.0,3,晴,52.4,51.0,51.8,51.0,53.6,51.9,3
74,2019-10-26,若　松,6,6.81,6.78,6.76,6.82,6.72,6.83,0.07,0.0,0.04,0.09,0.04,0.04,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,渡　部　　　　悟,小　野　　達　哉,宮　地　　博　士,藤　田　　靖　弘,浅　見　　昌　克,太　田　　　　潮,20.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,22.0,5,晴,52.0,51.0,52.2,51.0,51.0,54.9,5
75,2019-10-26,芦　屋,6,6.89,6.89,6.98,7.0,6.95,6.86,0.03,0.03,0.05,0.25,0.15,0.22,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,岩　井　　　　繁,岡　谷　　健　吾,眞　田　　英　二,荒　川　　健　太,松　崎　　祐太郎,谷　村　　啓　司,22.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,20.0,6,晴,59.2,55.2,51.4,54.8,51.0,51.4,6
76,2019-10-26,福　岡,6,6.9,6.91,6.89,7.02,6.92,6.92,0.13,0.01,0.11,0.08,0.04,0.09,1,2,3,4,5,6.0,0,0,0,0,0,1,0,0,0,0,0,0,水　原　　　　慎,伊　藤　　誠　二,井　上　　　　茂,渡　辺　　浩　司,若　林　　義　人,島　田　　賢　人,21.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,20.0,3,晴,50.5,52.9,51.3,51.0,54.1,54.0,3
77,2019-10-26,唐　津,6,6.76,6.79,6.78,6.73,6.76,6.76,0.04,0.13,0.07,0.04,0.14,0.18,1,5,2,3,4,6.0,0,0,0,0,0,0,0,0,0,0,0,0,秋　田　　健太郎,渡　辺　　真　至,岩　川　　仁　士,前　田　　　　滉,石　川　　真　二,大　賀　　龍之介,21.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,19.0,2,晴,61.2,52.2,52.7,49.5,53.0,56.5,2
78,2019-10-26,桐　生,7,6.72,6.74,6.82,6.77,6.86,6.92,0.11,0.06,0.06,0.31,0.14,0.02,1,2,3,4,5,6.0,0,0,0,0,0,1,0,0,0,0,0,0,香　川　　素　子,大豆生田　　　　蒼,加　藤　　　　綾,土　屋　　　　南,渋　田　　治　代,間　庭　　菜　摘,21.0,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,20.0,0,曇り,47.4,46.0,48.9,47.0,47.0,49.6,0
79,2019-10-26,江戸川,7,6.95,7.08,6.87,7.01,6.84,7.18,0.11,0.01,0.03,0.04,0.01,0.08,1,2,3,4,5,6.0,0,0,1,0,0,0,0,0,0,0,0,0,松　田　　憲　幸,吉　田　　隆　義,長　野　　道　臣,高　木　　圭　右,梶　山　　涼　斗,内　山　　文　典,24.0,0.0,0.0,0.0,0.0,1.0,0.5,18.0,10,晴,54.2,53.0,52.4,55.7,50.5,53.0,4
80,2019-10-26,多摩川,7,6.83,6.97,6.87,6.88,6.99,6.88,0.04,0.13,0.03,0.16,0.12,0.18,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,大　塚　　康　雅,宮　地　　孝四朗,石　橋　　道　友,板　橋　　侑　我,高　野　　心　吾,齊　藤　　　　仁,23.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,19.5,2,晴,50.0,53.8,51.5,51.6,50.0,50.5,3
81,2019-10-26,常　滑,7,6.74,6.73,6.76,6.7,6.73,6.7,0.18,0.08,0.02,0.16,0.08,0.04,1,2,6,3,4,5.0,0,0,0,0,0,0,0,0,0,0,0,0,相　原　　利　章,塩　田　　北　斗,増　田　　弘　喜,木　村　　亮　太,廣　瀬　　真　也,白　井　　英　治,22.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,20.0,4,曇り,52.3,51.0,53.0,51.0,49.5,52.1,5
82,2019-10-26,三　国,7,6.69,6.67,6.67,6.75,6.68,6.8,0.08,0.08,0.0,0.03,0.04,0.06,1,2,3,4,6,5.0,0,0,0,0,1,1,0,0,0,0,0,0,須　藤　　隆　雄,星　野　　政　彦,山　本　　浩　次,岡　本　　　　猛,田　代　　達　也,中　辻　　博　訓,20.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,18.0,1,晴,51.3,53.8,51.0,50.5,53.7,52.9,1
83,2019-10-26,びわこ,7,6.73,6.79,6.79,6.74,6.75,6.79,0.04,0.12,0.18,0.06,0.01,0.06,1,2,3,4,5,6.0,0,0,0,1,1,0,0,0,0,0,0,0,上　田　　洋　平,田　中　　和　也,葛　原　　大　陽,峰　重　　力　也,村　岡　　　　賢,山　田　　晃　大,21.0,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,19.0,2,曇り,51.0,53.3,49.5,52.7,51.4,51.3,2
84,2019-10-26,丸　亀,7,6.84,6.84,6.76,6.83,6.82,6.82,0.19,0.31,0.06,0.11,0.09,0.13,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,野　村　　　　誠,本　橋　　克　洋,西　野　　翔　太,沼　田　　克　彦,藤　川　　利　文,荻　野　　裕　介,22.0,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,22.0,2,曇り,51.0,54.1,51.5,51.0,51.7,51.0,2
85,2019-10-26,児　島,7,6.65,6.74,6.72,6.74,6.75,6.68,0.1,0.17,0.19,0.27,0.13,0.07,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,深　谷　　知　博,大　上　　卓　人,中　澤　　和　志,寺　田　　千　恵,菊　地　　孝　平,芝　田　　浩　治,21.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,22.0,3,晴,50.0,51.0,51.0,45.5,53.6,53.6,4
86,2019-10-26,下　関,7,6.73,6.72,6.71,6.69,6.75,6.74,0.04,0.01,0.04,0.04,0.03,0.05,1,2,3,4,5,6.0,1,0,0,0,0,1,0,0,0,0,0,0,大　神　　康　司,井　川　　正　人,前　川　　竜　次,荒　井　　輝　年,古　場　　輝　義,白　井　　弘　文,19.0,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,21.0,3,晴,51.2,51.3,51.3,55.2,52.2,52.3,3
87,2019-10-26,若　松,7,6.76,6.76,6.83,6.78,6.77,6.76,0.07,0.11,0.18,0.07,0.05,0.38,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,西　村　　　　勝,村　上　　功　祐,内　田　　　　圭,関　　　　裕　也,土　屋　　智　則,中　尾　　智　博,19.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,22.0,5,晴,53.4,56.6,53.3,51.1,51.3,51.2,5
88,2019-10-26,芦　屋,7,6.94,6.9,6.9,6.89,6.91,6.9,0.19,0.01,0.02,0.03,0.04,0.21,1,2,3,4,5,6.0,0,1,0,0,0,0,0,0,0,0,0,0,原　田　　正　己,嶋　田　　貴　支,別　府　　正　幸,市　川　　美　宏,松　尾　　基　成,木　村　　　　颯,22.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,20.0,4,晴,51.2,51.3,55.1,51.7,54.9,52.8,4
89,2019-10-26,福　岡,7,6.83,6.9,6.86,6.91,6.94,6.93,0.12,0.01,0.03,0.05,0.06,0.06,1,2,3,4,5,6.0,0,0,1,0,1,1,0,0,0,0,0,0,山　川　　雄　大,濱　崎　　直　矢,海　野　　康志郎,楠　原　　翔　太,岩　津　　徹　郎,高　倉　　和　士,21.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,20.0,3,晴,50.5,53.3,60.1,52.1,54.3,51.9,3
90,2019-10-26,唐　津,7,6.75,6.72,6.76,6.74,6.82,6.76,0.03,0.17,0.14,0.08,0.21,0.18,1,2,4,3,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,香　川　　友　尚,藤　田　　浩　人,長　野　　壮志郎,飯　山　　　　泰,松　浦　　　　勝,檀　　　　将　太,22.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,19.0,2,晴,51.6,51.8,56.4,50.5,54.3,50.0,2
91,2019-10-26,桐　生,8,6.83,6.81,6.83,6.85,6.85,6.84,0.11,0.13,0.14,0.24,0.14,0.13,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,佐々木　　裕　美,今　井　　裕　梨,原　　　　加央理,山　下　　夏　鈴,魚　谷　　香　織,高　田　　　　綾,20.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,21.0,1,曇り,47.0,45.5,46.5,44.0,46.0,45.0,1
92,2019-10-26,江戸川,8,7.06,7.07,7.09,6.88,7.03,6.92,0.01,0.02,0.0,0.03,0.08,0.03,1,2,3,4,5,6.0,0,1,0,1,0,0,0,0,0,0,0,0,伊　藤　　啓　三,中　井　　俊　祐,大　西　　　　賢,松　本　　純　平,貫地谷　　直　人,八　木　　治　樹,24.0,0.5,0.5,1.0,0.0,0.5,0.0,18.0,10,曇り,51.6,51.0,51.4,54.7,54.9,53.5,6
93,2019-10-26,多摩川,8,6.76,6.87,6.97,6.87,6.88,6.9,0.14,0.05,0.01,0.04,0.01,0.09,1,2,3,4,5,6.0,0,0,1,1,0,1,0,0,0,0,0,0,宮　本　　夏　樹,向　後　　龍　一,三　浦　　洋次朗,武　田　　信　一,川　尻　　泰　輔,角　谷　　健　吾,23.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,20.0,2,晴,51.8,51.2,51.0,58.5,55.5,50.0,3
94,2019-10-26,常　滑,8,6.69,6.73,6.75,6.8,6.72,6.69,0.2,0.09,0.39,0.29,0.06,0.03,1,5,2,3,4,6.0,0,0,0,0,0,0,0,0,0,0,0,0,鶴　田　　勇　雄,正　木　　聖　賢,中　島　　浩　哉,高　橋　　直　哉,仲　口　　博　崇,上　田　　健　太,21.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,20.0,4,曇り,53.0,51.7,55.1,52.1,51.8,51.2,6
95,2019-10-26,三　国,8,6.63,6.71,6.73,6.75,6.81,6.71,0.01,0.08,0.01,0.08,0.03,0.09,1,2,3,4,5,6.0,0,0,0,0,1,0,0,0,0,0,0,0,永　井　　亮　次,古　川　　誠　之,三　原　　　　司,泉　　　　啓　文,井　上　　大　輔,是　澤　　孝　宏,20.0,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,18.0,0,晴,52.0,54.6,51.3,59.0,51.0,51.0,0
96,2019-10-26,びわこ,8,6.72,6.65,6.83,6.77,6.88,6.83,0.08,0.04,0.03,0.33,0.18,0.11,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,坂　　　　咲友理,中　澤　　宏　奈,中　村　　かなえ,石　井　　裕　美,森　下　　愛　梨,高　憧　　四　季,20.0,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,19.0,2,曇り,44.0,46.0,47.0,48.6,51.1,46.0,2
97,2019-10-26,丸　亀,8,6.74,6.81,6.89,6.75,6.89,6.83,0.04,0.08,0.14,0.12,0.11,0.23,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,芹　澤　　克　彦,下　條　　雄太郎,船　越　　健　吾,石　倉　　洋　行,佐　藤　　謙史朗,花　本　　夏　樹,21.0,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,22.0,3,曇り,50.5,51.0,51.9,51.5,54.6,53.0,3
98,2019-10-26,児　島,8,6.7,6.73,6.73,6.65,6.67,6.73,0.14,0.09,0.15,0.23,0.26,0.21,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,原　田　　幸　哉,田　口　　節　子,市　川　　哲　也,白　石　　　　健,山　田　　康　二,池　永　　　　太,21.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,22.0,3,晴,51.9,46.0,51.0,51.0,52.2,51.0,4
99,2019-10-26,下　関,8,6.66,6.67,6.74,6.62,6.67,6.66,0.23,0.18,0.23,0.19,0.15,0.28,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,北　川　　敏　弘,阪　本　　聖　秀,樫　葉　　次　郎,佐々木　　康　幸,鈴　木　　　　博,中　嶋　　誠一郎,19.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,21.0,3,晴,52.1,51.5,57.5,55.7,52.9,50.5,3
100,2019-10-26,若　松,8,6.77,6.76,6.77,6.82,6.79,6.79,0.01,0.07,0.06,0.1,0.17,0.14,1,2,3,4,5,6.0,1,0,0,0,0,0,0,0,0,0,0,0,丹　下　　　　将,中　村　　裕　将,森　定　　晃　史,下　出　　秀　明,原　村　　拓　也,西　原　　明　生,19.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,22.0,5,晴,53.8,52.1,51.0,60.1,52.8,53.5,5
101,2019-10-26,芦　屋,8,6.9,6.97,6.93,6.86,6.86,6.9,0.15,0.01,0.03,0.02,0.13,0.01,1,2,3,4,6,5.0,0,0,1,0,0,0,0,0,0,0,0,0,河　村　　　　了,増　田　　　　進,真　庭　　明　志,寺　島　　吉　彦,永　嶋　　裕　一,森　　　　竜　也,22.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,20.0,5,晴,51.0,52.2,51.0,49.5,54.4,52.3,5
102,2019-10-26,福　岡,8,6.89,6.93,6.87,6.99,6.96,6.96,0.09,0.07,0.01,0.15,0.02,0.07,1,2,3,4,5,6.0,1,1,1,0,1,0,0,0,0,0,0,0,山　崎　　義　明,広　次　　　　修,曾　根　　孝　仁,橋　本　　英　一,津　田　　裕　絵,江　頭　　賢　太,21.0,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,20.0,3,晴,51.0,51.4,52.4,53.8,49.5,52.3,3
103,2019-10-26,唐　津,8,6.72,6.7,6.71,6.75,6.78,6.77,0.15,0.01,0.13,0.11,0.16,0.16,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,熊　本　　英　一,大　川　　茂　実,土　井　　祥　伍,上　平　　真　二,大　崎　　　　翔,末　永　　和　也,22.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,19.0,3,晴,55.8,50.5,53.4,53.0,55.3,52.5,3
104,2019-10-26,桐　生,9,6.8,6.86,6.91,6.85,6.81,6.83,0.05,0.03,0.07,0.23,0.04,0.06,1,2,4,5,6,3.0,0,0,1,0,0,0,0,0,0,0,0,0,稲　生　　夏　季,豊　田　　　　結,千　葉　　真　弥,金　子　　千　穂,喜多須　　杏　奈,中　川　　り　な,20.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,20.0,0,曇り,50.9,54.2,47.9,45.0,46.5,49.2,0
105,2019-10-26,江戸川,9,7.17,6.86,6.85,7.27,6.89,6.91,0.01,0.02,0.06,0.15,0.11,0.27,1,2,3,4,5,6.0,1,0,0,0,0,0,0,0,0,0,0,0,松　村　　康　太,宇佐見　　　　淳,大　場　　広　孝,品　田　　直　樹,岡　部　　大　輝,渡　邉　　昌　成,24.0,0.0,-0.5,0.5,0.0,1.0,1.0,18.0,10,晴,51.0,51.0,56.2,50.5,51.5,51.2,5
106,2019-10-26,多摩川,9,6.83,6.85,6.84,6.81,6.86,6.9,0.07,0.02,0.24,0.1,0.12,0.07,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,橋　本　　久　和,小　川　　時　光,峰　重　　侑　治,椎　名　　政　浩,窪　田　　好　弘,鈴　木　　孝　明,23.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,20.0,2,晴,51.1,53.9,53.3,51.0,54.4,55.7,3
107,2019-10-26,常　滑,9,6.68,6.75,6.79,6.69,6.7,6.78,0.04,0.03,0.02,0.09,0.09,0.07,1,2,3,4,5,6.0,1,0,0,0,0,0,0,0,0,0,0,0,山　本　　寛　久,齋　藤　　和　政,末　永　　祐　輝,安　達　　裕　樹,堀　本　　裕　也,深　澤　　達　徳,21.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,20.0,3,曇り,51.0,51.8,51.7,51.6,49.0,52.9,5
108,2019-10-26,びわこ,9,6.81,6.78,6.81,6.77,6.82,6.79,0.04,0.03,0.01,0.07,0.09,0.22,1,2,3,4,5,6.0,0,0,1,0,0,0,0,0,0,0,0,0,國　崎　　良　春,北　川　　潤　二,黄金井　　力　良,冨　成　　謙　児,豊　田　　　　聡,梶　原　　　　正,21.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,19.0,1,曇り,51.0,54.2,55.1,51.4,52.2,54.4,1
109,2019-10-26,丸　亀,9,6.8,6.82,6.87,6.85,6.84,6.91,0.32,0.26,0.44,0.24,0.15,0.03,1,3,4,6,5,2.0,0,0,0,0,0,0,0,0,0,0,0,0,和　田　　操　拓,田　中　　宏　樹,平　高　　奈　菜,福　本　　忠　治,西　村　　美智子,北　中　　元　樹,20.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,22.0,2,曇り,51.0,51.7,46.0,52.4,50.1,55.0,2
110,2019-10-26,児　島,9,6.66,6.67,6.72,6.73,6.72,6.81,0.11,0.01,0.11,0.03,0.11,0.02,1,2,3,4,5,6.0,0,0,1,0,0,0,0,0,0,0,0,0,瓜　生　　正　義,上　條　　暢　嵩,遠　藤　　エ　ミ,寺　田　　　　祥,魚　谷　　智　之,上　野　　真之介,21.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,22.0,3,晴,50.0,51.0,44.5,51.2,50.5,51.0,3
111,2019-10-26,下　関,9,6.63,6.7,6.68,6.67,6.71,6.7,0.25,0.3,0.22,0.21,0.18,0.22,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,島　川　　光　男,渡　邊　　哲　也,水　長　　照　雄,浅　見　　宗　孝,森　林　　　　太,小　川　　晃　司,19.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,21.0,4,晴,52.6,52.6,51.0,56.9,53.0,50.5,4
