,date,venue,raceNumber,exhibitionTime_1,exhibitionTime_2,exhibitionTime_3,exhibitionTime_4,exhibitionTime_5,exhibitionTime_6,exhibition_ST_1,exhibition_ST_2,exhibition_ST_3,exhibition_ST_4,exhibition_ST_5,exhibition_ST_6,exhibition_cource_1,exhibition_cource_2,exhibition_cource_3,exhibition_cource_4,exhibition_cource_5,exhibition_cource_6,exhibition_flying_flag_1,exhibition_flying_flag_2,exhibition_flying_flag_3,exhibition_flying_flag_4,exhibition_flying_flag_5,exhibition_flying_flag_6,exhibition_late_flag_1,exhibition_late_flag_2,exhibition_late_flag_3,exhibition_late_flag_4,exhibition_late_flag_5,exhibition_late_flag_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,temperature,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,water_temperature,wave_height,weather,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,wind_speed
55,2019-11-01,戸　田,6,6.76,6.69,6.71,6.83,6.79,6.86,0.06,0.09,0.03,0.17,0.08,0.08,1,2,3,4,5,6.0,0,0,1,0,0,0,0,0,0,0,0,0,小　川　　知　行,末　永　　由　楽,西　村　　豪　洋,久　富　　政　弘,小　澤　　和　也,中　澤　　和　志,21.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,17.0,0,晴,52.9,51.0,51.5,54.3,54.2,51.2,1
56,2019-11-01,蒲　郡,6,6.76,6.77,6.77,6.8,6.83,6.83,0.05,0.14,0.01,0.01,0.09,0.03,1,5,2,3,4,6.0,1,1,1,1,0,0,0,0,0,0,0,0,竹　上　　真　司,前　田　　義　哲,蜷　川　　哲　平,永　田　　啓　二,村　上　　　　純,鳥居塚　　孝　博,21.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,20.0,1,晴,51.0,53.9,53.1,52.3,53.1,51.4,3
57,2019-11-01,　津　,6,6.66,6.67,6.67,6.65,6.69,6.66,0.02,0.11,0.09,0.06,0.06,0.02,1,2,3,4,5,6.0,1,1,1,1,1,0,0,0,0,0,0,0,一　柳　　和　孝,豊　田　　泰　洋,篠　田　　優　也,岡　村　　慶　太,森　　　　照　夫,関　　　　　　道,21.0,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,19.0,2,晴,51.0,55.4,52.2,50.5,55.4,54.4,4
58,2019-11-01,びわこ,6,6.8,6.76,6.67,6.69,6.7,6.71,0.12,0.03,0.09,0.01,0.06,0.08,1,2,3,4,5,6.0,0,1,1,1,0,0,0,0,0,0,0,0,平　田　　健之佑,鈴　木　　唯　由,佐　藤　　　　翼,岡　瀬　　正　人,藤　原　　孝　斗,中　島　　真　二,22.0,0.0,-0.5,0.0,-0.5,-0.5,-0.5,19.0,3,晴,51.0,49.5,51.6,51.7,54.0,52.0,4
59,2019-11-01,住之江,6,6.85,6.88,6.99,6.89,6.87,6.85,0.01,0.15,0.09,0.08,0.1,0.05,1,2,3,4,5,6.0,1,0,0,1,0,0,0,0,0,0,0,0,吉　田　　健太郎,浜　本　　裕　己,武　重　　雄　介,鳥　飼　　　　眞,永　嶋　　裕　一,中　里　　昌　志,20.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,19.0,1,晴,51.4,50.0,56.0,50.0,54.8,51.0,1
60,2019-11-01,尼　崎,6,6.7,6.67,6.63,6.63,6.64,6.7,0.29,0.04,0.09,0.34,0.07,0.06,1,2,3,4,6,5.0,0,0,0,0,0,0,0,0,0,0,0,0,今　泉　　友　吾,和　田　　拓　也,中　村　　泰　平,松　井　　友　汰,数　原　　　　魁,下　寺　　秀　和,22.8,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,19.1,0,晴,51.0,51.1,51.9,51.7,50.5,51.7,2
61,2019-11-01,鳴　門,6,6.71,6.8,6.8,6.85,6.66,6.78,0.03,0.2,0.06,0.14,0.07,0.02,1,2,3,4,5,6.0,1,0,0,0,0,1,0,0,0,0,0,0,曾　根　　孝　仁,岡　部　　貴　司,梶　原　　　　正,山　口　　裕　二,堀　本　　和　也,川　崎　　誠　志,19.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,21.0,6,晴,52.7,52.7,54.6,51.0,53.4,51.3,6
62,2019-11-01,丸　亀,6,6.73,6.82,6.83,6.81,6.73,6.73,0.11,0.01,0.1,0.03,0.01,0.03,1,2,3,4,5,6.0,0,1,0,1,1,0,0,0,0,0,0,0,稲　田　　浩　二,西　村　　拓　也,吉　田　　拡　郎,江　夏　　　　満,原　田　　幸　哉,徳　増　　秀　樹,21.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,21.0,2,晴,51.0,51.0,51.1,53.4,51.1,51.1,2
63,2019-11-01,宮　島,6,6.71,6.66,6.68,6.75,6.74,6.75,0.07,0.03,0.11,0.11,0.01,0.11,1,2,3,4,5,6.0,1,1,1,1,0,0,0,0,0,0,0,0,大　瀧　　明日香,藤　田　　美　代,土　屋　　実沙希,谷　川　　里　江,西　橋　　奈　未,犬　童　　千　秋,18.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,20.0,3,晴,45.5,44.0,45.5,47.0,47.5,49.0,2
64,2019-11-01,芦　屋,6,6.78,6.89,6.82,6.84,6.96,6.87,0.05,0.05,0.02,0.05,0.08,0.02,1,2,3,4,5,6.0,1,1,0,0,0,0,0,0,0,0,0,0,吉　永　　則　雄,中　村　　亮　太,茅　原　　悠　紀,渡　邉　　英　児,羽　野　　直　也,中　野　　次　郎,21.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,18.0,3,晴,51.5,52.5,52.1,51.3,51.2,51.3,3
65,2019-11-01,福　岡,6,6.93,6.96,6.95,6.91,7.03,6.95,0.4,0.05,0.02,0.25,0.04,0.05,1,2,3,5,4,6.0,0,0,0,0,0,0,0,0,0,0,0,0,本　吉　　正　樹,内　山　　文　典,渡　部　　　　悟,荒　牧　　凪　沙,下　河　　雅　史,森　　　　貴　洋,20.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,19.0,2,晴,55.6,53.7,54.1,51.0,54.5,54.2,2
66,2019-11-01,戸　田,7,6.76,6.8,6.72,6.66,6.69,6.77,0.11,0.19,0.09,0.04,0.02,0.03,1,2,3,4,5,6.0,0,0,0,1,1,1,0,0,0,0,0,0,今　井　　美　亜,白　石　　佳　江,田　村　　美　和,中　田　　夕　貴,山　下　　夏　鈴,遠　藤　　エ　ミ,22.0,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,17.0,0,晴,47.4,45.5,52.1,46.5,43.5,44.5,1
67,2019-11-01,蒲　郡,7,6.73,6.8,6.84,6.68,6.76,6.84,0.06,0.06,0.06,0.01,0.19,0.13,1,2,3,4,5,6.0,1,1,1,1,0,0,0,0,0,0,0,0,中　島　　友　和,広　瀬　　聖　仁,宇　野　　博　之,山　地　　正　樹,川　田　　正　人,片　岡　　大　地,20.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,20.0,1,晴,51.6,52.4,53.6,52.2,49.5,51.0,3
68,2019-11-01,　津　,7,6.72,6.72,6.77,6.64,6.74,6.64,0.07,0.01,0.03,0.39,0.01,0.18,1,2,3,6,4,5.0,0,1,0,0,0,0,0,0,0,0,0,0,竹　田　　和　哉,木　村　　浩　士,岡　　　　悠　平,内　山　　峻　輔,鈴　木　　慶　太,市　橋　　卓　士,23.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,19.0,2,晴,53.1,53.2,56.6,52.4,53.9,51.0,3
69,2019-11-01,びわこ,7,6.66,6.73,6.74,6.78,6.72,6.76,0.06,0.07,0.12,0.11,0.13,0.01,1,6,4,2,3,5.0,0,0,0,1,1,0,0,0,0,0,0,0,山　口　　修　路,横　家　　翔　一,浜　先　　真　範,赤　峰　　和　也,富　永　　正　人,谷　川　　祐　一,22.0,-0.5,-0.5,-0.5,-0.5,0.0,0.0,19.0,2,晴,51.0,52.8,51.5,52.5,51.8,51.0,3
70,2019-11-01,住之江,7,6.74,6.78,6.77,6.84,6.75,6.89,0.16,0.09,0.08,0.4,0.18,0.26,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,安　東　　幸　治,小　黒　　竜　吾,坪　内　　　　実,上　田　　隆　章,和　田　　兼　輔,山　田　　真　聖,18.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,19.0,1,晴,54.0,54.2,54.2,52.2,51.1,54.7,0
71,2019-11-01,尼　崎,7,6.56,6.63,6.74,6.79,6.61,6.72,0.13,0.11,0.05,0.01,0.01,0.02,1,2,3,4,5,6.0,0,0,0,1,0,1,0,0,0,0,0,0,佐々木　　完　太,上　田　　龍　星,松　尾　　　　拓,山　崎　　鉄　平,木　谷　　賢　太,黒　野　　元　基,22.3,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,19.3,0,晴,51.0,51.0,50.0,51.2,51.5,51.1,4
72,2019-11-01,鳴　門,7,6.79,6.83,6.78,6.86,6.69,6.86,0.06,0.02,0.04,0.06,0.02,0.05,1,2,3,4,5,6.0,1,1,1,0,1,1,0,0,0,0,0,0,岡　本　　慎　治,藤　井　　　　徹,金　子　　良　昭,中　西　　宏　文,松　尾　　　　祭,柴　田　　　　光,20.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,21.0,6,晴,51.1,51.0,52.6,51.0,51.4,52.3,6
73,2019-11-01,丸　亀,7,6.71,6.84,6.8,6.75,6.87,6.74,0.01,0.28,0.04,0.11,0.14,0.21,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,須　藤　　博　倫,近　江　　翔　吾,濱野谷　　憲　吾,河　村　　　　了,吉　田　　俊　彦,宮　地　　元　輝,21.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,21.0,1,晴,51.0,51.3,53.7,51.1,51.2,53.6,1
74,2019-11-01,宮　島,7,6.72,6.76,6.77,6.78,6.81,6.73,0.01,0.01,0.04,0.15,0.03,0.12,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,塩　崎　　桐　加,實　森　　美　祐,武　藤　　綾　子,樋　口　　由加里,水　野　　望　美,山　本　　梨　菜,19.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,21.0,3,晴,48.8,48.6,48.5,44.0,45.5,48.4,1
75,2019-11-01,芦　屋,7,6.78,6.76,6.71,6.83,6.81,6.85,0.05,0.19,0.12,0.2,0.04,0.07,1,2,3,4,5,6.0,0,0,0,0,1,0,0,0,0,0,0,0,大　上　　卓　人,石　野　　貴　之,山　本　　隆　幸,烏　野　　賢　太,乙　藤　　智　史,作　間　　　　章,21.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,18.0,3,晴,51.0,50.5,51.0,51.0,53.0,51.3,3
76,2019-11-01,福　岡,7,6.96,6.87,6.97,6.95,6.93,6.94,0.09,0.08,0.09,0.11,0.06,0.16,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,石　川　　哲　秀,竹　井　　貴　史,後　藤　　隼　之,宮　嵜　　隆太郎,平　岡　　重　典,高　橋　　英　之,20.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,19.0,2,晴,55.2,51.4,53.8,58.4,50.5,51.3,2
77,2019-11-01,戸　田,8,6.81,6.86,6.87,6.73,6.82,6.75,0.15,0.07,0.07,0.17,0.18,0.07,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,山　本　　景士郎,山　崎　　善　庸,川　口　　貴　久,武　田　　光　史,梅　木　　敬　太,山　口　　達　也,22.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,18.0,0,晴,52.5,51.0,55.1,53.3,51.1,50.5,0
78,2019-11-01,蒲　郡,8,6.84,6.77,6.85,6.77,6.81,6.78,0.06,0.07,0.02,0.18,0.09,0.05,1,2,5,6,3,4.0,1,0,0,0,0,0,0,0,0,0,0,0,山　口　　裕　太,若　林　　　　将,金　子　　猛　志,岡　部　　　　浩,堤　　　　　　昇,花　田　　和　明,19.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,20.0,1,晴,51.9,51.7,57.4,51.0,51.0,51.8,2
79,2019-11-01,　津　,8,6.66,6.67,6.66,6.71,6.69,6.73,0.04,0.26,0.02,0.02,0.03,0.06,1,2,3,4,5,6.0,0,0,0,0,1,0,0,0,0,0,0,0,松　井　　洪　弥,宇　土　　泰　就,谷　野　　錬　志,下　田　　哲　也,山　根　　大　樹,近　藤　　雄一郎,23.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,19.0,2,晴,51.1,53.7,53.0,54.2,54.4,55.1,3
80,2019-11-01,びわこ,8,6.78,6.73,6.75,6.73,6.73,6.71,0.03,0.13,0.08,0.12,0.09,0.07,1,2,3,5,6,4.0,0,0,0,0,0,1,0,0,0,0,0,0,松　本　　真　吾,佐々木　　和　伸,柳　田　　英　明,石　原　　　　光,永　田　　秀　二,岡　　　　祐　臣,20.0,-0.5,0.0,-0.5,-0.5,-0.5,0.0,19.0,2,晴,50.5,53.6,51.8,49.5,53.9,54.9,1
81,2019-11-01,住之江,8,6.88,6.9,6.88,6.88,6.81,6.91,0.06,0.16,0.03,0.01,0.03,0.07,1,2,3,4,5,6.0,0,0,0,1,1,1,0,0,0,0,0,0,高　濱　　芳　久,幸　野　　史　明,金　光　　佑　治,磯　部　　　　誠,木　下　　陽　介,萩　原　　知　哉,18.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,19.0,1,晴,52.4,51.0,51.0,54.0,53.8,51.8,0
82,2019-11-01,尼　崎,8,6.59,6.63,6.58,6.68,6.74,6.75,0.08,0.14,0.06,0.29,0.03,0.04,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,西　尾　　亮　輔,関　　　　浩　哉,山　崎　　　　郡,中　山　　　　将,宮之原　　輝　紀,宮　田　　龍　馬,22.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,19.5,3,晴,51.0,51.0,50.5,53.1,51.0,52.4,5
83,2019-11-01,鳴　門,8,6.74,6.84,6.78,6.8,6.83,6.83,0.14,0.05,0.06,0.05,0.04,0.01,1,2,3,4,5,6.0,0,1,1,1,0,0,0,0,0,0,0,0,奥　平　　拓　也,村　岡　　賢　人,上　之　　晃　弘,吉　田　　　　光,重　富　　伸　也,井　上　　尚　悟,20.0,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,21.0,6,晴,51.7,51.5,53.6,49.5,52.5,51.7,6
84,2019-11-01,丸　亀,8,6.84,6.79,6.83,6.82,6.83,6.7,0.07,0.17,0.12,0.04,0.05,0.01,1,2,3,4,5,6.0,0,0,0,0,1,1,0,0,0,0,0,0,岩　瀬　　裕　亮,坂　口　　　　周,松　井　　　　繁,一　宮　　稔　弘,船　岡　　洋一郎,青　木　　玄　太,20.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,21.0,1,晴,53.1,51.0,50.5,51.0,52.3,51.5,1
85,2019-11-01,宮　島,8,6.79,6.71,6.76,6.77,6.75,6.8,0.07,0.18,0.1,0.09,0.06,0.05,1,2,3,4,5,6.0,1,0,0,1,1,1,0,0,0,0,0,0,渡　邉　　優　美,新　田　　有　理,柳　澤　　千　春,大　山　　千　広,岩　崎　　芳　美,勝　又　　　　桜,19.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,20.0,3,晴,47.0,46.5,47.0,47.0,48.2,45.5,1
86,2019-11-01,芦　屋,8,6.79,6.82,6.79,6.79,6.82,6.88,0.22,0.1,0.21,0.08,0.04,0.01,1,2,4,5,6,3.0,0,0,0,0,0,1,0,0,0,0,0,0,石　渡　　鉄　兵,魚　谷　　智　之,下　出　　卓　矢,山　田　　雄　太,杉　山　　正　樹,岡　崎　　恭　裕,21.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,18.0,3,晴,51.5,51.0,53.6,53.8,52.5,51.0,3
87,2019-11-01,福　岡,8,6.94,7.01,6.98,6.99,6.99,6.98,0.07,0.08,0.02,0.05,0.04,0.04,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,田　頭　　　　実,小　澤　　　　学,中　井　　俊　祐,小　川　　広　大,木　村　　恒　一,森　作　　雄　大,21.0,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,19.0,3,晴,50.0,52.5,51.0,55.6,56.4,51.0,3
88,2019-11-01,戸　田,9,6.67,6.65,6.73,6.76,6.73,6.82,0.18,0.04,0.23,0.03,0.06,0.14,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,中　谷　　朋　子,香　川　　素　子,大豆生田　　　　蒼,西　岡　　成　美,野　田　　祥　子,長　嶋　　万　記,22.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,19.0,0,晴,46.5,46.5,45.0,45.5,47.0,48.6,1
89,2019-11-01,蒲　郡,9,6.71,6.74,6.66,6.76,6.79,6.8,0.06,0.01,0.09,0.11,0.14,0.14,1,2,3,4,5,6.0,0,1,1,0,0,0,0,0,0,0,0,0,秋　元　　　　哲,金　子　　龍　介,村　上　　　　純,野　口　　勝　弘,浮　田　　圭　浩,浦　田　　晃　嗣,19.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,20.0,0,晴,50.5,51.0,53.1,52.1,51.6,54.0,1
90,2019-11-01,　津　,9,6.64,6.68,6.67,6.7,6.71,6.69,0.1,0.31,0.01,0.17,0.23,0.22,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,内　堀　　　　学,越　智　　照　浩,畑　　　　竜　生,坂　本　　徳　克,吉　田　　凌太朗,田　中　　孝　明,22.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,19.0,2,晴,51.7,54.1,51.0,52.9,50.0,56.3,4
91,2019-11-01,びわこ,9,6.74,6.74,6.76,6.65,6.59,6.73,0.03,0.04,0.12,0.07,0.0,0.04,1,6,2,3,4,5.0,1,1,0,0,0,0,0,0,0,0,0,0,小　森　　信　雄,古　結　　　　宏,山　本　　修　次,林　　　　祐　介,高　倉　　孝　太,西　島　　義　則,21.0,-0.5,-0.5,-0.5,-0.5,1.0,0.0,19.0,1,晴,50.5,52.3,54.3,54.5,50.0,52.7,1
92,2019-11-01,住之江,9,6.86,6.87,6.95,7.0,7.03,6.94,0.01,0.03,0.08,0.39,0.01,0.21,1,2,5,6,3,4.0,0,1,1,0,1,0,0,0,0,0,0,0,出　畑　　孝　典,和　合　　俊　介,胡　本　　悟　志,木　山　　和　幸,沢　田　　昭　宏,都　築　　正　治,18.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,19.0,1,晴,51.0,57.6,51.4,48.5,52.8,51.3,3
93,2019-11-01,尼　崎,9,6.74,6.77,6.76,6.71,6.6,6.81,0.11,0.03,0.19,0.07,0.03,0.0,1,2,3,4,5,6.0,0,0,0,1,1,0,0,0,0,0,0,0,栗　城　　　　匠,畑　田　　汰　一,椎　名　　　　豊,佐　藤　　駿　介,金　児　　隆　太,新　開　　　　航,22.9,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,19.5,0,晴,51.0,51.0,51.0,51.0,51.1,51.1,2
94,2019-11-01,鳴　門,9,6.73,6.87,6.86,6.87,6.94,6.92,0.13,0.27,0.15,0.02,0.02,0.15,1,2,3,4,5,6.0,0,0,0,1,1,0,0,0,0,0,0,0,雑　賀　　勇　貴,小　林　　文　彦,北　山　　康　介,大　町　　利　克,横　川　　聖　志,岡　部　　大　輔,20.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,21.0,6,晴,53.0,51.6,54.5,54.3,54.0,51.2,6
95,2019-11-01,丸　亀,9,6.76,6.79,6.75,6.87,6.87,6.84,0.04,0.06,0.12,0.12,0.12,0.17,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,森　高　　一　真,山　口　　　　剛,川　崎　　智　幸,土　屋　　智　則,岡　村　　　　仁,榎　　　　幸　司,20.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,21.0,1,晴,50.5,51.3,52.3,52.0,52.5,51.6,1
96,2019-11-01,宮　島,9,6.8,6.77,6.78,6.73,6.73,6.8,0.09,0.12,0.01,0.22,0.03,0.03,1,2,3,4,5,6.0,1,1,1,0,0,1,0,0,0,0,0,0,海　野　　ゆかり,落　合　　直　子,薮　内　　瑞　希,真　子　　奈津実,出　口　　舞有子,池　田　　奈津美,20.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,21.0,2,晴,46.0,47.1,44.0,46.5,47.0,49.2,2
97,2019-11-01,福　岡,9,6.88,6.88,6.93,6.9,6.96,6.96,0.1,0.08,0.02,0.22,0.15,0.09,1,2,4,5,6,3.0,0,1,1,0,0,0,0,0,0,0,0,0,塚　田　　修　二,野　添　　貴　裕,渡　辺　　空　依,野　間　　大　樹,杉　山　　貴　博,安　部　　慎　一,21.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,19.0,3,晴,56.0,53.8,54.8,51.3,53.0,51.0,3
98,2019-11-01,戸　田,10,6.83,6.82,6.78,6.86,6.88,6.75,0.13,0.09,0.13,0.12,0.09,0.07,1,2,3,4,5,6.0,0,0,0,1,1,1,0,0,0,0,0,0,谷　本　　幸　司,松　江　　秀　徳,末　永　　由　楽,田　上　　晋　六,市　川　　　　猛,有　賀　　達　也,23.0,-0.5,-0.5,-0.5,0.5,0.0,-0.5,19.0,0,晴,51.5,52.9,51.0,51.0,51.0,51.0,0
99,2019-11-01,蒲　郡,10,6.79,6.77,6.77,6.69,6.78,6.87,0.08,0.04,0.12,0.18,0.05,0.04,1,2,3,4,5,6.0,0,0,0,0,1,1,0,0,0,0,0,0,鳥居塚　　孝　博,里　岡　　右　貴,鋤　柄　　貴　俊,蜷　川　　哲　平,松　下　　直　也,中　島　　友　和,19.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,20.0,1,晴,51.4,51.0,51.1,53.1,51.0,51.6,2
100,2019-11-01,　津　,10,6.64,6.61,6.68,6.66,6.68,6.67,0.05,0.21,0.08,0.33,0.11,0.08,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,小　山　　　　勉,小　松　　卓　司,藤　田　　竜　弘,竹　田　　和　哉,松　本　　弓　雄,村　田　　　　敦,22.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,19.0,2,晴,50.0,49.0,56.2,53.1,51.0,57.0,4
101,2019-11-01,びわこ,10,6.75,6.77,6.74,6.77,6.76,6.76,0.08,0.15,0.17,0.17,0.29,0.15,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,石　塚　　裕　介,岡　瀬　　正　人,山　口　　修　路,庄　司　　樹良々,星　野　　太　郎,室　田　　泰　史,20.0,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,19.0,2,晴,51.6,51.7,51.0,51.0,51.9,53.8,0
102,2019-11-01,住之江,10,6.79,6.85,6.93,6.75,6.88,6.86,0.02,0.08,0.03,0.01,0.06,0.01,1,2,3,4,5,6.0,1,1,0,0,0,1,0,0,0,0,0,0,山　本　　修　一,吉　田　　健太郎,岡　田　　憲　行,佐　藤　　大　佑,瀬　川　　公　則,山　谷　　　　央,17.0,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,19.0,1,晴,52.8,51.4,53.2,52.3,54.7,51.2,2
103,2019-11-01,尼　崎,10,6.72,6.67,6.74,6.61,6.73,6.75,0.04,0.15,0.16,0.05,0.03,0.04,1,2,3,4,5,6.0,1,0,0,0,0,0,0,0,0,0,0,0,藤　原　　啓史朗,外　崎　　　　悟,権　藤　　俊　光,和　田　　拓　也,加　藤　　翔　馬,井　上　　一　輝,22.9,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,19.5,0,晴,51.0,51.0,51.0,51.1,54.2,49.0,3
104,2019-11-01,鳴　門,10,6.86,6.75,6.94,6.84,6.89,6.91,0.29,0.21,0.13,0.04,0.14,0.12,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,三　川　　昂　暁,山　本　　兼　士,高　橋　　　　勲,岡　部　　貴　司,松　下　　哲　也,豊　田　　　　聡,21.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,21.0,6,晴,52.3,51.2,53.0,52.7,50.5,51.9,6
105,2019-11-01,丸　亀,10,6.86,6.85,6.75,6.82,6.79,6.78,0.01,0.05,0.11,0.18,0.31,0.14,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,長　田　　頼　宗,柳　沢　　　　一,徳　増　　秀　樹,三　嶌　　誠　司,渡　邊　　雄一郎,馬　場　　貴　也,19.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,21.0,1,晴,51.4,51.0,51.1,51.5,50.0,51.6,1
106,2019-11-01,宮　島,10,6.7,6.72,6.77,6.79,6.76,6.78,0.18,0.03,0.03,0.24,0.11,0.14,1,2,3,4,5,6.0,0,1,1,0,0,0,0,0,0,0,0,0,土　屋　　実沙希,角　　　　ひとみ,茶　谷　　　　桜,高　橋　　淳　美,守　屋　　美　穂,水　口　　由　紀,20.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,21.0,3,晴,44.0,46.0,46.5,46.0,44.5,48.1,1
107,2019-11-01,芦　屋,10,6.72,6.8,6.83,6.74,6.83,6.76,0.15,0.09,0.01,0.02,0.11,0.03,1,2,3,4,5,6.0,0,0,0,0,0,1,0,0,0,0,0,0,寺　田　　　　祥,秋　山　　広　一,羽　野　　直　也,村　田　　修　次,守　田　　俊　介,秦　　　　英　悟,22.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,18.0,2,晴,51.4,51.0,51.2,51.0,51.2,51.0,2
108,2019-11-01,福　岡,10,6.88,6.96,7.02,6.94,6.94,6.92,0.17,0.1,0.11,0.03,0.05,0.04,1,2,3,4,5,6.0,0,0,0,1,0,0,0,0,0,0,0,0,荒　井　　翔　伍,小　野　　達　哉,下　河　　雅　史,長　畑　　友　輔,井　上　　忠　政,白　水　　勝　也,21.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,19.0,3,晴,52.6,51.0,54.5,49.5,51.4,51.0,3
109,2019-11-01,戸　田,11,6.78,6.78,6.83,6.74,6.76,6.73,0.18,0.0,0.04,0.03,0.01,0.11,1,2,3,4,6,5.0,0,0,1,1,0,0,0,0,0,0,0,0,浜　田　　亜理沙,池　田　　紫　乃,川　野　　芽　唯,高　田　　ひかる,竹　井　　奈　美,中　田　　夕　貴,23.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,19.0,0,晴,47.0,44.5,46.5,47.4,46.5,46.5,0
110,2019-11-01,蒲　郡,11,6.79,6.76,6.69,6.81,6.71,6.83,0.09,0.01,0.01,0.02,0.04,0.08,1,2,3,4,5,6.0,1,0,0,0,1,0,0,0,0,0,0,0,石　田　　政　吾,竹　上　　真　司,山　地　　正　樹,谷　津　　幸　宏,大須賀　　　　友,若　林　　　　将,18.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,20.0,0,晴,51.9,51.0,52.2,51.8,52.3,51.7,1
111,2019-11-01,　津　,11,6.66,6.71,6.64,6.67,6.73,6.73,0.23,0.23,0.12,0.06,0.03,0.05,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,岡　村　　慶　太,内　山　　峻　輔,松　本　　庸　平,一　柳　　和　孝,松　井　　洪　弥,中　里　　英　夫,23.0,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,19.0,2,晴,50.5,52.4,51.0,51.0,51.1,51.1,3
