date,venue,raceNumber,exhibitionTime_1,exhibitionTime_2,exhibitionTime_3,exhibitionTime_4,exhibitionTime_5,exhibitionTime_6,exhibition_ST_1,exhibition_ST_2,exhibition_ST_3,exhibition_ST_4,exhibition_ST_5,exhibition_ST_6,exhibition_cource_1,exhibition_cource_2,exhibition_cource_3,exhibition_cource_4,exhibition_cource_5,exhibition_cource_6,flying_1,flying_2,flying_3,flying_4,flying_5,flying_6,late_1,late_2,late_3,late_4,late_5,late_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,temperature,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,water_temperature,wave_height,weather,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,wind_speed
2019-08-02,平和島,10,6.90,6.96,7.01,6.91,6.98,6.88,.16,.03,.05,.02,.04,0.07,1,2,3,4,5,6.0,0,1,0,0,0,0,0,0,0,0,0,0,石　渡　　鉄　兵,田　上　　晋　六,郷　原　　章　平,石　田　　章　央,星　　　　栄　爾,山　口　　修　路,34.0,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,27.0,10,晴,51.1,51.0,51.0,51.7,51.0,50.5,10
2019-08-02,常　滑,10,6.82,6.86,6.81,6.86,6.81,6.92,.17,.33,.23,.18,.22,0.44,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,蜂　須　　瑞　生,藤　堂　　里　香,清　埜　　翔　子,武　藤　　綾　子,梅　内　　夕貴奈,池　田　　浩　美,32.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,31.0,1,晴,45.5,44.0,48.9,49.1,44.0,52.1,2
2019-08-02,　津　,10,6.86,6.83,6.86,6.76,6.85,6.82,.04,.01,.08,.01,.04,0.03,1,2,3,4,5,6.0,0,1,0,0,1,1,0,0,0,0,0,0,荒　井　　輝　年,鋤　柄　　貴　俊,片　橋　　幸　貴,坪　井　　康　晴,茶　谷　　信　次,富　山　　弘　幸,33.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,34.0,1,晴,54.7,51.3,52.2,51.0,51.8,54.0,2
2019-08-02,三　国,10,6.79,6.78,6.77,6.82,6.72,6.76,.04,.15,.21,.09,.13,0.06,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,向　後　　龍　一,平　野　　和　明,野　間　　大　樹,浅　見　　昌　克,藤　山　　雅　弘,志　道　　吉　和,29.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,31.0,3,晴,51.2,52.9,51.0,51.0,52.1,51.0,3
2019-08-02,びわこ,10,6.82,6.90,6.86,6.83,6.82,6.81,.03,.09,.25,.37,.13,0.05,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,井　口　　佳　典,山　崎　　智　也,杉　山　　正　樹,羽　野　　直　也,藤　原　　啓史朗,今　垣　　光太郎,34.0,-0.5,-0.5,0.0,-0.5,-0.5,0.0,31.0,1,晴,51.4,51.5,51.3,51.3,51.0,51.0,1
2019-08-02,住之江,10,6.82,6.96,6.90,6.86,6.92,6.89,.11,.06,.04,.01,.16,0.11,1,2,3,4,5,6.0,0,0,1,1,0,0,0,0,0,0,0,0,長　岡　　良　也,原　田　　正　己,岡　田　　憲　行,白　神　　　　優,古　澤　　信　二,廣　瀬　　将　亨,30.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,32.0,1,晴,51.3,51.6,52.4,51.5,55.1,54.7,0
2019-08-02,尼　崎,10,6.59,6.66,6.71,6.71,6.79,6.78,.17,.09,.18,.13,.10,0.17,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,國　崎　　良　春,高　橋　　正　男,和　田　　操　拓,酒　見　　峻　介,吉　島　　祥　之,三　宅　　　　潤,37.1,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,32.3,0,晴,51.3,51.2,51.0,51.0,53.7,53.3,4
2019-08-02,鳴　門,10,6.68,6.64,6.73,6.66,6.64,6.66,.12,.06,.10,.04,.05,0.07,1,2,3,4,5,6.0,0,0,0,0,1,0,0,0,0,0,0,0,小　林　　基　樹,百　武　　　　翔,森　　　　竜　也,江　夏　　　　満,末　永　　祐　輝,山　崎　　鉄　平,30.0,-0.5,0.0,-0.5,0.0,-0.5,-0.5,28.0,3,晴,52.1,51.0,52.1,52.1,51.3,51.0,3
2019-08-02,下　関,10,6.83,6.84,6.88,6.88,6.84,6.79,.03,.02,.17,.23,.02,0.03,1,2,3,4,5,6.0,0,0,0,0,0,1,0,0,0,0,0,0,木　場　　雄二郎,伊　藤　　喜　智,坂　井　　康　嗣,烏　野　　賢　太,喜多須　　杏　奈,佐々木　　翔　斗,31.0,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,30.0,3,晴,54.7,51.1,51.0,51.0,48.1,51.0,3
2019-08-02,若　松,10,6.93,6.93,6.98,6.95,6.98,6.92,.03,.06,.26,.09,.27,0.17,1,2,3,4,5,6.0,1,1,0,0,0,0,0,0,0,0,0,0,日　高　　逸　子,津　田　　裕　絵,大　瀧　　明日香,安　井　　瑞　紀,長　嶋　　万　記,茶　谷　　　　桜,31.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,31.0,3,晴,46.5,49.1,46.0,49.4,49.0,47.0,3
2019-08-02,福　岡,10,6.92,6.93,6.90,6.99,6.98,7.01,.03,.12,.04,.05,.05,0.05,1,2,3,4,5,6.0,1,0,0,0,0,0,0,0,0,0,0,0,荒　川　　健　太,水　摩　　　　敦,松　尾　　　　祭,安　東　　幸　治,寺　島　　吉　彦,諏　訪　　忠　宏,31.0,-0.5,0.0,-0.5,-0.5,-0.5,0.0,28.0,3,晴,54.0,50.0,51.1,53.9,49.0,54.5,2
2019-08-02,唐　津,10,6.82,6.74,6.76,6.87,6.85,6.74,.03,.01,.07,.07,.03,0.19,1,2,3,4,5,6.0,1,1,0,0,0,0,0,0,0,0,0,0,大　山　　千　広,今　井　　裕　梨,川　野　　芽　唯,西　村　　美智子,樋　口　　由加里,若　狭　　奈美子,32.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,31.0,5,晴,47.0,45.0,47.0,48.8,45.0,47.0,5
2019-08-02,桐　生,11,6.82,6.73,6.78,6.91,6.86,6.83,.02,.03,.03,.07,.11,0.09,1,2,3,4,5,6.0,0,1,0,0,0,0,0,0,0,0,0,0,坂　口　　　　周,野長瀬　　正　孝,中　田　　竜　太,山　本　　修　一,汐　崎　　正　則,幸　野　　史　明,32.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,30.0,1,曇り,51.9,51.0,49.5,51.9,54.3,51.0,2
2019-08-02,平和島,11,6.97,6.93,6.98,7.02,6.84,6.84,.07,.08,.06,.05,.11,0.17,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,安　田　　政　彦,丹　下　　　　将,柳　橋　　宏　紀,盛　本　　真　輔,西　川　　真　人,中　嶋　　健一郎,33.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,27.0,10,晴,51.8,55.4,50.5,51.0,55.7,50.5,9
2019-08-02,常　滑,11,6.87,6.78,6.88,6.86,6.82,6.82,.21,.23,.17,.14,.15,0.21,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,藤　岡　　俊　介,稗　田　　聖　也,藤　井　　定　美,宇佐見　　　　淳,榮　田　　将　彦,荒　井　　翔　伍,32.0,-0.5,0.0,-0.5,-0.5,-0.5,0.0,31.0,2,晴,51.0,51.0,51.2,52.2,49.0,53.2,3
2019-08-02,　津　,11,6.79,6.78,6.78,6.80,6.89,6.83,.06,.16,.00,.21,.18,0.09,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,淺　香　　文　武,木　山　　和　幸,山　田　　雄　太,渡　邊　　伸太郎,中　渡　　修　作,小　倉　　康　典,33.0,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,33.0,1,晴,54.4,49.0,54.5,51.0,52.5,51.6,2
2019-08-02,三　国,11,6.79,6.75,6.83,6.91,6.87,6.89,.01,.47,.12,.14,.21,0.1,1,6,2,3,4,5.0,1,0,0,0,0,1,0,0,0,0,0,0,松　田　　祐　季,高　田　　　　明,益　田　　啓　司,木　下　　陽　介,堀　本　　裕　也,加　瀬　　智　宏,29.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,31.0,3,晴,51.0,50.0,51.1,54.1,50.0,53.9,4
2019-08-02,びわこ,11,6.85,6.88,6.87,6.79,6.93,6.86,.07,.25,.07,.06,.16,0.17,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,桐　生　　順　平,岡　村　　　　仁,三　嶌　　誠　司,馬　場　　貴　也,市　川　　哲　也,豊　田　　健士郎,33.0,-0.5,-0.5,0.0,0.0,-0.5,-0.5,31.0,1,晴,51.0,52.4,52.0,51.0,51.0,51.1,1
2019-08-02,住之江,11,6.89,6.86,6.88,6.90,6.86,6.89,.20,.07,.07,.05,.09,0.05,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,稲　田　　浩　二,沖　　　　　　悟,鳥居塚　　孝　博,是　澤　　孝　宏,岩　永　　雅　人,大　場　　広　孝,30.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,32.0,1,晴,51.0,51.6,51.8,50.5,51.2,55.4,0
2019-08-02,尼　崎,11,6.68,6.60,6.71,6.76,6.73,6.75,.07,.06,.04,.12,.00,0.1,1,2,3,4,5,6.0,0,1,1,0,0,0,0,0,0,0,0,0,北　野　　輝　季,大　神　　康　司,上　村　　純　一,木　村　　仁　紀,篠　崎　　仁　志,村　越　　　　篤,38.0,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,32.4,0,晴,52.2,51.8,51.4,52.6,52.1,52.3,3
2019-08-02,鳴　門,11,6.69,6.68,6.69,6.76,6.74,6.7,.20,.07,.14,.08,.04,0.06,1,2,3,4,6,5.0,1,1,1,0,1,0,0,0,0,0,0,0,原　　　　豊　土,石　塚　　裕　介,岡　部　　貴　司,丸　岡　　正　典,吉　田　　翔　悟,高　橋　　　　勲,30.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,28.0,3,晴,54.0,51.3,52.5,51.2,51.9,55.3,3
2019-08-02,下　関,11,6.79,6.83,6.87,6.82,6.87,6.85,.02,.01,.04,.13,.01,0.01,1,2,3,4,5,6.0,0,1,0,1,1,0,0,0,0,0,0,0,下　條　　雄太郎,北　川　　潤　二,表　　　　憲　一,小　宮　　淳　史,山　田　　竜　一,中　島　　友　和,31.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,30.0,3,晴,51.0,53.9,51.0,56.6,51.0,52.4,3
2019-08-02,若　松,11,6.95,6.92,6.90,6.98,6.99,7.03,.06,.08,.19,.13,.06,0.03,1,2,3,4,5,6.0,1,1,1,1,1,1,0,0,0,0,0,0,桑　原　　　　悠,前　田　　将　太,三井所　　尊　春,辻　　　　栄　蔵,小　羽　　正　作,長　野　　壮志郎,32.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,31.0,3,晴,51.0,51.9,50.0,52.1,50.5,54.8,3
2019-08-02,福　岡,11,6.91,7.02,6.97,7.04,6.98,7.02,.09,.04,.21,.12,.13,0.05,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,安　達　　裕　樹,柘　植　　政　浩,平　本　　真　之,寺　嶋　　　　雄,船　岡　　洋一郎,山　本　　光　雄,31.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,28.0,3,晴,51.6,51.1,52.3,51.0,52.1,52.4,3
2019-08-02,唐　津,11,6.78,6.72,6.82,6.74,6.75,6.78,.02,.13,.21,.08,.09,0.08,1,2,3,4,5,6.0,1,1,0,1,1,0,0,0,0,0,0,0,守　屋　　美　穂,小　野　　生　奈,深　川　　麻奈美,土　屋　　実沙希,藤　原　　菜　希,平　田　　さやか,32.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,31.0,4,晴,45.5,45.5,47.7,45.5,46.0,50.3,4
2019-08-02,桐　生,12,6.82,6.82,6.74,6.84,6.75,6.75,.04,.05,.09,.12,.04,0.13,1,2,3,4,5,6.0,1,1,0,0,0,0,0,0,0,0,0,0,飯　島　　昌　弘,金　子　　拓　矢,藤　田　　靖　弘,山　口　　　　剛,河　村　　　　了,飯　山　　　　泰,31.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,30.0,1,曇り,51.6,51.0,51.0,52.0,51.1,51.0,2
2019-08-02,平和島,12,6.90,6.93,6.90,6.98,6.96,6.99,.23,.04,.16,.08,.00,0.01,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,新　田　　雄　史,別　府　　正　幸,坂　口　　貴　彦,伊　藤　　啓　三,古　澤　　光　紀,井　川　　大　作,32.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,27.0,10,晴,52.3,54.6,52.6,51.3,52.3,57.6,9
2019-08-02,常　滑,12,6.77,6.82,6.82,6.84,6.89,6.89,.14,.11,.25,.16,.05,0.03,1,2,3,4,5,6.0,0,0,0,0,0,1,0,0,0,0,0,0,深　川　　真　二,服　部　　幸　男,山　一　　鉄　也,一　瀬　　　　明,山　本　　隆　幸,松　村　　　　敏,31.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,31.0,2,晴,49.5,54.3,51.0,51.0,51.0,51.4,3
2019-08-02,　津　,12,6.83,6.86,6.85,6.81,6.87,6.85,.03,.08,.09,.15,.02,0.01,1,2,3,4,5,6.0,0,0,0,0,1,1,0,0,0,0,0,0,中　澤　　和　志,抹　香　　雄　三,塩　田　　北　斗,吉　川　　喜　継,明　石　　正　之,川　崎　　公　靖,33.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,33.0,1,晴,51.5,53.9,51.0,50.5,51.0,51.0,2
2019-08-02,三　国,12,6.79,6.75,6.84,6.84,6.86,6.82,.19,.13,.16,.10,.08,0.01,1,2,3,4,5,6.0,0,0,0,1,1,1,0,0,0,0,0,0,木　下　　翔　太,山　口　　達　也,中　田　　友　也,深　谷　　知　博,北　山　　康　介,杉　山　　貴　博,29.0,-0.5,-0.5,-0.5,0.0,-0.5,0.0,31.0,3,晴,52.0,51.0,54.2,50.5,52.6,51.2,4
2019-08-02,びわこ,12,6.89,6.83,6.90,6.87,6.83,6.75,.05,.14,.15,.04,.02,0.19,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,守　田　　俊　介,池　田　　浩　二,篠　崎　　元　志,太　田　　和　美,毒　島　　　　誠,茅　原　　悠　紀,33.0,-0.5,-0.5,0.0,-0.5,0.0,-0.5,31.0,1,晴,51.0,51.0,51.0,53.3,51.3,52.4,1
2019-08-02,住之江,12,6.91,6.91,6.98,6.91,6.97,6.92,.04,.05,.05,.04,.02,0.09,1,2,3,4,5,6.0,0,0,0,1,1,1,0,0,0,0,0,0,市　橋　　卓　士,小野寺　　智　洋,都　築　　正　治,柳　田　　英　明,渡　邉　　俊　介,松　田　　大志郎,29.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,32.0,1,晴,51.4,51.1,51.7,51.1,50.0,51.0,0
2019-08-02,尼　崎,12,6.60,6.78,6.68,6.67,6.75,6.79,.14,.14,.04,.02,.05,0.04,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,中　野　　次　郎,川　崎　　智　幸,松　尾　　　　拓,池　田　　雄　一,柳　生　　泰　二,島　田　　一　生,38.4,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,32.5,3,晴,51.1,52.0,49.0,51.9,52.7,53.2,5
2019-08-02,鳴　門,12,6.72,6.68,6.74,6.79,6.71,6.75,.06,.01,.02,.31,.03,0.11,1,2,3,4,5,6.0,1,1,0,0,0,0,0,0,0,0,0,0,松　崎　　祐太郎,齊　藤　　　　優,林　　　　美　憲,田　中　　和　也,下　河　　誉　史,梶　野　　学　志,30.0,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,28.0,3,晴,51.0,52.1,51.2,53.2,55.6,51.5,3
2019-08-02,下　関,12,6.76,6.76,6.73,6.75,6.90,6.82,.33,.01,.03,.10,.12,0.09,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,小　池　　公　生,原　田　　幸　哉,中　辻　　博　訓,藤　丸　　光　一,福　田　　雅　一,前　野　　竜　一,31.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,30.0,2,晴,50.0,51.3,52.5,51.0,53.8,57.2,2
2019-08-02,若　松,12,6.95,6.96,6.92,6.97,6.94,6.95,.16,.26,.23,.14,.19,0.16,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,海　野　　ゆかり,松　瀬　　弘　美,片　岡　　恵　里,田　口　　節　子,寺　田　　千　恵,金　田　　幸　子,31.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,31.0,3,晴,45.5,47.0,47.8,46.0,46.0,44.5,3
2019-08-02,福　岡,12,6.88,6.97,6.95,7.00,7.00,7.0,.24,.31,.29,.45,.56,0.46,1,2,3,4,6,5.0,0,0,0,0,0,0,0,0,0,0,0,0,乙　藤　　智　史,繁野谷　　圭　介,佐　藤　　　　翼,西　村　　豪　洋,山　本　　兼　士,天　野　　晶　夫,31.0,0.0,0.0,-0.5,-0.5,0.0,-0.5,28.0,2,晴,52.0,51.2,51.2,51.3,51.1,53.4,2
2019-08-02,唐　津,12,6.80,6.81,6.70,6.79,6.81,6.73,.09,.14,.09,.09,.12,0.04,1,2,3,4,5,6.0,0,0,0,0,0,1,0,0,0,0,0,0,平　高　　奈　菜,松　本　　晶　恵,渡　邉　　優　美,真　子　　奈津実,魚　谷　　香　織,大　橋　　由　珠,31.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,31.0,4,晴,46.0,46.5,48.1,47.2,45.0,48.5,4
